row ID	row m/z	row retention time	adduct	has_ms2	log2FC_a_over_b	q_value	q_value_perm_plate	q_used	q_used_source	blocking_robust	best_identity	best_identity_source	library_NAME	library_cosine	library_matched_peaks	library_SMILES	library_INCHI	library_ORGANISM	analog_NAME	analog_cosine	analog_matched_peaks	analog_SMILES	analog_INCHI	analog_ORGANISM	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class
24054	227.0807	3.036	[M+H]1+	True	1.8009755064872606	0.0273972147675366	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True	cyclo-(Leu-Leu) M+H	analog_library_match							cyclo-(Leu-Leu) M+H	0.8005	8			GNPS-LIBRARY	C8H16N2O3	[M + K]+		CC(C)CC(C(=O)NCC(=O)O)N	0.352	Amino acids and Peptides	Dipeptides	Carboxylic acids and derivatives
1146	400.3194	5.417	[M-NH3+H]1+	True	2.112256909635063	0.0300756090626497	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified		0.9721	12	CCCCC/C=C\C/C=C\CCCCCCCC(=O)NCCc1ccc(O)cc1				0.9721	12	CCCCC/C=C\C/C=C\CCCCCCCC(=O)NCCc1ccc(O)cc1										
13998	540.3269	5.103	[M+3Na-2H]1+	True	0.968593748398547	0.0309093066411041	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+Na	analog_library_match							Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+Na	0.8316	7	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C26H52NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)32-23-25(28)24-34-35(30,31)33-22-21-27(2,3)4/h12-13,25,28H,5-11,14-24H2,1-4H3/b13-12-/t25-/m1/s1	GNPS-NIST14-MATCHES								
780	952.5468	4.855	[M+H]1+	True	1.3716176488692968	0.0346499183010684	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified																				
7988	223.0629	5.388564	[M+H]1+	True	-2.947737201533095	0.0348576795380643	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified																				
8905	743.5393	5.474	[M+H]1+	True	-1.2654142443590355	0.0362556166846404	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified																				
6484	499.2842	5.472863	[M+H]1+	True	3.902572447364612	0.0370692074909033	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified								0.7934	6	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O										
7891	297.0749	4.535289	[M+H]1+	True	1.037865729388856	0.0372083842895597	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified																				
2119	787.6011	7.53401	[M+ACN+H]1+	True	-1.8528209866056824	0.0532785970704434	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified								0.8965	7	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C										
15277	599.3924	4.65095	[M-H2O+H]1+	True	1.0711494403435675	0.0558836526045612	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True	SN00379882 acylated triterpenoid putative M+H	exact_library_match	SN00379882 acylated triterpenoid putative M+H	0.7646	13	[CH]12[C]([CH]3C(=CC2=O)C[C]2([CH](CC3)C[C]3([CH](C2)[C]([CH](CC3)OC(=O)C)(COC(=O)C)C)C)C)(CC[CH]([C]1(C)C)OC(=O)C)C		GNPS-LIBRARY		0.7659	12	CC1(C)CCC2(COC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(COC7OC(COC8OCC(O)C(O)C8O)C(O)C(O)C7O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1			C36H54O7	[M + H]+	methyl 2-[2-[(5aR,5bR,9S,11aR)-9-hydroxy-5a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-3a-yl]ethynyl]cyclopentene-1-carboxylate	CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C#CC6=C(CCC6)C(=O)OC	0.692	Terpenoids	Lupane triterpenoids	Prenol lipids
3029	742.536	5.467491	[M+H]1+	True	-1.3407929455189025	0.0704396114212395	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True	PE(18:1/18:2); [M+H]+ C41H77N1O8P1 M+H	exact_library_match	PE(18:1/18:2); [M+H]+ C41H77N1O8P1 M+H	0.7323	7			PNNL-LIPIDS-POSITIVE	PE-DAG (16:1/18:2) M+H	0.841	10			GNPS-LIBRARY								
9901	441.3711	4.560932	[M+H]1+	True	1.0652167838499274	0.09133900900901	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified																				
9895	338.2679	5.284	[M+H]1+	True	-2.5289577123557527	0.1035133133076645	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified								0.9829	6	C/C=C/C/C=C\CCCCCCCCO										
3632	965.5037	4.566592	[M+Na]1+	True	1.0737387282682107	0.1046059779449195	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True	(2S,3S,4S,5R,6R)-6-[[(3S,4S,6aR,6bS,8aR,9R,12aS,14bR)-9-hydroxy-4-(hydroxymethyl)-4,6a,6b,8a,11,11,14b-heptamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-5-[(2S,3R,4S,5R,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-3,4-dihydroxyoxane-2-carboxylic acid [M+Na]+	exact_library_match	(2S,3S,4S,5R,6R)-6-[[(3S,4S,6aR,6bS,8aR,9R,12aS,14bR)-9-hydroxy-4-(hydroxymethyl)-4,6a,6b,8a,11,11,14b-heptamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-5-[(2S,3R,4S,5R,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-3,4-dihydroxyoxane-2-carboxylic acid [M+Na]+	0.8834	23		InChI=1S/C48H78O18/c1-21-29(52)31(54)35(58)40(61-21)65-37-32(55)30(53)24(19-49)62-41(37)66-38-34(57)33(56)36(39(59)60)64-42(38)63-28-12-13-45(5)25(46(28,6)20-50)11-14-48(8)26(45)10-9-22-23-17-43(2,3)18-27(51)44(23,4)15-16-47(22,48)7/h9,21,23-38,40-42,49-58H,10-20H2,1-8H3,(H,59,60)/t21-,23-,24+,25?,26?,27+,28-,29-,30-,31+,32-,33-,34-,35+,36-,37+,38+,40-,41-,42+,44+,45-,46+,47+,48+/m0/s1	MONA	NCGC00385557-01_C48H76O18_ M+Na	0.8848	25	C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@@H](O)[C@@H](CO)O[C@H]2O[C@@H]3[C@@H](O)[C@H](O)[C@H](O[C@H]3O[C@H]4CC[C@@]5(C)C(CC[C@]6(C)C5C\C=C/7[C@@H]8CC(C)(C)CC(=O)[C@]8(C)CC[C@@]67C)[C@@]4(C)CO)C(O)=O)[C@H](O)[C@H](O)[C@H]1O	InChI=1S/C48H76O18/c1-21-29(52)31(54)35(58)40(61-21)65-37-32(55)30(53)24(19-49)62-41(37)66-38-34(57)33(56)36(39(59)60)64-42(38)63-28-12-13-45(5)25(46(28,6)20-50)11-14-48(8)26(45)10-9-22-23-17-43(2,3)18-27(51)44(23,4)15-16-47(22,48)7/h9,21,23-26,28-38,40-42,49-50,52-58H,10-20H2,1-8H3,(H,59,60)/t21-,23-,24+,25?,26?,28-,29-,30-,31+,32-,33-,34-,35+,36-,37+,38+,40-,41-,42+,44+,45-,46+,47+,48+/m0/s1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE								
6103	639.4937	6.867	[M+H]1+	True	1.1417703583590184	0.1303972851563402	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified																				
1503	285.0747	3.124833	[M+H]1+	True	2.4310969834567646	0.1609393553825785	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True	Spectral Match to Glycitein from NIST14 M+H	exact_library_match	Spectral Match to Glycitein from NIST14 M+H	0.8927	8	COC1=C(C=C2C(=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O)O	InChI=1S/C16H12O5/c1-20-15-6-11-14(7-13(15)18)21-8-12(16(11)19)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3	GNPS-NIST14-MATCHES	Spectral Match to Glycitein from NIST14 M+H	0.8927	8	COC1=C(C=C2C(=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O)O	InChI=1S/C16H12O5/c1-20-15-6-11-14(7-13(15)18)21-8-12(16(11)19)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3	GNPS-NIST14-MATCHES								
1656	337.2725	5.418	[M+H]1+	True	1.904072818633956	0.3858526043157443	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified		0.9286	8	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC(O)CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O				0.9774	9	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC(O)CO										
1789	337.2725	5.301605	[M+H]1+	True	0.9959772555075732	0.8077882192986655	0.0072634184140468	0.0072634184140468	q_value_perm_plate	True		unidentified		0.9318	6	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC(CO)CO				0.9658	7	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCC/C=C\CCCCCCCC										
38052	343.2229	5.085185	[M+H]1+	True	1.7932875555509455	1.930069752862032e-07	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
10271	413.2884	5.176	[M+H]1+	True	1.796663625675391	8.676371006382332e-07	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
9510	319.1391	3.106394	[M+ACN+H]1+	True	2.0133647477173686	1.2257633419651126e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.8596	8	CCC(C)C(C(=O)O)n1sc2ccccc2c1=O										
37352	868.61	6.090829	[M+H]1+	True	2.518577139416138	1.4882650420694462e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
9236	820.5215	5.388	[M+Na]1+	True	-5.165995143605206	2.9299742834937237e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.9279	6	CC(=O)OC(COCCCCCCCCCCCCCCCC(=O)O)COP(=O)([O-])OCC[N+](C)(C)C										
3833	534.3171	4.262	[M+H]1+	True	-2.685553890516106	3.607977736517942e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.9576	6	CCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C										
5996	516.3066	4.322	[M+H]1+	True	-2.7207619142983623	3.679170598700436e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True	1-(9E,11E,13E,15E-octadecatetraenoyl)-sn-glycero-3-phosphocholine	sirius_structure								0.9603	6	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)S[C@H](COCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C			C26H46NO7P	[M + H]+	1-(9E,11E,13E,15E-octadecatetraenoyl)-sn-glycero-3-phosphocholine	CCC=CC=CC=CC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)O	0.465	Fatty acids	Glycerophosphocholines	Glycerophospholipids
31235	720.5357	5.985662	[M+Na]1+	True	-4.958558261848999	3.908427621118296e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
1192	790.556	5.57	[M-H2O+H]1+	True	-24.26280659195362	3.9826991667959854e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Sphingomyelin (d18:1/18:0) CollisionEnergy:102040 M	analog_library_match							Sphingomyelin (d18:1/18:0) CollisionEnergy:102040 M	0.9711	6	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](COP(=O)(O)OCC[N+](C)(C)C)N=C(O)CCCCCCCCCCCCCCCCC	InChI=1S/C41H83N2O6P/c1-6-8-10-12-14-16-18-20-21-23-25-27-29-31-33-35-41(45)42-39(38-49-50(46,47)48-37-36-43(3,4)5)40(44)34-32-30-28-26-24-22-19-17-15-13-11-9-7-2/h32,34,39-40,44H,6-31,33,35-38H2,1-5H3,(H-,42,45,46,47)/p+1/b34-32+/t39-,40+/m0/s1	BERKELEY-LAB								
12175	535.3205	4.262	[M+H]1+	True	-2.597905902205728	4.0661758435897055e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
375	779.5382	5.478	[M-H2O+H]1+	True	-2.8843730955576143	4.212046035476696e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Spectral Match to 1-Octadecanoyl-2-octadecenoyl-sn-glycero-3-phosphocholine from NIST14 M+Na	analog_library_match							Spectral Match to 1-Octadecanoyl-2-octadecenoyl-sn-glycero-3-phosphocholine from NIST14 M+Na	0.9156	10			GNPS-NIST14-MATCHES								
35061	680.5433	5.985662	[M-H2O+H]1+	True	-23.91755391704253	4.295818822153324e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True	GalCer(d18:2/18:1); [M+H]+ C42H78N1O8 M+H	analog_library_match							GalCer(d18:2/18:1); [M+H]+ C42H78N1O8 M+H	0.8476	8			PNNL-LIPIDS-POSITIVE								
1194	1094.8501	5.496963	[M+Na]1+	True	-2.4715094558338384	4.681539587599416e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.8206	7	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC										
14016	534.3169	4.680987	[M-H2O+H]1+	True	-1.3110417569278252	5.0758025951515694e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.9691	7	CCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C										
30711	546.4861	5.598816	[M+H]1+	True	-23.88855084627454	5.503526445364279e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
6038	373.1494	3.210381	[M+H]1+	True	1.9624755097804507	6.282080986018771e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.7637	6	CC(C)CC(NC(=O)C(N)Cc1c[nH]cn1)C(=O)O										
9156	342.1802	2.676816	[M+3Na-2H]1+	True	2.0142783541750964	6.94607098974051e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.7464	7	CC(C)[C@H](NC(=O)c1ccc2ccccc2n1)C(=O)N[C@@H](CC(=O)O)C(=O)COc1c(F)cccc1F										
42118	566.3069	3.00081	[M+H]1+	True	-1.8185885127342172	8.009202821995876e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.954	6	CCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C										
8477	807.9624	4.951	[M+H]1+	True	-4.027848143652792	8.166735478193623e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+H	analog_library_match							Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+H	0.8049	7	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C26H52NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)32-23-25(28)24-34-35(30,31)33-22-21-27(2,3)4/h12-13,25,28H,5-11,14-24H2,1-4H3/b13-12-/t25-/m1/s1	GNPS-NIST14-MATCHES								
27194	449.3374	5.650914	[M+Na]1+	True	-24.43202967100366	8.373882082981946e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
2756	1093.8379	5.493928	[M+Na]1+	True	-2.449711896974601	9.248382071959744e-05	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
12253	1068.1294	4.96173	[M+2H]2+	True	-27.030166583230645	0.0001095537899166	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+H	analog_library_match							Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+H	0.7985	9	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C26H52NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)32-23-25(28)24-34-35(30,31)33-22-21-27(2,3)4/h12-13,25,28H,5-11,14-24H2,1-4H3/b13-12-/t25-/m1/s1	GNPS-NIST14-MATCHES								
18657	539.8122	4.952	[M+H]1+	True	-3.0149691971809256	0.0001121331939897	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.7228	7	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[N+](C)(C)C										
34825	796.6264	6.495993	[M+H]1+	True	2.421322923640657	0.0001179370867862	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
29424	409.7531	7.623273	[M+H]1+	True	-2.3048855770399768	0.0001192696093442	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
30883	364.0642	0.547651	[M+H]1+	True	-0.9178049695727066	0.0001281086705249	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
1326	414.2915	5.301	[M+H]1+	True	4.135047255154193	0.0001797450247981	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.7282	6	CCCCCC/C=C\CCCCCCCC(=O)OCC										
3462	425.2881	5.088	[M-2H2O+H]1+	True	2.7199352982204346	0.0002113276565068	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.9231	8	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O										
25975	615.4939	7.495	[M+H]1+	True	2.699648099631866	0.0002165925254189	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
11593	1303.9115	5.185	[M+H]1+	True	-4.197270868565677	0.0002195078823919	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Spectral Match to 1-Octadecyl-2-acetyl-sn-glycero-3-phosphocholine from NIST14 M+H	analog_library_match							Spectral Match to 1-Octadecyl-2-acetyl-sn-glycero-3-phosphocholine from NIST14 M+H	0.8921	8	CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)C	InChI=1S/C28H58NO7P/c1-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-23-33-25-28(36-27(2)30)26-35-37(31,32)34-24-22-29(3,4)5/h28H,6-26H2,1-5H3/t28-/m1/s1	GNPS-NIST14-MATCHES								
2033	427.3188	5.487065	[M+H]1+	True	-2.5125146294302114	0.0002397455990066	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.8083	11	C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)C)C[C@@H](O)C[C@@H]1O										
11	1035.6357	4.864	[2M+H]1+	True	-1.9185004419744165	0.0002397455990066	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.9219	6	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCC(=O)/C=C/C(=O)O										
21	1036.6389	4.864	[2M+H]1+	True	-1.9507253305136425	0.0002496135695611	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Spectral Match to 1-Pentadecanoyl-sn-glycero-3-phosphocholine from NIST14 M+H	analog_library_match							Spectral Match to 1-Pentadecanoyl-sn-glycero-3-phosphocholine from NIST14 M+H	0.7767	9	CCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C23H48NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-23(26)29-20-22(25)21-31-32(27,28)30-19-18-24(2,3)4/h22,25H,5-21H2,1-4H3/t22-/m1/s1	GNPS-NIST14-MATCHES								
125	1037.642	4.864	[2M+H]1+	True	-1.935323154570492	0.0002674569431435	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.8753	6	C[N+](C)(C)CCOP(=O)([O-])O										
1212	808.5797	5.37798	[M+Na]1+	True	-2.859207423761746	0.0002785114976098	0.009984465598526	0.009984465598526	q_value_perm_plate	True	PC(18:1/20:4); [M+H]+ C46H83N1O8P1 M+H	exact_library_match	PC(18:1/20:4); [M+H]+ C46H83N1O8P1 M+H	0.7837	8			PNNL-LIPIDS-POSITIVE		0.8783	6	CCCCCCCCCCCCCCCCSCC(COP(=O)([O-])OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC										
7843	1305.9216	5.064263	[M+H]1+	True	-4.732141894521926	0.0003025092195179	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.8705	6	CCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)NC										
5884	467.3154	5.394	[M+Na]1+	True	-4.184985409333769	0.0003034857449572	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
44680	508.0012	0.570634	[M+H]1+	True	-1.2340010367395875	0.0003096019488533	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified		0.9489	8	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O				0.9489	8	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O										
41580	734.552	6.093046	[M+H]1+	True	-1.9043191971971571	0.0003333803830804	0.009984465598526	0.009984465598526	q_value_perm_plate	True	DGTS/DGTA (32:1) M+H	analog_library_match							DGTS/DGTA (32:1) M+H	0.7358	8			GNPS-LIBRARY								
5356	750.4673	5.211	[M+H]1+	True	-2.6635767355766844	0.0003435697531978	0.009984465598526	0.009984465598526	q_value_perm_plate	True	PE(18:2/18:2); [M+H]+ C41H75N1O8P1 M+H	analog_library_match							PE(18:2/18:2); [M+H]+ C41H75N1O8P1 M+H	0.7251	9			PNNL-LIPIDS-POSITIVE								
634	1038.6451	4.872	[2M+H]1+	True	-1.8157725686114232	0.0003436180653105	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Spectral Match to 1-Behenoyl-2-hydroxy-sn-glycero-3-phosphocholine from NIST14 M+H	analog_library_match							Spectral Match to 1-Behenoyl-2-hydroxy-sn-glycero-3-phosphocholine from NIST14 M+H	0.7963	9	CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C30H62NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-30(33)36-27-29(32)28-38-39(34,35)37-26-25-31(2,3)4/h29,32H,5-28H2,1-4H3/t29-/m1/s1	GNPS-NIST14-MATCHES								
971	342.2991	5.272875	[M+H]1+	True	2.417278565471338	0.0003503608117683	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Cer(d18:1/24:0); [M+H]+ C42H84N1O3 M+H	analog_library_match							Cer(d18:1/24:0); [M+H]+ C42H84N1O3 M+H	0.8542	9			PNNL-LIPIDS-POSITIVE								
25558	780.5912	7.228695	[M+H]1+	True	-2.183665801050501	0.0003698422739612	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.8785	7	CCCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)O										
9263	733.5197	6.232245	[M+H]1+	True	1.584962500721156	0.0004082941168895	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
13405	805.6041	5.434	[M+NH3+H]1+	True	-2.5550073181986432	0.0004201788389598	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.7421	9	CCCCCCCCCCCCC/C=C/C(O)C(COP(=O)([O-])OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCCCCCCCCCC										
489	284.2944	5.602182	[M+H]1+	True	-2.547567891798197	0.0004523041322306	0.009984465598526	0.009984465598526	q_value_perm_plate	True	4-Tetradecylmorpholine	sirius_structure													C18H37NO	[M + H]+	4-Tetradecylmorpholine	CCCCCCCCCCCCCCN1CCOCC1	0.745	Fatty acids	Sphingoid bases	Organonitrogen compounds
3548	1303.9124	5.047	[M+H]1+	True	-4.314643602589392	0.0004743708954006	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Spectral Match to 1-Octadecyl-2-acetyl-sn-glycero-3-phosphocholine from NIST14 M+H	analog_library_match							Spectral Match to 1-Octadecyl-2-acetyl-sn-glycero-3-phosphocholine from NIST14 M+H	0.8646	6	CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)C	InChI=1S/C28H58NO7P/c1-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-23-33-25-28(36-27(2)30)26-35-37(31,32)34-24-22-29(3,4)5/h28H,6-26H2,1-5H3/t28-/m1/s1	GNPS-NIST14-MATCHES								
7320	406.2157	1.807	[M+H]1+	True	1.5849625007211563	0.0004743708954006	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified								0.7825	11	CCC(C)C(N)C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)O										
12107	754.4994	5.4702	[M+K]1+	True	-2.727582457623427	0.0004790220687986	0.009984465598526	0.009984465598526	q_value_perm_plate	True	Spectral Match to 1-Octadecanoyl-2-octadecenoyl-sn-glycero-3-phosphocholine from NIST14 M+Na	analog_library_match							Spectral Match to 1-Octadecanoyl-2-octadecenoyl-sn-glycero-3-phosphocholine from NIST14 M+Na	0.9278	11			GNPS-NIST14-MATCHES								
10808	1022.657	5.709352	[M+H]1+	True	-4.227321180972393	0.0004832656828146	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
16376	582.5911	5.650679	[M+H]1+	True	-3.134460152648857	0.0005068757514983	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
2099	285.2978	5.610195	[M+H]1+	True	-2.1568783557024185	0.0005154062655703	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
29917	417.7392	7.594129	[M+H]1+	True	-1.824420105021593	0.0005189397484448	0.009984465598526	0.009984465598526	q_value_perm_plate	True		unidentified																				
