row ID	ComponentIndex	rho_abs	es_member	p_feature_perm	p_feature_fdr
2069	0	0.05734944432694047	0.3913617648970248	0.41200099999999995	1.0
2071	1978	0.054819184384045004	0.3694075053772919	0.43200099999999997	1.0
2074	52	0.05286801290987038	0.3527907932147527	0.441001	1.0
2075	354	0.009561747957012088	0.0506473984922127	0.9250010000000001	1.0
2076	1829	0.10992572134355877	0.9566115161020663	0.115001	1.0
2078	0	0.050939999851087395	0.336637334563997	0.48300099999999996	1.0
2081	0	0.10774541808994026	0.9288578380938061	0.105001	1.0
2082	2584	0.1108037851489048	0.96789818184658	0.079001	1.0
2084	1633	0.021072076511208276	0.11899200085609897	0.763001	1.0
2088	1756	0.04349534567685105	0.27671759097311105	0.502001	1.0
2091	595	0.04300421162937042	0.27290026917481086	0.520001	1.0
2094	742	0.08863943213540668	0.7019906421908696	0.207001	1.0
2096	355	0.07031296245684787	0.5111505434838897	0.30100099999999996	1.0
2098	1148	0.0008074770806597992	0.004068836347754319	0.990001	1.0
2102	589	0.04502816149284672	0.2887386604363157	0.525001	1.0
2104	1797	0.04689210106386328	0.3035764769705109	0.49400099999999997	1.0
2106	0	0.158655456163476	1.681317821178138	0.010001	0.6974582738853503
2108	0	0.02535664672106684	0.14656743975400385	0.702001	1.0
2109	0	0.03784780942468768	0.23382181331456975	0.602001	1.0
2110	0	0.030935066919745	0.18425612420474285	0.747001	1.0
2112	0	0.020520357887753162	0.11552659787523606	0.756001	1.0
2113	0	0.011259538620324288	0.06021309312997445	0.882001	1.0
2115	54	0.13852778324715542	1.357276376709249	0.041001	1.0
2119	661	0.03962317878601994	0.24707153375105018	0.574001	1.0
2120	0	0.005088212475696491	0.026276318220930836	0.9330010000000001	1.0
2121	0	0.0008551723443064319	0.004310354971608147	0.988001	1.0
2125	0	0.019984711317479698	0.112180664225594	0.776001	1.0
2128	1919	0.023917792467408792	0.1371752739507286	0.729001	1.0
2129	918	0.0	-0.0	1.0	1.0
2130	1151	0.009561747957012088	0.0506473984922127	0.9250010000000001	1.0
2131	2579	0.04968809548698791	0.32628939248802014	0.466001	1.0
2133	0	0.09188496998241308	0.7384871016141804	0.172001	1.0
2135	0	0.06772234480957323	0.48622270824444114	0.335001	1.0
2136	985	0.04512010196579867	0.28946488023435496	0.502001	1.0
2137	2856	0.0	-0.0	1.0	1.0
2138	882	0.04271831454224588	0.2706858096735814	0.5440010000000001	1.0
2143	20	0.034343384437713044	0.2082942232431664	0.613001	1.0
2144	0	0.04262708159931401	0.2699803370931206	0.521001	1.0
2145	1151	0.003352674393854862	0.017142825153561442	0.961001	1.0
2146	0	0.0497084261273959	0.3264565574351744	0.455001	1.0
2147	1633	0.06500680795230464	0.46062698262403046	0.335001	1.0
2153	1689	0.10227307076149934	0.8608972928868335	0.139001	1.0
2154	2806	0.11755325429503097	1.0567701692967644	0.025001000000000002	0.9234426174698795
2155	0	0.07739470723603992	0.581859889248723	0.30300099999999996	1.0
2156	17	0.04448029703073583	0.2844233516119955	0.49300099999999997	1.0
2160	0	0.06595910286254968	0.4695409846421732	0.336001	1.0
2161	1299	0.03279000292196979	0.19724260461147033	0.626001	1.0
2162	2249	0.007796040958812679	0.04088450228269203	0.9180010000000001	1.0
2167	8	0.09693125085390072	0.7968796115470482	0.162001	1.0
2168	0	0.01419977996602168	0.0771965500281359	0.835001	1.0
2169	0	0.037704778151226435	0.2327636819158156	0.579001	1.0
2170	2842	0.08225064822736478	0.6325434562052588	0.220001	1.0
2171	1162	0.06864049008055907	0.4950003227589928	0.31100099999999997	1.0
2175	1201	0.09307758528593639	0.7521058847647305	0.179001	1.0
2176	356	0.0375498250853331	0.23161891928563366	0.613001	1.0
2178	2709	0.06054052296637065	0.41970805917290444	0.380001	1.0
2179	2864	0.03779886951005023	0.23345960448163064	0.572001	1.0
2181	0	0.016919712442398815	0.09338395974842607	0.8090010000000001	1.0
2185	0	0.07081422632189452	0.5160316227207941	0.30300099999999996	1.0
2188	1109	0.012205412649003614	0.06561867507867314	0.845001	1.0
2189	0	0.03170001980915357	0.1895839078653973	0.641001	1.0
2190	985	0.017666408163047702	0.09790870328203982	0.8050010000000001	1.0
2191	1604	0.04752223058396236	0.30864741856818306	0.49800099999999997	1.0
2193	1633	0.030791119307635055	0.18325788362046125	0.641001	1.0
2194	778	0.0019291884202243224	0.009784045404442415	0.975001	1.0
2197	357	0.16507722999741054	1.7922688790485126	0.015000999999999999	0.7858657846889952
2199	946	0.0	-0.0	1.0	1.0
2201	2880	0.016359948112065106	0.09001487608024188	0.8100010000000001	1.0
2202	0	0.06879657629223433	0.49649875868145177	0.326001	1.0
2206	1036	0.02104678504722334	0.11883271856131343	0.750001	1.0
2215	2039	0.02292947263745725	0.13080134169474106	0.749001	1.0
2219	1525	0.013503791456403527	0.07312826752349853	0.832001	1.0
2220	0	0.08642839139519991	0.6775982535617886	0.218001	1.0
2221	0	0.06543626434536216	0.4646386550011284	0.37100099999999997	1.0
2222	2807	0.034119991133439	0.20669494626591534	0.628001	1.0
2224	2249	0.059057855028604084	0.4064458442683339	0.518001	1.0
2227	1109	0.059580510360321165	0.41110270513039765	0.41700099999999996	1.0
2228	0	0.0435288995651027	0.27697899537554954	0.5380010000000001	1.0
2229	1180	0.12396276352666613	1.1446615457635614	0.082001	1.0
2233	0	0.08495551592466108	0.6615600922489577	0.209001	1.0
2234	1111	0.019606916617375403	0.10983170800781136	0.8100010000000001	1.0
2237	532	0.07607330359426381	0.5683788341129876	0.262001	1.0
2238	0	0.07454221888606072	0.5529239583873902	0.279001	1.0
2243	0	0.022177805317955296	0.12599564402757407	0.764001	1.0
2245	0	0.0321651651817339	0.19284255852610763	0.645001	1.0
2246	1757	0.014655059496832774	0.07987403199537473	0.844001	1.0
2249	0	0.008917146054682898	0.047061447752077115	0.902001	1.0
2250	2327	0.055551179748173085	0.3757115574371212	0.384001	1.0
2253	0	0.009561747957012088	0.0506473984922127	0.9250010000000001	1.0
2257	0	0.029991434509578557	0.17773721089184472	0.6670010000000001	1.0
2258	532	0.07421238951806805	0.5496178161939593	0.29100099999999995	1.0
2261	1408	0.0	-0.0	1.0	1.0
2262	0	0.057535536485738135	0.3929946023428873	0.40800099999999995	1.0
2265	521	0.06919339237680426	0.5003163726041627	0.30400099999999997	1.0
2266	1358	0.027312905696038513	0.15955237792675023	0.6810010000000001	1.0
2268	2904	0.00420533204365111	0.021607782735881008	0.962001	1.0
2270	2328	0.0105215066510373	0.05603330311463711	0.882001	1.0
2271	0	0.059163397917159154	0.40738463672842956	0.402001	1.0
2272	1202	0.15863058000548427	1.680895228630149	0.019001	0.8704684058577405
2275	2808	0.06561896641406162	0.46634944659159466	0.34400099999999995	1.0
2278	1202	0.04017848738186379	0.2512599385388848	0.5590010000000001	1.0
2280	1343	0.09347413186857047	0.7566589681181216	0.186001	1.0
2281	425	0.0748370260658132	0.5558859921793163	0.29600099999999996	1.0
2282	5	0.07384079436574488	0.5459028468864275	0.28400099999999995	1.0
2283	349	0.007597519714430345	0.03979860307267967	0.904001	1.0
2284	2920	0.08577678868830112	0.6704822051511631	0.217001	1.0
2286	1642	0.036381978659763475	0.22304337415970887	0.612001	1.0
2288	0	0.05360507410658265	0.3590358946297322	0.42700099999999996	1.0
2293	1458	0.05815568849532645	0.3984540668662853	0.388001	1.0
2294	2923	0.10028312627842995	0.8367826236982292	0.146001	1.0
2303	25	0.03826864754307865	0.23694318226216118	0.602001	1.0
2307	1756	0.028685243871036263	0.1688105071837441	0.762001	1.0
2312	0	0.05917684412834871	0.40750429725519677	0.375001	1.0
2313	0	0.03977181167371658	0.24819053081710615	0.568001	1.0
2316	499	0.08205026226425392	0.6304162251009542	0.246001	1.0
2317	0	0.02052992395317652	0.11558651832160838	0.764001	1.0
2320	370	0.1470241513769567	1.4897241573290825	0.039001	1.0
2321	106	0.012074413754277421	0.06486675756411153	0.865001	1.0
2328	0	0.12166567191868946	1.1127680133021831	0.067001	1.0
2330	1978	0.07666953823218407	0.5744452635602783	0.263001	1.0
2332	0	0.06243261896850259	0.43686480592968835	0.37100099999999997	1.0
2333	0	0.01920926155428784	0.1073690366045993	0.7870010000000001	1.0
2335	1343	0.08280815787465105	0.6384780402740344	0.242001	1.0
2337	0	0.02587058661294036	0.14995468634112089	0.715001	1.0
2340	728	0.0221055066489138	0.1255353193575708	0.762001	1.0
2341	0	0.04461956706870397	0.2855183520077384	0.5430010000000001	1.0
2343	1202	0.1259219236466857	1.1722130776049116	0.067001	1.0
2344	597	0.023649479078450338	0.13543863501962472	0.751001	1.0
2345	1255	0.03573583142420652	0.21833826004852708	0.602001	1.0
2346	370	0.06888375674236143	0.49733648404703834	0.30200099999999996	1.0
2353	56	0.04456210571125947	0.2850664033464566	0.49300099999999997	1.0
2354	1920	0.009561747957012088	0.0506473984922127	0.9250010000000001	1.0
2355	1797	0.059057855028604084	0.4064458442683339	0.518001	1.0
2356	0	0.08804488454082668	0.6953941293885773	0.205001	1.0
2357	881	0.0945414334307175	0.7689751946100942	0.167001	1.0
2358	2932	0.0032557003093256	0.016637733959735012	0.963001	1.0
2359	0	0.06408628802310395	0.452073867610511	0.34800099999999995	1.0
2364	985	0.02280624640267609	0.13001102585149532	0.735001	1.0
2371	1905	0.10339385863603331	0.8746193305886755	0.116001	1.0
2373	0	0.011498856411660638	0.06157559502976514	0.881001	1.0
2374	2344	0.1501703325095518	1.5403688246281295	0.036001	0.9905231026894865
2375	1185	0.1478793237212631	1.5034039841171105	0.027001	0.9234426174698795
2377	370	0.03424610379725764	0.20759737840168607	0.610001	1.0
2381	1147	0.0	-0.0	1.0	1.0
2384	1182	0.01516993907508262	0.08291751734052696	0.826001	1.0
2386	0	0.18057662983706083	2.0755116144262264	0.012001	0.7219722472527472
2391	0	0.02860007408577838	0.16823233934365492	0.6650010000000001	1.0
2392	0	0.008999989207022746	0.04752089929443016	0.9080010000000001	1.0
2394	0	0.006687619001597107	0.034851778869963365	0.9270010000000001	1.0
2399	1036	0.0	-0.0	1.0	1.0
2400	0	0.008353988453290804	0.04394914519404493	0.893001	1.0
2401	0	0.07592510261425481	0.5668751327575715	0.254001	1.0
2402	522	0.0	-0.0	1.0	1.0
2403	58	0.11402339872127296	1.0098236975593335	0.103001	1.0
2405	921	0.08334268149140485	0.6441904086615775	0.210001	1.0
2406	1163	0.05865550282627148	0.40287436309397245	0.41200099999999995	1.0
2407	532	0.04668382826070608	0.3019065116798329	0.616001	1.0
2411	874	0.07398815101417469	0.5473747789498531	0.28200099999999995	1.0
2415	349	0.026050012482140207	0.1511412746785986	0.696001	1.0
2417	2946	0.13132751967284648	1.2499126221508794	0.055001	1.0
2418	1359	0.1103104856520179	0.9615495348661272	0.111001	1.0
2419	0	0.046826609302600915	0.3030510268384492	0.49600099999999997	1.0
2422	47	0.023826436538422317	0.13658345856540555	0.746001	1.0
2423	1203	0.020606001068037196	0.11606326152035681	0.767001	1.0
2424	1167	0.09842975838100682	0.8146081278821939	0.191001	1.0
2425	0	0.008918225876338323	0.04706743381743293	0.899001	1.0
2427	0	0.03630515168921463	0.22248246104047747	0.594001	1.0
2429	56	0.002712873681349065	0.013820627843740458	0.968001	1.0
2430	1163	0.020780638911920356	0.1171590360304617	0.7840010000000001	1.0
2438	2329	0.11621674480989183	1.0388736841936659	0.088001	1.0
2439	2990	0.0280128767040696	0.16425914601450647	0.694001	1.0
2440	1343	0.10201896626459094	0.8578002886085776	0.127001	1.0
2442	1402	0.05263867523969812	0.3508555079572355	0.457001	1.0
2445	598	0.0677139909094102	0.48614313080269156	0.320001	1.0
2446	2995	0.038554544630203164	0.2390705502075334	0.5620010000000001	1.0
2448	1202	0.01456311902388082	0.07933229797881658	0.829001	1.0
2450	0	0.029849167246041287	0.17675948345924183	0.651001	1.0
2451	0	0.07953774074842161	0.6040055288170468	0.257001	1.0
2452	1689	0.01708480714531065	0.09438137063503634	0.815001	1.0
2454	1357	0.02399325350352479	0.1376645258800232	0.714001	1.0
2455	0	0.03055000602501659	0.18158889416258814	0.6560010000000001	1.0
2457	349	0.03318488996845373	0.20003677300074837	0.715001	1.0
2459	0	0.07944094227920175	0.6029976838099058	0.268001	1.0
2462	20	0.1075975113083858	0.9269891094186566	0.116001	1.0
2466	572	0.06623734051672618	0.47215806805074434	0.383001	1.0
2467	0	0.029873096958179475	0.17692384631184097	0.6720010000000001	1.0
2469	1945	0.06256108373892859	0.43803914388906884	0.390001	1.0
2470	0	0.07992901691711038	0.6080867077855471	0.255001	1.0
2476	704	0.0718244012534701	0.5259253305733722	0.29000099999999995	1.0
2477	1343	0.08832204858494246	0.6984658384721085	0.183001	1.0
2479	0	0.017219738956856384	0.09519782295356824	0.8040010000000001	1.0
2480	0	0.031893748899109876	0.19093936172967368	0.6570010000000001	1.0
2482	849	0.045007317505818205	0.28857409949796936	0.513001	1.0
2483	1007	0.0793320335721896	0.6018646049705478	0.227001	1.0
2488	20	0.10899857933086057	0.9447623319225507	0.099001	1.0
2489	2392	0.041107467077786536	0.25831389823876194	0.5460010000000001	1.0
2490	3015	0.05662399621159364	0.3850202477225039	0.41900099999999996	1.0
2497	499	0.04786870876657698	0.311447525900098	0.47500099999999995	1.0
2500	0	0.058999335005941025	0.40592566273488806	0.405001	1.0
2502	899	0.009561747957012088	0.0506473984922127	0.9250010000000001	1.0
2503	1358	0.07501571055820457	0.5576844933875237	0.265001	1.0
2504	38	0.040607873671324304	0.2545130258748406	0.5410010000000001	1.0
2506	1007	0.08067829313356667	0.6159346584778186	0.223001	1.0
2509	2995	0.0	-0.0	1.0	1.0
2510	0	0.025349609850474075	0.14652118042914006	0.693001	1.0
2513	38	0.11252380376637411	0.9901902556386837	0.10100100000000001	1.0
2514	1110	0.009482463299385853	0.05020497636518802	0.885001	1.0
2515	0	0.027019199018372502	0.15758696039494183	0.701001	1.0
2516	598	0.03578196539144942	0.21867326566319406	0.613001	1.0
2517	890	0.0018312504014519233	0.00928211712448046	0.979001	1.0
2518	2336	0.058486509353627474	0.4013777848393457	0.403001	1.0
2520	0	0.0325633003859239	0.19564318345175324	0.631001	1.0
2521	1385	0.06705496213818128	0.4798816616288519	0.35300099999999995	1.0
2523	2450	0.05245392900688298	0.3492992306206749	0.449001	1.0
2530	2842	0.06651335646206014	0.4747599035779795	0.35300099999999995	1.0
2531	0	0.049354494795837305	0.3235505806330424	0.47000099999999995	1.0
2532	0	0.10029546375195372	0.8369311545856616	0.160001	1.0
2534	0	0.03266783544421174	0.19638026900440259	0.631001	1.0
2537	1214	0.04509772586656541	0.28928808174891774	0.48900099999999996	1.0
2539	350	0.031481385856046616	0.18805719544300983	0.638001	1.0
2543	0	0.04943878527747274	0.32424185298811353	0.456001	1.0
2549	1204	0.03638197865976346	0.22304337415970868	0.590001	1.0
2550	0	0.01592219675796182	0.08739380669533757	0.837001	1.0
2556	1306	0.05640988826088365	0.3831558570912529	0.42800099999999996	1.0
2560	0	0.0851036630795141	0.6631656674689013	0.217001	1.0
2562	742	0.05053803675868135	0.333302741784669	0.465001	1.0
2565	585	0.10718611725359486	0.9218006985976027	0.110001	1.0
2570	0	0.058473321982615005	0.40126108653032627	0.41400099999999995	1.0
2571	349	0.05855726506065158	0.40200413433497645	0.396001	1.0
2574	0	0.08505710697297257	0.6626609231090717	0.241001	1.0
2575	1797	0.0008791009492526937	0.004431574163257355	0.989001	1.0
2576	1643	0.10867489848772838	0.9406420892866333	0.123001	1.0
2577	0	0.023957390052557148	0.1374319592773337	0.733001	1.0
2578	2205	0.019995163679246877	0.11224578095464297	0.754001	1.0
2580	1633	0.04007421586597238	0.2504718663082197	0.572001	1.0
2581	0	0.05707488236661824	0.38895721994712384	0.41100099999999995	1.0
2584	0	0.0467132351320562	0.3021421171280885	0.506001	1.0
2585	3037	0.013594578289733029	0.07365724856249302	0.823001	1.0
2587	1035	0.05031709947788738	0.33147475915503943	0.452001	1.0
2591	0	0.05823602978867568	0.39916337744511043	0.385001	1.0
2592	1201	0.15292093623121683	1.585360287967964	0.035001000000000004	0.9905231026894865
2594	3079	0.08485979707610838	0.6605236225591764	0.216001	1.0
2597	2396	0.04642993884073044	0.2998748803761979	0.512001	1.0
2598	0	0.020924644077034992	0.11806406458038687	0.775001	1.0
2600	1147	0.0	-0.0	1.0	1.0
2606	600	0.06918205874779333	0.5002071736123684	0.386001	1.0
2607	598	0.004892486981001575	0.02523736457012037	0.947001	1.0
2608	2823	0.029663018041647806	0.1754821938264264	0.6580010000000001	1.0
2610	3081	0.15406404127319995	1.604254879795476	0.033001	0.9848596534391535
2611	0	0.1560404507495167	1.637197000927785	0.028001	0.9234426174698795
2615	0	0.0905587328855544	0.7234737193091805	0.177001	1.0
2619	184	0.0550769567656124	0.371623101908116	0.446001	1.0
2623	0	0.042951314370959726	0.2724901203615732	0.527001	1.0
2624	597	0.09955466990536116	0.828034320882099	0.165001	1.0
2626	887	0.02240845663420541	0.1274664349409004	0.749001	1.0
2627	0	0.046462684762603734	0.3001366616574763	0.48900099999999996	1.0
2629	499	0.05444879688614905	0.36623228548108333	0.445001	1.0
2630	0	0.01092204503711694	0.058297598194538246	0.865001	1.0
2631	0	0.05132671361932147	0.3398562082232013	0.467001	1.0
2633	1847	0.03875983637117805	0.24060155901970934	0.580001	1.0
2635	597	0.03949913853039438	0.24613883858908506	0.5610010000000001	1.0
2636	54	0.0	-0.0	1.0	1.0
2638	986	0.019291025966675382	0.10787458493219029	0.7840010000000001	1.0
2639	1111	0.09249715362378742	0.7454638030599329	0.170001	1.0
2640	351	0.0287093572731439	0.16897428544659254	0.695001	1.0
2641	499	0.13588172173030155	1.3173040152916966	0.047001	1.0
2643	1857	0.058577196046995	0.40218063440791374	0.396001	1.0
2644	1185	0.03242727886429641	0.1946851734348444	0.637001	1.0
2646	2353	0.012395995590684175	0.06671447887817014	0.866001	1.0
2651	0	0.05079937786245124	0.33546946814513456	0.47100099999999995	1.0
2652	0	0.0	-0.0	1.0	1.0
2667	0	0.0036851756692792004	0.018878870919525798	0.957001	1.0
2668	0	0.04662650245838396	0.30144739558183586	0.49500099999999997	1.0
2676	2502	0.11408805126509065	1.0106743202333992	0.107001	1.0
2678	0	0.02946503239329686	0.17412619195050608	0.6630010000000001	1.0
2679	0	0.0363353786940207	0.22270310064894383	0.594001	1.0
2684	427	0.12377202792985059	1.1419964764358799	0.079001	1.0
2685	0	0.11479855113837428	1.02004493366181	0.10100100000000001	1.0
2688	1718	0.007151205553714023	0.03736593783407566	0.9080010000000001	1.0
2691	0	0.11636893066941895	1.0409040641284169	0.095001	1.0
2693	0	0.08087400572022418	0.6179916397312067	0.242001	1.0
2695	3120	0.07094026136289115	0.5172618482660083	0.30200099999999996	1.0
2699	1947	0.09271188548231649	0.7479179625983745	0.190001	1.0
2700	0	0.018639260362640735	0.10385646740550787	0.778001	1.0
2701	3131	0.07992523854150965	0.6080472417508932	0.238001	1.0
2702	1644	0.05054766986352002	0.3333825222444374	0.461001	1.0
2705	3132	0.1495631868802545	1.5305277181611008	0.025001000000000002	0.9234426174698795
2710	917	0.10293680540870039	0.8690113260016182	0.134001	1.0
2711	749	0.04322083849714762	0.27458194075832754	0.528001	1.0
2712	1278	0.09022886880479505	0.71976098376188	0.206001	1.0
2713	0	0.1713161911800898	1.9036348385169048	0.012001	0.7219722472527472
2717	66	0.030933769086304658	0.18424711792936463	0.6850010000000001	1.0
2719	20	0.05626171612752803	0.38186754596718264	0.42200099999999996	1.0
2720	1357	0.059580510360321165	0.41110270513039765	0.41700099999999996	1.0
2722	353	0.007080245248789067	0.03698026545034995	0.9160010000000001	1.0
2723	735	0.0042869505691140175	0.02203743189401543	0.949001	1.0
2725	0	0.002342597298090131	0.011908933997539683	0.980001	1.0
2726	887	0.0863988554041532	0.6772749829674334	0.192001	1.0
2728	597	0.09735943465896367	0.8019271253887343	0.139001	1.0
2731	0	0.07721362431869418	0.5800046327945585	0.252001	1.0
2736	0	0.13139240877591943	1.2508603915204688	0.054001	1.0
2739	2542	0.1130536081976135	0.997105600986975	0.065001	1.0
2741	887	0.08377655722405616	0.6488433599662543	0.219001	1.0
2742	742	0.008979939344484149	0.047409663850219816	0.884001	1.0
2745	499	0.011982488488558506	0.06433974648073933	0.875001	1.0
2749	20	0.01328476861228875	0.07185419720645973	0.863001	1.0
2750	2818	0.015249523924686405	0.08338941840419097	0.827001	1.0
2753	1299	0.053064766395673285	0.3544540959218206	0.42000099999999996	1.0
2755	0	0.07930626246698262	0.6015966166264837	0.35000099999999995	1.0
2756	370	0.0	-0.0	1.0	1.0
2758	2946	0.08605573161310882	0.6735244643388318	0.28400099999999995	1.0
2760	1260	0.026050545736781457	0.15114480434321612	0.695001	1.0
2763	1711	0.1207505869077724	1.1001856373241763	0.067001	1.0
2764	503	0.05082796804002056	0.3357067964889612	0.47600099999999995	1.0
2765	1066	0.09391152555700706	0.7616954363397305	0.174001	1.0
2767	0	0.007617557494827357	0.03990810099757217	0.9120010000000001	1.0
2768	0	0.11101147038705678	0.9705769950549665	0.115001	1.0
2769	0	0.08912603213323518	0.707409996799839	0.192001	1.0
2773	3079	0.1089960604137934	0.9447302348160758	0.111001	1.0
2776	3131	0.0	-0.0	1.0	1.0
2778	3146	0.034568023551388605	0.2099057908309847	0.602001	1.0
2780	1768	0.041373418006206114	0.26034421301506205	0.564001	1.0
2781	0	0.010274865057805234	0.05464386976988601	0.864001	1.0
2783	0	0.030671593668474405	0.182430045000688	0.6830010000000001	1.0
2786	923	0.03768453606587117	0.232614044982199	0.6720010000000001	1.0
2787	0	0.04426538448846643	0.28273625580781636	0.5350010000000001	1.0
2788	879	0.10762954790485015	0.9273937250263098	0.116001	1.0
2789	0	0.02288228816388485	0.13049860723295933	0.754001	1.0
2790	3147	0.0037292614607796083	0.019109539843537394	0.964001	1.0
2792	8	0.10605144636226407	0.9075616732440287	0.130001	1.0
2793	349	0.10742905057584166	0.9248628575249818	0.104001	1.0
2795	742	0.011938881161244752	0.06408992522395691	0.859001	1.0
2797	788	0.0462498362704273	0.29843642011405735	0.520001	1.0
2798	1266	0.01390314524183462	0.0754589596668583	0.841001	1.0
2800	0	0.1348891923105213	1.3024656978157618	0.042001000000000004	1.0
2801	464	0.017548835513254438	0.09719392816790583	0.820001	1.0
2802	1442	0.0764933720627807	0.5726500442901942	0.28600099999999995	1.0
2803	0	0.00427460226299849	0.021972403710794623	0.952001	1.0
2806	0	0.032719408862307946	0.1967441856526615	0.607001	1.0
2807	0	0.058938880996328824	0.40538855048954026	0.404001	1.0
2811	5	0.015029118681308445	0.08208348297124435	0.839001	1.0
2815	370	0.05337277564501665	0.3570634596824128	0.445001	1.0
2817	0	0.02539871524181332	0.14684405881230608	0.738001	1.0
2822	1185	0.1988080484439707	2.4373182586463895	0.003001	0.5665163620689656
2825	1397	0.026112353776884964	0.1515540430286547	0.715001	1.0
2826	0	0.1284345434211943	1.208021443338084	0.054001	1.0
2828	1442	0.0237906495020275	0.13635177217001793	0.736001	1.0
2829	0	0.09637790840658798	0.7903782821426787	0.150001	1.0
2830	0	0.08123716630964102	0.6218163124249271	0.251001	1.0
2831	754	0.018189754740412636	0.10110089994756064	0.7870010000000001	1.0
2835	1380	0.07521738254295682	0.5597172663751584	0.267001	1.0
2838	0	0.009561747957012088	0.0506473984922127	0.9250010000000001	1.0
2840	1113	0.05570081310647345	0.3770049486970711	0.42400099999999996	1.0
2841	0	0.05115416780021992	0.33841868796575114	0.468001	1.0
2844	586	0.10401474403921365	0.8822645068965771	0.119001	1.0
2846	742	0.08248193936469378	0.6350026043073537	0.236001	1.0
2849	0	0.047421072981751716	0.30783148568260704	0.48100099999999996	1.0
2852	1007	0.0042553083920922954	0.021870817116704567	0.939001	1.0
2853	2709	0.017269695412561945	0.09550039169038195	0.8060010000000001	1.0
2854	349	0.04993051503727768	0.3282845398726375	0.458001	1.0
2856	0	0.0224206809541299	0.12754448067523116	0.742001	1.0
2857	0	0.02117121304883146	0.11961674277351188	0.746001	1.0
2860	0	0.02100127005487834	0.11854617384271104	0.739001	1.0
2863	0	0.02705078666229952	0.15779806747653544	0.712001	1.0
2864	992	0.06563614963662968	0.46651047402032075	0.328001	1.0
2865	0	0.014594497439425522	0.07951712774386252	0.838001	1.0
2866	0	0.003016403187943835	0.015393718910471588	0.966001	1.0
2867	68	0.07002971401321051	0.5084006944174735	0.29100099999999995	1.0
2868	0	0.03267791111248045	0.19645135184840132	0.614001	1.0
2869	3161	0.034728309605162114	0.211057756172775	0.647001	1.0
2872	1847	0.01393728450865725	0.07565865922475525	0.848001	1.0
2873	3166	0.05671522560550925	0.3858156487263439	0.42400099999999996	1.0
2875	3167	0.018951072554902235	0.10577543239387736	0.8000010000000001	1.0
2877	1109	0.06844149563225208	0.4930925912381043	0.323001	1.0
2878	0	0.01269648489146797	0.06844674998319315	0.864001	1.0
2879	1053	0.04673724672292595	0.3023345408052196	0.515001	1.0
2882	0	0.17924074419616143	2.0502280027287427	0.008001	0.6394375839416058
2884	1199	0.01253590797462854	0.06752036005168612	0.857001	1.0
2886	0	0.020754591035437326	0.11699547407670823	0.776001	1.0
2888	3170	0.02098620402224468	0.11845135302869558	0.769001	1.0
2890	349	0.005062101859594635	0.026137585887735567	0.959001	1.0
2893	0	0.031735796159412	0.18983403473184976	0.628001	1.0
2894	58	0.015017136168972578	0.08201257126871071	0.823001	1.0
2898	0	0.0668965131563312	0.4783810247102113	0.335001	1.0
2900	0	0.0768644381631777	0.5764341317944324	0.260001	1.0
2901	2902	0.025472548841822127	0.14732982466167516	0.737001	1.0
2905	526	0.09645815071192246	0.7913195574727322	0.160001	1.0
2911	0	0.0022531389475334285	0.01144827669863561	0.981001	1.0
2913	0	0.034053196942542316	0.20621741433638902	0.625001	1.0
2917	1740	0.21793040735944097	2.851114657979228	0.001001	0.3653316333333333
2922	985	0.054282662797653106	0.3648112540972043	0.42900099999999997	1.0
2923	349	0.03665024332741777	0.2250050967437946	0.590001	1.0
2924	0	0.08471991715290011	0.6590102392428232	0.217001	1.0
2926	1847	0.010464767760476402	0.05571334158964222	0.874001	1.0
2927	1163	0.05693850470847473	0.3877648767791422	0.394001	1.0
2928	1359	0.043234123448221806	0.2746851770815222	0.518001	1.0
2929	2344	0.08115184894577157	0.6209168729165505	0.246001	1.0
2930	3131	0.09538854811134921	0.7788146481206633	0.161001	1.0
2934	503	0.09702993713546067	0.7980416520550271	0.156001	1.0
2936	0	0.06335271411561733	0.445302341384866	0.40800099999999995	1.0
2939	1167	0.03300788924828058	0.19878305350141937	0.619001	1.0
2942	0	0.1247569245031166	1.1557908720370216	0.062001	1.0
2943	3182	0.040754818688381836	0.2556291985510169	0.5410010000000001	1.0
2944	913	0.0030151399319641205	0.01538716065967774	0.977001	1.0
2946	1441	0.06514297373278449	0.46189747461886366	0.327001	1.0
2947	0	0.06659884488870031	0.47556689320291434	0.34900099999999995	1.0
2948	0	0.05829522426520133	0.3996862871454649	0.396001	1.0
2953	1065	0.08057008131070684	0.6147985885530917	0.216001	1.0
2956	0	0.0011712964362370765	0.00591448669498362	0.988001	1.0
2959	38	0.02296295188491243	0.1310162304469639	0.740001	1.0
2964	0	0.02026124248757504	0.11390574938060984	0.779001	1.0
2971	0	0.0	-0.0	1.0	1.0
2973	0	0.03547894689118068	0.21647549171700406	0.602001	1.0
2974	504	0.0	-0.0	1.0	1.0
2975	349	0.01968595167620136	0.11032236375462057	0.830001	1.0
2978	0	0.012519017823867114	0.06742301064061597	0.867001	1.0
2983	0	0.008361545204492296	0.04399078100135207	0.9150010000000001	1.0
2984	0	0.05057229795770215	0.3335865195876954	0.451001	1.0
2985	0	0.1417068554583982	1.4060997145881637	0.033001	0.9848596534391535
2986	3190	0.002747880230651683	0.014001778865141276	0.977001	1.0
