row ID	ComponentIndex	rho_abs	es_member	p_feature_perm	p_feature_fdr
16876	1473	0.07792814868296728	0.5796897623333528	0.270001	0.5842373416996047
16880	0	0.08576504542156062	0.6614498388852494	0.204001	0.5023857285200181
16886	0	0.08995307318004883	0.7070488004829906	0.208001	0.5071037517256736
16891	2463	0.07811339449911586	0.5815692160331136	0.274001	0.5897458126597208
16897	349	0.18416191403626947	2.1107730122671113	0.005001	0.069930969348659
16898	2823	0.1686218397075207	1.8266965043547507	0.009000999999999999	0.08943008076225044
16899	1900	0.015139533612231767	0.08187759605231007	0.841001	1.0
16901	2634	0.13471727428027003	1.2809021628684705	0.045001	0.20667615310402684
16912	0	0.01565560861513266	0.08490961482184076	0.8050010000000001	0.9863424293867504
16916	4377	0.1681946284086401	1.8191940142779188	1e-06	5.886559139784946e-05
16921	1833	0.04428384388484223	0.279558435250104	0.5450010000000001	0.8272862815749342
16922	0	0.09882258050562098	0.8080738984592563	0.172001	0.45466898816996615
16925	1604	0.08058504502661551	0.6068911921711855	0.247001	0.5570368587023686
16927	0	0.11980845957463075	1.071801923702911	0.007001	0.0799311251303441
16929	1742	0.18550240840309346	2.136306502714639	0.009000999999999999	0.08943008076225044
16930	1425	0.12309255611826528	1.1162865675613838	0.063001	0.2519349704163623
16931	0	0.058068439279893656	0.39279098182869904	0.394001	0.7081281925476034
16936	0	0.04558262467482668	0.2896681436893622	0.502001	0.7987805477401542
16937	0	0.061929976688335726	0.42689872982825594	0.49000099999999996	0.7892057883200941
16943	1459	0.1216676219041295	1.0968767258479908	0.080001	0.29023556958250496
16951	0	0.0	-0.0	1.0	1.0
16960	2316	0.1505819001458633	1.523909133532154	0.029001000000000002	0.1589248993993994
16967	1357	0.043036647880914033	0.2699580371968894	0.513001	0.8056293673264487
16975	0	0.0732962834553578	0.5335245741312789	0.28900099999999995	0.60415592259887
16976	10	0.02634931855629743	0.15145003947760305	0.6850010000000001	0.922178279724579
16984	2741	0.015237431366154172	0.08245151141709027	0.824001	0.9962441418948762
16987	3966	0.011858171442931059	0.06297735559846976	0.857001	1.0
16991	0	0.16771411480535256	1.81077489727076	0.022001	0.1398078636099826
16993	887	0.0477507967530052	0.30680160063740486	0.49300099999999997	0.790548908758055
16999	2144	0.05445981091427254	0.36187091439014724	0.439001	0.7484618419495483
17004	0	0.0127138477458837	0.06784320545537512	0.851001	1.0
17010	0	0.15237546305725685	1.5527388665621347	0.026001	0.15022952453825858
17021	3124	0.0350550551795294	0.21099075637259423	0.601001	0.8661787480584442
17024	0	0.19534082631674618	2.328786581966738	0.002001	0.044530384146341466
17029	0	0.042301467088014154	0.26434821285071936	0.587001	0.8556881838636666
17038	0	0.058806874567004314	0.39923141478178936	0.41700099999999996	0.7274926623645633
17043	0	0.032937689436582776	0.19605631306664426	0.631001	0.8851800062780271
17046	1448	0.06424511600378749	0.4478582278661891	0.464001	0.7687013086699955
17049	2464	0.0	-0.0	1.0	1.0
17054	4507	0.10823276299737176	0.921982658519577	0.106001	0.34408685117106436
17061	0	0.18853634218535936	2.194706845758637	0.004001	0.06376557350800582
17071	0	0.09562546574666494	0.7709556201499758	0.187001	0.477600641240961
17076	2100	0.2292866306652082	3.0634101622694887	1e-06	5.886559139784946e-05
17077	0	0.06151179598235738	0.4231537844177572	0.40900099999999995	0.7212356174907392
17078	1028	0.07929352155422423	0.5936025860636691	0.35600099999999996	0.6723917455580471
17080	3804	0.0434088621647213	0.27281216015060733	0.650001	0.8982533067020069
17081	0	0.09195254357394139	0.729292313726969	0.182001	0.4715402150970185
17089	2886	0.03400736177848137	0.20356430048175553	0.651001	0.8988411032786887
17097	4509	0.18051721475565483	2.042181376985971	0.008001	0.08538299122807017
17098	0	0.002679515039672318	0.013515159520868196	0.969001	1.0
17101	0	0.004260462676009012	0.021682833959059948	0.947001	1.0
17103	0	0.06584556955616738	0.4625728601247513	0.35400099999999995	0.6704647896557688
17110	1373	0.11161949012317646	0.964698887397628	0.116001	0.36195353348532344
17111	0	0.07083829516562704	0.5096693054439576	0.28800099999999995	0.60415592259887
17118	1611	0.1836448794247239	2.1009686865331365	0.005001	0.069930969348659
17126	0	0.10163532316327539	0.8413901376628478	0.143001	0.4093380258823529
17132	2524	0.019464070776252694	0.10779028608135499	0.7850010000000001	0.9752610857823671
17133	2195	0.017473509027179847	0.09571988784460049	0.772001	0.9682289746849944
17148	0	0.31834800615972325	5.555244737652734	1e-06	5.886559139784946e-05
17156	0	0.011381650001770584	0.06028667434899358	0.875001	1.0
17158	0	0.021415038667929175	0.11985920739993954	0.850001	1.0
17159	0	0.0	-0.0	1.0	1.0
17160	0	0.18990868018327978	2.221402156781316	0.005001	0.069930969348659
17165	0	0.07466324292332063	0.5469836361258966	0.392001	0.7066214930852814
17168	0	0.04883643089466676	0.31550162930639364	0.454001	0.7589094578625954
17171	592	0.08508136984285374	0.6541328132031535	0.29300099999999996	0.60415592259887
17172	913	0.013051230112121202	0.06977387872093194	0.866001	1.0
17173	3654	0.046846667754271154	0.2996178510576146	0.526001	0.8139040346240815
17185	4511	0.07727990447054944	0.5731329798675335	0.28900099999999995	0.60415592259887
17190	0	0.04437178203236148	0.2802393265424349	0.521001	0.8117888073146435
17198	1999	0.17427332772378412	1.9274827014669706	0.013000999999999999	0.10735139441930619
17199	0	0.17487474846359885	1.9383771298654664	0.008001	0.08538299122807017
17200	0	0.020797904208504088	0.116015882071816	0.7850010000000001	0.9752610857823671
17203	1068	0.08151173769022738	0.6165030929413364	0.229001	0.534954544271389
17211	0	0.10944056682027158	0.937111255576679	0.104001	0.33991252208955225
17213	0	0.0	-0.0	1.0	1.0
17215	4513	0.03593530358889458	0.21728613795815008	0.598001	0.8639019592294498
17220	3040	0.128497170259184	1.1914251560538518	0.055001	0.23323235824941907
17222	0	0.04330085143640098	0.27198297326862897	0.5420010000000001	0.8250200123731406
17229	1621	0.058039101682829504	0.39253590457719906	0.401001	0.7133322419171405
17231	2234	0.06226629968048732	0.4299196856182301	0.382001	0.6972043588931488
17232	3778	0.047615720259690165	0.3057247910000494	0.526001	0.8139040346240815
17239	297	0.029219606996426728	0.1705389020915374	0.6630010000000001	0.9062669099875157
17242	917	0.06406830492478768	0.4462439417399623	0.35600099999999996	0.6723917455580471
17243	0	0.033054137201302666	0.19687002420901092	0.616001	0.8747853370946823
17245	2476	0.0	-0.0	1.0	1.0
17250	0	0.043558727401993624	0.2739639676770175	0.526001	0.8139040346240815
17252	355	0.05743501388873623	0.38729715963412154	0.396001	0.7102071988533988
17256	3744	0.1534249644283	1.5697378244905666	0.021001000000000002	0.13646287774480714
17257	1065	0.1821275769966785	2.0723379823067956	0.011000999999999999	0.09856787970540097
17262	1604	0.0	-0.0	1.0	1.0
17280	2448	0.12892580775666806	1.1974877551156462	0.061001	0.24691310499075786
17282	0	0.005866525375250562	0.03012875724926484	0.9330010000000001	1.0
17288	0	0.017942329694751475	0.09854069706513127	0.835001	0.998840566237451
17294	0	0.05953289162064095	0.405601228501463	0.388001	0.7027664100909843
17296	0	0.1277170579230076	1.1804304443719968	0.059001	0.24304061286681714
17297	1611	0.26370836249161245	3.925354456483493	1e-06	5.886559139784946e-05
17307	0	0.09037906182226618	0.7117620590758074	0.197001	0.49200820004562046
17313	464	0.09324955226834594	0.7438856786040362	0.17100100000000001	0.45322922996853066
17314	4514	0.1304924599057004	1.21977616800341	0.067001	0.2600474828075151
17319	1397	0.044218426411344436	0.2790522584994444	0.520001	0.8106921470881391
17329	0	0.1390628771382677	1.3453389560413749	0.041001	0.19408558106355384
17330	1034	0.13994469303269375	1.358609170627243	0.036001	0.17974233880528953
17332	4515	0.006619277428676108	0.03413914822730177	0.9180010000000001	1.0
17333	2534	0.09600287566825984	0.7752959100888055	0.174001	0.4582961147462112
17334	0	0.02511623113308732	0.14341104969961246	0.726001	0.942046094927708
17337	94	0.11266837970321994	0.9781148001298495	0.099001	0.3305769896309851
17344	994	0.05319298568098803	0.35123300879210195	0.454001	0.7589094578625954
17347	0	0.16913307820763068	1.835696047019125	0.017001000000000002	0.12426164819759682
17350	1474	0.13208311849875293	1.242615233914437	0.050001000000000004	0.21933531610576923
17355	1324	0.07522372889907042	0.5525420813562314	0.29100099999999995	0.60415592259887
17359	2263	0.12964150789926326	1.2076445421615507	0.055001	0.23323235824941907
17362	0	0.0	-0.0	1.0	1.0
17369	1363	0.04082322548554733	0.2531786877772558	0.5570010000000001	0.8354251984931508
17372	0	0.13721855805973437	1.317796878548414	0.038001	0.18566396653279785
17380	0	0.09724031492318372	0.7896043844047713	0.149001	0.41927832151117966
17382	0	0.1795385425348631	2.0239696501452116	0.008001	0.08538299122807017
17383	0	0.0012908525494337991	0.006459646936853045	0.991001	1.0
17387	0	0.033246616671115656	0.19821697141629796	0.624001	0.8804364625000001
17399	2000	0.04370896075701568	0.2751201310179336	0.511001	0.8046814251402272
17401	1034	0.04428243571402981	0.27954753627470086	0.523001	0.8136314221369708
17415	2744	0.08827081945448054	0.6885716805618354	0.223001	0.52837869487124
17420	0	0.15534700131040405	1.6011175421659833	0.029001000000000002	0.1589248993993994
17426	1457	0.171760180872491	1.8823106351110215	0.011000999999999999	0.09856787970540097
17429	1548	0.13214912446209937	1.243567526120988	0.060001	0.24513095111940297
17430	0	0.08320299252947527	0.6342117600430179	0.215001	0.5162381467105263
17435	0	0.15715463520492978	1.6309232412798271	0.021001000000000002	0.13646287774480714
17436	0	0.076698847887382	0.5672823565467037	0.267001	0.5796934263335316
17445	0	0.08974936514368939	0.704799834749023	0.214001	0.514853207866403
17448	937	0.0	-0.0	1.0	1.0
17451	0	0.10679518680301872	0.9041275675897106	0.144001	0.4108043118811881
17463	0	0.050116616948374396	0.3258650401496793	0.47400099999999995	0.7756444401434762
17465	0	0.19055474774433506	2.234030110419094	0.006001	0.07587176558891455
17474	1874	0.01557292993249737	0.08442277151288437	0.837001	0.9994900151597775
17476	0	0.0175412159900728	0.09612643190218507	0.7990010000000001	0.981406994503029
17488	638	0.10810434643752106	0.920380995306304	0.123001	0.3753450248049052
17491	503	0.04287649643498806	0.2687328856015	0.5440010000000001	0.826685211519778
17493	0	0.06618039019768854	0.4656746039774756	0.36800099999999997	0.6818823741749873
17496	4268	0.10687930690810207	0.9051678326724822	0.122001	0.37364725846153846
17500	529	0.05337679935461401	0.35276959294749083	0.41900099999999996	0.7297028708446
17507	1185	0.2227854144330117	2.914064458823927	0.002001	0.044530384146341466
17509	3192	0.11151687744527307	0.9633911566317532	0.109001	0.34998590879765396
17511	0	0.11749332025917895	1.0409714132455172	0.026001	0.15022952453825858
17512	0	0.21377911894753415	2.7140195477194538	0.005001	0.069930969348659
17515	0	0.03485211231651301	0.2095465850439491	0.606001	0.8681283460682978
17523	2254	0.07700585818479132	0.5703704963320932	0.257001	0.5676626889247529
17528	1871	0.13341545609095679	1.2619078794687943	0.048001	0.21504212315875615
17535	349	0.18221198946073752	2.0739252704310394	0.010001	0.09415386844368014
17538	0	0.06907969697871713	0.4928734041763949	0.35400099999999995	0.6704647896557688
17540	0	0.23544723773556725	3.2088061285379617	0.001001	0.03195320408163265
17541	0	0.18339308689409067	2.0962029118829895	0.007001	0.0799311251303441
17547	0	0.2306446759010494	3.0951357515160014	0.002001	0.044530384146341466
17552	3654	0.1761116087299448	1.960884817244466	0.007001	0.0799311251303441
17553	3192	0.11245029005966278	0.9753180241572535	0.109001	0.34998590879765396
17559	1278	0.04733321111847449	0.30347671575985935	0.530001	0.8165162444069228
17561	0	0.01613562388899004	0.0877443805790135	0.8090010000000001	0.9884780659524607
17562	2254	0.0732573133962787	0.5331428962433602	0.276001	0.5913767023483366
17578	2818	0.08136999726251617	0.6150287453559632	0.249001	0.5598176486652977
17579	0	0.0002307001950951973	0.001147497444231118	0.998001	1.0
17583	0	0.009378566197349697	0.049124825613641496	0.9120010000000001	1.0
17590	1120	0.1943404394970689	2.308804089616467	0.005001	0.069930969348659
17599	0	0.17816130741603997	1.9984887482419822	0.009000999999999999	0.08943008076225044
17601	0	0.13148844298716436	1.234052035370894	0.057001	0.23838959090909093
17603	0	0.07029242435140394	0.5044316503425281	0.30200099999999996	0.6144971100167255
17604	887	0.1832397198529922	2.0933029198249375	0.007001	0.0799311251303441
17606	2733	0.0503542801110767	0.32780143420907387	0.586001	0.8552552584644095
17607	1756	0.2767882625951223	4.2853771123026565	1e-06	5.886559139784946e-05
17608	918	0.008742603925111558	0.045631003456198846	0.897001	1.0
17610	0	0.13525814383937956	1.2888355726240905	0.048001	0.21504212315875615
17612	0	0.05366524001232667	0.3551855571540702	0.47100099999999995	0.7736258549354935
17622	0	0.08699986901643568	0.6747554930129602	0.196001	0.4911913364614328
17628	1769	0.024317856926136326	0.13825762680445428	0.704001	0.9299200083242852
17629	1442	0.008986639391599563	0.04696883756923762	0.9060010000000001	1.0
17634	0	0.051104296197474794	0.33393792919670007	0.457001	0.7621788193450114
17637	2159	0.054723966816120885	0.36410325432070656	0.41600099999999995	0.7274868150455198
17649	3736	0.11097708810266418	0.9565258091886986	0.104001	0.33991252208955225
17651	0	0.06444470660299585	0.44968319448302396	0.340001	0.6559772597356828
17661	1052	0.11559531239165105	1.0160206322385628	0.115001	0.3602706577968527
17663	4452	0.1791620965178265	2.0169877219429644	0.007001	0.0799311251303441
17665	2623	0.15792799302218646	1.6437621817259533	0.017001000000000002	0.12426164819759682
17669	0	0.18669766678005023	2.159212842014157	0.003001	0.05413171169686986
17672	0	0.012464233279789422	0.06641920416428553	0.855001	1.0
17679	4079	0.02306919711359652	0.13027847472944526	0.746001	0.9552058179160333
17690	1285	0.04850971674554348	0.3128748917133788	0.49100099999999997	0.7896548103701527
17692	0	0.010234933844729656	0.05386748650100078	0.870001	1.0
17693	0	0.07971734408161343	0.5979495670371373	0.231001	0.5381340317021277
17694	2624	0.02426638688613672	0.13792677819643254	0.732001	0.9466901664304276
17710	2421	0.04965648386701019	0.3221271353648076	0.47000099999999995	0.7726788211711711
17713	1475	0.0832999951993087	0.6352339866366353	0.241001	0.5499624737390579
17726	0	0.18211846788416108	2.0721667338913305	0.007001	0.0799311251303441
17735	0	0.05126999372322262	0.3352988926892743	0.439001	0.7484618419495483
17738	1207	0.04748574001689509	0.304689789520124	0.49000099999999996	0.7892057883200941
17741	2736	0.023826434027722478	0.13510560329118199	0.745001	0.9548186759920403
17743	2424	0.11511746129019115	1.0097848847399145	0.103001	0.3383612208220822
17745	2391	0.17280644787057753	1.9010475630813333	0.013000999999999999	0.10735139441930619
17747	0	0.010958409815638698	0.05790826438558505	0.869001	1.0
17748	1077	0.029914912115019135	0.17524271758609472	0.6700010000000001	0.9121911152698334
17751	1328	0.11808629781250682	1.048826494502901	0.097001	0.3261867165233415
17755	532	0.06320118523897758	0.4383596710381225	0.36400099999999996	0.6799943608599215
17761	1	0.009810746080768963	0.05151282894911472	0.891001	1.0
17763	0	0.024163714127119748	0.13726729987399397	0.721001	0.9386730022592153
17764	0	0.0748744306346308	0.54907529581722	0.28400099999999995	0.6013395762908528
17767	1397	0.0462426589428878	0.2948498811267962	0.464001	0.7687013086699955
17772	0	0.0	-0.0	1.0	1.0
17778	4058	0.017269948946316116	0.09449931777899172	0.826001	0.9966811713687458
17779	0	0.05506407424534858	0.3669846497735225	0.42900099999999997	0.739938870352867
17786	2426	0.04465255355743647	0.282416811671346	0.520001	0.8106921470881391
17788	0	0.15134312674358444	1.5361110873616344	0.023001	0.14325253071672356
17789	0	0.09452027758663914	0.7583092998921636	0.17100100000000001	0.45322922996853066
17795	0	0.04185607968564159	0.26096740532213003	0.568001	0.842917179316888
17797	3374	0.23274665179378165	3.1446028613155512	0.002001	0.044530384146341466
17800	1408	0.05124078032678638	0.3350588089948905	0.451001	0.7567831339463601
17802	52	0.0	-0.0	1.0	1.0
17803	0	0.04203717923238742	0.26234046700333363	0.5530010000000001	0.8327338672809793
17809	0	0.0480391407956249	0.3091044260486667	0.606001	0.8681283460682978
17812	1567	0.20548986452716062	2.5368308096177414	0.005001	0.069930969348659
17813	1835	0.07201313257533161	0.5210159754346069	0.30200099999999996	0.6144971100167255
17821	0	0.033110145341152364	0.19726171229156994	0.618001	0.8760348199119626
17822	1628	0.10971410478508967	0.9405536937325744	0.099001	0.3305769896309851
17824	1913	0.03508928678665573	0.21123462067909168	0.612001	0.8720456726965122
17831	3657	0.09263212920285983	0.7369225303583768	0.181001	0.47006165773244785
17836	0	0.2540328380216074	3.670732174370391	1e-06	5.886559139784946e-05
17840	0	0.02115710020383004	0.11824995079501334	0.765001	0.9636442647261851
17846	1547	0.11964789596368544	1.069649622081068	0.082001	0.2945633034776903
17850	3844	0.15019571431341927	1.5177379813237983	0.019001	0.13051565181932248
17855	0	0.016823812041734294	0.09183313926695909	0.8030010000000001	0.9846632264531304
17857	1898	0.09120125458241374	0.7208984165930998	0.189001	0.48057871551323733
17858	0	0.026979561892836783	0.15559626258932396	0.691001	0.9254764463608562
17865	0	0.035286461632455295	0.21264078679546825	0.608001	0.8692874051971794
17868	3339	0.11865088991690485	1.056332129157837	0.021001000000000002	0.13646287774480714
17871	3249	0.10887631978668552	0.9300291693841178	0.125001	0.37922858104738155
17877	2001	0.12950935918418277	1.2057659627858681	0.078001	0.28534345105245573
17878	1548	0.04223680508237619	0.2638565524290637	0.528001	0.815040596221627
17881	0	0.03339431584265808	0.19925219470545022	0.623001	0.8797056937064742
17893	0	0.015161631006358934	0.08200708866231196	0.836001	0.998840566237451
17895	0	0.04400209200999482	0.27738040907235567	0.529001	0.8155494155167559
17909	1185	0.15420360981214737	1.5824114854367823	0.024001	0.14631790033407574
17919	3994	0.14573362718302096	1.4473666730850472	0.037001	0.18281766651624548
17928	0	0.03203493631496351	0.1897781022004931	0.634001	0.8875689744278226
17930	0	0.03577986667398843	0.21617076583301387	0.612001	0.8720456726965122
17932	1910	0.010263518396490888	0.054026544575575236	0.898001	1.0
17943	1975	0.13204528803768514	1.2420696040530643	0.035001000000000004	0.1773373202221194
17960	3318	0.03880251695525485	0.2381474488816136	0.579001	0.8502524073229614
17967	0	0.17231505553012927	1.8922352880386228	0.005001	0.069930969348659
17981	94	0.0	-0.0	1.0	1.0
17989	0	0.1909725184825538	2.2422164079648206	0.007001	0.0799311251303441
18012	1328	0.02529002531690728	0.14453823064219407	0.751001	0.957242136088475
18016	1879	0.18430915269746084	2.113569524920421	0.002001	0.044530384146341466
18018	0	0.07560912526163671	0.5563776226103627	0.30500099999999997	0.6175029491494083
18021	4522	0.22677198451874425	3.005148458548792	0.002001	0.044530384146341466
18022	0	0.11740772992351986	1.0398399707442154	0.086001	0.30287068156963654
18030	0	0.08223114057160116	0.6240094340032363	0.226001	0.5316899331757629
18032	0	0.0032907660547891976	0.016655950315078813	0.958001	1.0
18038	0	0.14970447357491656	1.5099066862847663	0.031001	0.1650923876459144
18048	8	0.0028244137609781516	0.014257744772432178	0.965001	1.0
18056	0	0.09954198345875839	0.8165360413840024	0.143001	0.4093380258823529
18059	0	0.15503750886050022	1.5960429628538135	0.019001	0.13051565181932248
18068	522	0.07725351742738533	0.5728667460502398	0.257001	0.5676626889247529
18070	3966	0.007226712304625654	0.03739957525024392	0.9260010000000001	1.0
18072	0	0.10939033265509766	0.9364797154539399	0.094001	0.3192360263647643
18079	2055	0.15284006201322184	1.5602522683083566	0.030001	0.16253386887679366
18082	2001	0.0021662175943503344	0.010894303942116693	0.978001	1.0
18093	1900	0.05536004566001844	0.3694987265560337	0.437001	0.7464467939157565
18095	0	0.11799051554582399	1.0475557464302603	0.08500100000000001	0.30050886309331615
18100	0	0.08776195161206965	0.6830251167141705	0.235001	0.5424891311406282
18101	0	0.027758077944494135	0.16075299621016131	0.700001	0.928758464303001
18102	1910	0.13247951864981716	1.248339715265483	0.056001	0.2356475591852421
18107	2052	0.05012988537016	0.3259730435571495	0.443001	0.7516531766620176
18110	1987	0.037441391560384694	0.22817614252023358	0.612001	0.8720456726965122
18117	2806	0.05961483737288393	0.40632254159613157	0.49500099999999997	0.7923634428362573
18119	3043	0.02171382240887608	0.12172849720134413	0.723001	0.9400472567391046
18131	20	0.044573144630392594	0.28180042348671736	0.5370010000000001	0.8210618557464042
18136	0	0.0	-0.0	1.0	1.0
18138	0	0.11407812748794623	0.9962857455759624	0.111001	0.35288906765389083
18145	0	0.03136722537011502	0.185168649382011	0.645001	0.8950717299112803
18151	0	0.11991100022136555	1.0731775473947258	0.078001	0.28534345105245573
18154	2625	0.04467635312338794	0.28260163218447826	0.5450010000000001	0.8272862815749342
18157	1714	0.16916861375483902	1.8363224613160798	0.019001	0.13051565181932248
18163	874	0.05575850350757841	0.3728930698241995	0.452001	0.7576483387936314
18172	0	0.14364280358773168	1.414980036372675	0.032001	0.16820880892942872
18173	0	0.02766135345005935	0.16011020108653345	0.6850010000000001	0.922178279724579
18176	1068	0.19854628076094855	2.393445979800574	0.006001	0.07587176558891455
18177	2532	0.05602749846690635	0.37519086614138325	0.43200099999999997	0.74230680304457
18178	913	0.2637000610108351	3.9251317668391463	1e-06	5.886559139784946e-05
18185	0	0.11785708475262408	1.0457867566824546	0.099001	0.3305769896309851
18187	1566	0.021972045598670803	0.12334853058083259	0.748001	0.9564744517144856
18191	4526	0.004794030065707156	0.02447208712552913	0.947001	1.0
18194	0	0.1297936756608629	1.2098095037799295	0.053001	0.2276610235386426
18195	919	0.0	-0.0	1.0	1.0
18209	0	0.16815354744416533	1.8184734269191347	0.011000999999999999	0.09856787970540097
18216	2161	0.04397806431291995	0.27719491699737464	0.499001	0.7964376018950438
18227	2161	0.03638016571116959	0.2204871635774256	0.610001	0.8708959380623289
18228	0	0.23368876667940552	3.166917524328813	0.001001	0.03195320408163265
18229	2290	0.019581512513169322	0.10851009387096057	0.746001	0.9552058179160333
18232	0	0.18004385979634374	2.033362012988836	0.011000999999999999	0.09856787970540097
18234	821	0.1641118515334832	1.7483132412269038	0.001001	0.03195320408163265
18237	0	0.11565477835545371	1.0167979293524438	0.092001	0.31557611184210527
18241	0	0.02855077797869561	0.16604360613303337	0.6750010000000001	0.9153561987862275
18244	1029	0.05645886989765309	0.37888633422120405	0.42400099999999996	0.7346711424275992
18249	2931	0.057008977197843855	0.38361800178641925	0.42300099999999996	0.7339838270998414
18253	2921	0.0	-0.0	1.0	1.0
18260	0	0.17845914197809154	2.0039845320497123	0.006001	0.07587176558891455
18261	0	0.10858767282078317	0.926416076041005	0.100001	0.33300211344282243
18272	0	0.07105561652213527	0.51176058429712	0.320001	0.6340374500542888
18274	4061	0.081608660869676	0.6175121324579869	0.325001	0.63943143737646
18276	0	0.03912403845759141	0.24052085856787928	0.5500010000000001	0.8307298867429992
18282	2093	0.011631845838214312	0.06169770712147234	0.863001	1.0
18286	0	0.0	-0.0	1.0	1.0
18288	3595	0.02832602028994404	0.1645394378292598	0.6680010000000001	0.9106004667579682
18294	0	0.008223107905711548	0.04279480541090417	0.895001	1.0
18297	0	0.06345381902200117	0.44065116339100496	0.36400099999999996	0.6799943608599215
18298	0	0.12324145147357488	1.1183243689032016	0.067001	0.2600474828075151
18301	4377	0.13712215116350102	1.3163650867866983	0.049001	0.21738733752025935
18307	1661	0.06257403491800871	0.4326909509523259	0.401001	0.7133322419171405
18319	0	0.0837587279234877	0.6400777967597178	0.227001	0.5324408631105398
18321	0	0.01447277004259239	0.07798429007178226	0.843001	1.0
18328	0	0.12535505655916704	1.147448075889234	0.076001	0.2814118867095029
18329	0	0.026426472078646027	0.15195625259016385	0.708001	0.9317191044471153
18349	0	0.018404008049186172	0.10133177994078255	0.776001	0.9698340115139079
18351	1269	0.030960226497887447	0.18237319993800172	0.6580010000000001	0.9032664178786359
18353	0	0.1046494594222844	0.877782479928214	0.115001	0.3602706577968527
18367	2373	0.06075561799472215	0.41641366977535516	0.36100099999999996	0.6770469251455977
18368	0	0.08646558076192917	0.6689841201995111	0.216001	0.5179577198861147
18369	0	0.0	-0.0	1.0	1.0
18372	2002	0.011524679684095915	0.061092860918669084	0.884001	1.0
18380	1633	0.036638455847564116	0.22235170532254261	0.612001	0.8720456726965122
18384	918	0.04052188918126369	0.25091982465202145	0.529001	0.8155494155167559
18390	0	0.1613511709239316	1.7012221035126291	0.015000999999999999	0.1162391712668082
18392	0	0.0019844107197573256	0.009969643644564057	0.978001	1.0
18410	1448	0.027149940355635414	0.15672149972601015	0.692001	0.9259096845900037
18412	1202	0.19415754239214628	2.305160869236975	0.005001	0.069930969348659
18417	0	0.1553670913168554	1.6014472355447245	0.029001000000000002	0.1589248993993994
18425	0	0.061078452627919694	0.4192862318184694	0.40700099999999995	0.7194468758475944
18428	963	0.044133518634602895	0.27839570592670454	0.5470010000000001	0.8283698408022131
18436	2584	0.019810610542674207	0.10991671531011539	0.768001	0.9663115317168467
18445	20	0.14316723405856155	1.4076656377707542	0.041001	0.19408558106355384
18450	1110	0.005627484527756365	0.028862170191131437	0.944001	1.0
18452	2990	0.037024047494935514	0.22514342663562695	0.573001	0.8463223997032241
18457	0	0.0828973810861249	0.6309958301236206	0.238001	0.5459612296249737
18465	0	0.08261128774205016	0.6279916719228796	0.227001	0.5324408631105398
18468	2656	0.08672339343015895	0.671766296240142	0.205001	0.5033765303879792
18478	3951	0.017213450422936052	0.09416099795079134	0.822001	0.9956952040048679
18479	0	0.007166444007660587	0.037075113966617286	0.9210010000000001	1.0
18482	3341	0.05415720418038904	0.3593196367324199	0.42400099999999996	0.7346711424275992
18485	0	0.07520159596534719	0.5523221439985516	0.264001	0.5763802490528415
18489	1797	0.2117426331957738	2.6698767852719167	0.002001	0.044530384146341466
18490	348	0.08392380018512784	0.6418247034515974	0.318001	0.6317896840863727
18492	3556	0.030321800745478314	0.1780098495099746	0.6640010000000001	0.906954459705589
18497	3345	0.01742653265609486	0.095437985709422	0.7940010000000001	0.9791099165446561
18500	0	0.0770511981075268	0.5708271531416356	0.267001	0.5796934263335316
18508	1566	0.059448228212829565	0.4048564947681054	0.36700099999999997	0.681413252331694
18509	0	0.0	-0.0	1.0	1.0
18511	2818	0.07935555350116172	0.5942379839151866	0.239001	0.5471089167886264
18512	742	0.0017111721536137714	0.00858353329424911	0.978001	1.0
18513	1306	0.18166987480450636	2.0637427044162013	0.005001	0.069930969348659
18516	0	0.11235021588116512	0.9740359556708921	0.087001	0.30521433803268183
18520	2554	0.19500034004959393	2.321974950821445	1e-06	5.886559139784946e-05
18533	0	0.21817408373472452	2.810652087221675	0.002001	0.044530384146341466
18537	0	0.0005787848288629505	0.002884593492540114	0.993001	1.0
18538	0	0.10360248436646811	0.8650601583026041	0.125001	0.37922858104738155
18540	3453	0.019272134216856633	0.1066157373499057	0.775001	0.9696590045709061
18547	3484	0.2188392934263127	2.8254416621040006	0.001001	0.03195320408163265
18555	0	0.08825537544073016	0.688403052854806	0.194001	0.48785414538355537
18561	0	0.15157802934039888	1.5398865392099939	0.030001	0.16253386887679366
18564	0	0.10906903927498894	0.9324452080438884	0.120001	0.3692779508150646
18565	0	0.009853319445910926	0.05174866880300914	0.887001	1.0
18566	742	0.03627135442116253	0.21970299881674452	0.586001	0.8552552584644095
18570	1797	0.06887896988136905	0.49097066644694687	0.317001	0.6308331423118865
18577	0	0.07157095001556557	0.5167334620393694	0.28900099999999995	0.60415592259887
18583	1608	0.0	-0.0	1.0	1.0
18590	2448	0.07401469018864515	0.540580800862603	0.30000099999999996	0.6124764029461122
18595	4534	0.09348128115076965	0.7465066567052241	0.185001	0.47526418324730174
18597	964	0.0	-0.0	1.0	1.0
18598	3025	0.11425782454601582	0.9986134621066644	0.114001	0.3581626826398852
18614	0	0.04919671045335081	0.3184067493646187	0.603001	0.8672347233679233
18615	2391	0.0036214962229646555	0.018364332613309265	0.967001	1.0
18616	0	0.001961174045613287	0.009851599863887549	0.981001	1.0
