row ID	ComponentIndex	rho_abs	es_member	p_feature_perm	p_feature_fdr
1814	1841	0.012071133693553622	0.06484794393233813	0.865001	1.0
1815	47	0.027779440099164655	0.1626859026011329	0.699001	1.0
1816	0	0.039351226494718596	0.2450280161753175	0.5460010000000001	1.0
1820	5	0.09025394430429487	0.7200429179689551	0.197001	0.9833008302649305
1822	851	0.12122147172582128	1.1066515480065442	0.088001	0.8610571483467382
1823	1769	0.1344482885869271	1.2959012764294744	0.051001	0.7916888799454297
1827	2572	0.054288894524127995	0.3648645217017671	0.47900099999999995	1.0
1829	350	0.04242611320820178	0.26842834159027956	0.569001	1.0
1834	19	0.005476849862415659	0.0283460372143768	0.9340010000000001	1.0
1835	0	0.0954441793143736	0.7794628064516702	0.186001	0.9809850428709056
1838	887	0.0081736667277925	0.042956639141485085	0.9230010000000001	1.0
1840	1185	0.13245773755617002	1.26647185927901	0.049001	0.7916888799454297
1842	0	0.07998196427093426	0.6086398703452752	0.260001	1.0
1851	787	0.024857762737400334	0.14329579906110254	0.744001	1.0
1852	787	0.022915644538249673	0.1307126061319657	0.749001	1.0
1853	874	0.002996302477970593	0.015289376294116128	0.970001	1.0
1860	2491	0.019089423626784945	0.10662884421740272	0.8110010000000001	1.0
1861	349	0.018655847153444913	0.10395839181889471	0.7840010000000001	1.0
1862	1975	0.04689266101209023	0.30358097081006324	0.530001	1.0
1865	0	0.045564891255069656	0.2929864786815877	0.511001	1.0
1867	349	0.11379571356422537	1.0068308220292652	0.102001	0.88435073
1868	0	0.09155118220615703	0.7346955269519391	0.176001	0.9743509044746103
1870	2579	0.08236598838505949	0.6337692688401406	0.258001	1.0
1876	1185	0.09093105841852034	0.7276746172254727	0.178001	0.9745807802088513
1878	1077	0.05842910880522172	0.40086992492767803	0.41700099999999996	1.0
1879	913	0.07826403470326045	0.5908011586552535	0.249001	1.0
1880	0	0.0736366693409136	0.5438665625050048	0.30300099999999996	1.0
1881	2333	0.013009997808964245	0.07026002113183172	0.841001	1.0
1883	349	0.017374044505109376	0.09613290271493764	0.8040010000000001	1.0
1885	1306	0.10430628519504218	0.8858650813909674	0.135001	0.9175207628801987
1891	2709	0.013027860179295893	0.07036351432951554	0.864001	1.0
1894	2710	0.0373328069084921	0.2300183663850915	0.586001	1.0
1899	0	0.014217054248320982	0.07729790501550644	0.851001	1.0
1901	1266	0.013583081807188521	0.0735902346988649	0.848001	1.0
1902	920	0.10779615834035508	0.9294993256330332	0.116001	0.8931750696202533
1904	48	0.016346779955159575	0.08993585613532139	0.8080010000000001	1.0
1907	1343	0.0	-0.0	1.0	1.0
1908	0	0.05902815641898633	0.40618182383132884	0.42200099999999996	1.0
1911	1630	0.0476465165185073	0.3096508841902227	0.49300099999999997	1.0
1913	1408	0.008227106850236386	0.04325057369617347	0.9210010000000001	1.0
1914	0	0.15511797141174827	1.6217782146495088	0.020001	0.7448671734693878
1917	0	0.00445410413851386	0.0229185775943226	0.962001	1.0
1918	0	0.10273762385316657	0.8665726466268747	0.142001	0.9326748344331134
1923	976	0.18184408998274887	2.099653569984396	0.006001	0.5214678492063493
1925	994	0.02670402918521028	0.15548417527029626	0.6790010000000001	1.0
1930	20	0.06130767807731279	0.4266328486577614	0.442001	1.0
1933	572	0.022806223448361196	0.130010878723974	0.748001	1.0
1934	0	0.019392814903511826	0.10850453572455004	0.8020010000000001	1.0
1938	2260	0.030548164748352244	0.18157616360867057	0.6590010000000001	1.0
1942	777	0.013148025418116693	0.07106025345287464	0.868001	1.0
1943	516	0.011403889385826989	0.06103450246851095	0.863001	1.0
1944	0	0.008499651474700207	0.04475231885122454	0.9190010000000001	1.0
1945	1065	0.008227106850236386	0.04325057369617347	0.9210010000000001	1.0
1956	2742	0.0	-0.0	1.0	1.0
1957	2743	0.02081263398568554	0.11736000121978903	0.771001	1.0
1959	292	0.01222025180470803	0.06570391641282766	0.864001	1.0
1960	2745	0.1365073328000364	1.3267003503078767	0.050001000000000004	0.7916888799454297
1963	781	0.030508950885762623	0.18130509286733976	0.654001	1.0
1967	532	0.03481762405171671	0.2117004010430718	0.642001	1.0
1968	1689	0.04988492846965334	0.32790903967384544	0.467001	1.0
1969	985	0.008401897496841147	0.04421317034199525	0.9200010000000001	1.0
1970	1298	0.043197790668004	0.27440286677574216	0.5320010000000001	1.0
1975	1790	0.02231253927931353	0.12685438628452306	0.746001	1.0
1977	0	0.11295103269891515	0.9957649202875882	0.090001	0.8689779091710759
1979	0	0.004634816159662158	0.023873057653880043	0.946001	1.0
1980	0	0.07881008376550652	0.5964468391380988	0.269001	1.0
1981	1768	0.01923453823278571	0.10752527682681098	0.7810010000000001	1.0
1983	0	0.038857677361216106	0.2413322387260581	0.578001	1.0
1985	0	0.06580732417473026	0.4681157738821762	0.42900099999999997	1.0
1986	2335	0.05145979932259119	0.34096641694925056	0.468001	1.0
1989	50	0.034227002001277096	0.20746062206042745	0.630001	1.0
1991	0	0.07133150123089758	0.5210883002578763	0.313001	1.0
1995	521	0.009917954307105781	0.05263979829376243	0.898001	1.0
1996	2789	0.016594262936930042	0.09142277356437013	0.814001	1.0
1997	1113	0.05153762424153374	0.34161621833209355	0.468001	1.0
1998	594	0.09849716398817945	0.8154097922596442	0.169001	0.9713343564304463
1999	0	0.05957366731707081	0.4110416056525009	0.40700099999999995	1.0
2001	0	0.0733440593714745	0.5409530518792824	0.29700099999999996	1.0
2002	0	0.003330231002796419	0.017025879111373148	0.956001	1.0
2005	735	0.04921076130394097	0.3223729652604103	0.48900099999999996	1.0
2006	735	0.12230532063343083	1.1216047054378127	0.081001	0.8422411671415004
2008	0	0.09717813715390805	0.7997881758036702	0.138001	0.9264089202942981
2010	526	0.08749250618570736	0.689290167387948	0.198001	0.9833008302649305
2011	1604	0.08420351312920892	0.6534362801915963	0.224001	1.0
2012	2373	0.0	-0.0	1.0	1.0
2014	0	0.11305360819761352	0.9971056009869756	0.053001	0.7916888799454297
2018	1343	0.1169332725218313	1.0484499314989613	0.097001	0.870245700729927
2019	0	0.03391651417000484	0.2052411584603097	0.630001	1.0
2021	0	0.10812815730113487	0.9337018149585462	0.130001	0.9175207628801987
2023	1200	0.007493851421311322	0.039232485436960916	0.9350010000000001	1.0
2025	2806	0.02525759497810085	0.14591658389807358	0.712001	1.0
2027	2807	0.061722602995257274	0.43039606932559327	0.394001	1.0
2029	0	0.0	-0.0	1.0	1.0
2032	1007	0.038867001053438946	0.2414019023598871	0.580001	1.0
2033	1739	0.039207586100941424	0.24395070129016275	0.5520010000000001	1.0
2034	921	0.09903220787781084	0.8217860001526062	0.158001	0.9479194241095891
2038	661	0.008288660092974586	0.043589345877412825	0.897001	1.0
2039	349	0.012328420967003338	0.0663256866171986	0.872001	1.0
2041	1604	0.03488574192186065	0.21219088990198282	0.619001	1.0
2043	2818	0.11656274047756085	1.0434925414332976	0.094001	0.870245700729927
2044	994	0.08886098492052198	0.7044558246787878	0.20300100000000001	0.9865326005326233
2047	1162	0.01367393969180575	0.07412007484594638	0.844001	1.0
2049	2361	0.027653279104700237	0.16183712615084517	0.6860010000000001	1.0
2053	0	0.07915700542428733	0.6000455208259772	0.232001	1.0
2055	0	0.02735751890138611	0.1598514119261238	0.703001	1.0
2056	735	0.009471045688066252	0.05014129551565646	0.885001	1.0
2057	349	0.021676048985742487	0.12280785993167224	0.761001	1.0
2059	0	0.0	-0.0	1.0	1.0
2060	2823	0.09284124644538366	0.7493981748024487	0.172001	0.9728751664098613
2063	1147	0.14164653741099864	1.405165219772089	0.058001000000000004	0.8059047576142132
2065	878	0.008227106850236386	0.04325057369617347	0.9210010000000001	1.0
2066	1946	0.008007627271273153	0.04204447699752542	0.887001	1.0
2069	0	0.01660471594748053	0.0914856612403172	0.824001	1.0
2071	1978	0.03952687225383163	0.24634728551447488	0.566001	1.0
2074	52	0.005917127522205884	0.030701630423396825	0.9300010000000001	1.0
2075	354	0.0	-0.0	1.0	1.0
2076	1829	0.02895118633397569	0.17061890038767105	0.6800010000000001	1.0
2078	0	0.059032330527205405	0.40621892776717256	0.41900099999999996	1.0
2081	0	0.02528557301678902	0.1461003594444494	0.725001	1.0
2082	2584	0.11826117850205578	1.0663095800174152	0.079001	0.8397883
2084	1633	0.16846500890054775	1.8523015134189318	0.020001	0.7448671734693878
2088	1756	0.11753252232702305	1.0564914287057425	0.094001	0.870245700729927
2091	595	0.042015178119480426	0.26526351663642317	0.5400010000000001	1.0
2094	742	0.09005739086525844	0.7178343058487253	0.196001	0.9833008302649305
2096	355	0.026260936809266576	0.15253884588153013	0.727001	1.0
2098	1148	0.04673561333720651	0.30232144993059124	0.49200099999999997	1.0
2102	589	0.04476739719367802	0.2866821272511301	0.48600099999999996	1.0
2104	1797	0.05233673344727221	0.34831324823300897	0.451001	1.0
2106	0	0.009527868185075158	0.050458296848360194	0.894001	1.0
2108	0	0.11551487229736279	1.0295344640512913	0.098001	0.870245700729927
2109	0	0.026796562070274477	0.15610087497652342	0.692001	1.0
2110	0	0.0	-0.0	1.0	1.0
2112	0	0.008104783078868364	0.04257801509427987	0.902001	1.0
2113	0	0.10488746726314443	0.8930632380543344	0.128001	0.9166010130804448
2115	54	0.04465395020806379	0.2857888939304821	0.5320010000000001	1.0
2119	661	0.028725694055237262	0.16908526658585668	0.6680010000000001	1.0
2120	0	0.019871711715342574	0.11147713526590658	0.7880010000000001	1.0
2121	0	0.006716320674446099	0.03500706220938281	0.9250010000000001	1.0
2125	0	0.05263185244113891	0.35079799048179705	0.460001	1.0
2128	1919	0.034285606890458925	0.20788027219643462	0.621001	1.0
2129	918	0.004961291677188812	0.025602335695976686	0.951001	1.0
2130	1151	0.0	-0.0	1.0	1.0
2131	2579	0.12818123081689634	1.2043871961325092	0.061001	0.808745396590909
2133	0	0.04943496020587336	0.3242104724641966	0.514001	1.0
2135	0	0.01186411556696888	0.0636618732088594	0.861001	1.0
2136	985	0.05039877968487354	0.3321501601824811	0.467001	1.0
2137	2856	0.02854685116871305	0.16787128178524474	0.6760010000000001	1.0
2138	882	0.05430753347929912	0.36502386047923807	0.446001	1.0
2143	20	0.03511275015169847	0.21382773231167249	0.614001	1.0
2144	0	0.03797530444382198	0.23476617862863322	0.607001	1.0
2145	1151	0.06984444447243239	0.5066052875238212	0.312001	1.0
2146	0	0.014533493614525227	0.07915785007338345	0.832001	1.0
2147	1633	0.10967887362455046	0.9534498687584001	0.073001	0.8310122553846154
2153	1689	0.07202673705931557	0.5279162043060057	0.29200099999999996	1.0
2154	2806	0.193079413969175	2.320241976273078	0.002001	0.2773284683544304
2155	0	0.0033735523039571946	0.017251640562058752	0.946001	1.0
2156	17	0.0984297583810068	0.8146081278821936	0.165001	0.9650619385683761
2160	0	0.06118693741632482	0.42554013138458147	0.402001	1.0
2161	1299	0.09016119997672314	0.7190004008585162	0.184001	0.9779742470873786
2162	2249	0.047666667086485606	0.30981367867750026	0.518001	1.0
2167	8	0.008499651474700207	0.04475231885122454	0.9190010000000001	1.0
2168	0	0.03368009213421411	0.20355546591996276	0.625001	1.0
2169	0	0.005612791380583234	0.029072125468651275	0.9230010000000001	1.0
2170	2842	0.0	-0.0	1.0	1.0
2171	1162	0.06803549047876306	0.489209399372276	0.315001	1.0
2175	1201	0.08933074288919718	0.7096954243013557	0.221001	1.0
2176	356	0.02586853590868257	0.14994113660680727	0.6730010000000001	1.0
2178	2709	0.04274042926122033	0.2708569014818156	0.5340010000000001	1.0
2179	2864	0.14475742361863358	1.4537740503869223	0.036001	0.7916888799454297
2181	0	0.1406534585394252	1.389825018252952	0.046001	0.7916888799454297
2185	0	0.11735382724268495	1.0540903566524853	0.094001	0.870245700729927
2188	1109	0.0049975081976106886	0.025794557332679553	0.950001	1.0
2189	0	0.09940385858928759	0.82622847277298	0.167001	0.9684819645127118
2190	985	0.03496378431547884	0.2127532240673874	0.630001	1.0
2191	1604	0.03679259158851149	0.22604801186180803	0.590001	1.0
2193	1633	0.016390572712857668	0.09019869118725024	0.8010010000000001	1.0
2194	778	0.03408522695338913	0.20644636932813934	0.619001	1.0
2197	357	0.05679656291336116	0.38652530855805434	0.442001	1.0
2199	946	0.08904727602824872	0.7065316215192291	0.208001	0.9919002391114983
2201	2880	0.00017708749734535872	0.0008890965100869557	0.998001	1.0
2202	0	0.060334285062966564	0.4178537388727046	0.395001	1.0
2206	1036	0.11676929141692685	1.046254607828143	0.092001	0.870245700729927
2215	2039	0.0331986875079245	0.20013459061385366	0.642001	1.0
2219	1525	0.008553091597144097	0.045047304272989655	0.9200010000000001	1.0
2220	0	0.03560945140768585	0.21742127504070563	0.649001	1.0
2221	0	0.06569872592663151	0.46709707302088993	0.331001	1.0
2222	2807	0.047583600870345195	0.3091427777201925	0.517001	1.0
2224	2249	0.006041653022583592	0.03136996837439508	0.9350010000000001	1.0
2227	1109	0.07038947399324125	0.5118943644231153	0.30900099999999997	1.0
2228	0	0.1292517692221468	1.2197831397797938	0.064001	0.808745396590909
2229	1180	0.02009211668112943	0.11285011480370483	0.7850010000000001	1.0
2233	0	0.04005495071461582	0.25032634381342933	0.567001	1.0
2234	1111	0.06412746384003508	0.4524551268169914	0.402001	1.0
2237	532	0.013334433145836294	0.07214283958523277	0.855001	1.0
2238	0	0.06540863710385356	0.4643801722906256	0.37100099999999997	1.0
2243	0	0.0021042161449269306	0.010682452578707874	0.976001	1.0
2245	0	0.061475172713919696	0.42815045419283204	0.35800099999999996	1.0
2246	1757	0.12328751800969806	1.1352403456825788	0.081001	0.8422411671415004
2249	0	0.009648350984842083	0.051131094105417184	0.898001	1.0
2250	2327	0.0528194971651507	0.35238107706263483	0.449001	1.0
2253	0	0.09558509942310447	0.7811057616664057	0.161001	0.9564839658166034
2257	0	0.0	-0.0	1.0	1.0
2258	532	0.09837908196428677	0.8140056646663352	0.151001	0.9367195178470255
2261	1408	0.09815300779339134	0.8113204904046871	0.151001	0.9367195178470255
2262	0	0.023705900579384223	0.13580343402828116	0.730001	1.0
2265	521	0.010429352299314673	0.05551372638003707	0.882001	1.0
2266	1358	0.005917127522205884	0.030701630423396825	0.9300010000000001	1.0
2268	2904	0.02859797644606028	0.1682181057017998	0.708001	1.0
2270	2328	0.018163080669560128	0.10093778230798332	0.8090010000000001	1.0
2271	0	0.005917127522205884	0.030701630423396825	0.9300010000000001	1.0
2272	1202	0.001480980132502266	0.007491583494400199	0.975001	1.0
2275	2808	0.052677118033981805	0.35117964980020694	0.456001	1.0
2278	1202	0.05614613776892918	0.38086372281458786	0.41900099999999996	1.0
2280	1343	0.0	-0.0	1.0	1.0
2281	425	0.043259827227695974	0.2748849537541239	0.5500010000000001	1.0
2282	5	0.004838413220577119	0.02495073012313275	0.938001	1.0
2283	349	0.05624303989150277	0.38170527379504215	0.450001	1.0
2284	2920	0.03239579240095669	0.19446358737550692	0.637001	1.0
2286	1642	0.09005872847745508	0.7178493259753095	0.172001	0.9728751664098613
2288	0	0.019238418538951033	0.107549265356137	0.7830010000000001	1.0
2293	1458	0.01556688786928851	0.08527515820790951	0.845001	1.0
2294	2923	0.013635326078297517	0.07389483623619687	0.853001	1.0
2303	25	0.027929292539049175	0.16369542155687894	0.717001	1.0
2307	1756	0.011320342991112321	0.06055893722412616	0.890001	1.0
2312	0	0.1402291959752794	1.3832974372247537	0.043001	0.7916888799454297
2313	0	0.10026629696128633	0.8365800351342954	0.180001	0.9756588856435644
2316	499	0.16608080927665614	1.80994412175781	0.013000999999999999	0.6910094611650485
2317	0	0.021354227016448863	0.12077171257776595	0.759001	1.0
2320	370	0.04648536972751884	0.30031805631903724	0.508001	1.0
2321	106	0.06805140631983275	0.48936139424671965	0.34900099999999995	1.0
2328	0	0.0	-0.0	1.0	1.0
2330	1978	0.009182536553948246	0.04853478015383965	0.899001	1.0
2332	0	0.0024605614878501943	0.012517096470664945	0.976001	1.0
2333	0	0.04335715990975788	0.2756418629808703	0.569001	1.0
2335	1343	0.07484716601380242	0.5559879885957504	0.30200099999999996	1.0
2337	0	0.11305360819761352	0.9971056009869756	0.053001	0.7916888799454297
2340	728	0.13958367549583092	1.373395525199474	0.038001	0.7916888799454297
2341	0	0.08338235748255068	0.644615297246911	0.231001	1.0
2343	1202	0.023664597609398194	0.13553636532853536	0.731001	1.0
2344	597	0.01738521303880667	0.09620064116059567	0.8070010000000001	1.0
2345	1255	0.05059238557518769	0.33375293936919925	0.449001	1.0
2346	370	0.06674114255415352	0.47691134617962994	0.340001	1.0
2353	56	0.06446404439333847	0.45557629688117324	0.37100099999999997	1.0
2354	1920	0.021593589346125465	0.12228551282890483	0.752001	1.0
2355	1797	0.0034991566701726116	0.017906830956836227	0.953001	1.0
2356	0	0.018211808129345232	0.10123579497127057	0.7930010000000001	1.0
2357	881	0.058208712508108745	0.39892214857004865	0.42500099999999996	1.0
2358	2932	0.006129784682973972	0.03184353690845325	0.941001	1.0
2359	0	0.05188296996667347	0.34450487119214024	0.460001	1.0
2364	985	0.05224121291374844	0.3475103424202622	0.456001	1.0
2371	1905	0.06125242917758722	0.42613270775002055	0.381001	1.0
2373	0	0.08795128682493067	0.6943581718305195	0.20200100000000001	0.9865326005326233
2374	2344	0.025193636354888648	0.1454966580592769	0.716001	1.0
2375	1185	0.06130767807731279	0.4266328486577614	0.442001	1.0
2377	370	0.08802905021298099	0.6952188240292392	0.200001	0.9833008302649305
2381	1147	0.04319307600948621	0.27436623996224785	0.5590010000000001	1.0
2384	1182	0.11416651764284239	1.0117071515854905	0.104001	0.88435073
2386	0	0.06500833885857624	0.4606412591259307	0.37300099999999997	1.0
2391	0	0.06312738447014997	0.4432302735629682	0.328001	1.0
2392	0	0.12242182375805444	1.1232178708963236	0.068001	0.8128198133187774
2394	0	0.07752511842704364	0.5831975397938507	0.249001	1.0
2399	1036	0.0	-0.0	1.0	1.0
2400	0	0.012721627617143644	0.06859194536312355	0.864001	1.0
2401	0	0.06971220149296024	0.5053253148731399	0.338001	1.0
2402	522	0.11281894085098079	0.9940397288138197	0.098001	0.870245700729927
2403	58	0.0081736667277925	0.042956639141485085	0.9230010000000001	1.0
2405	921	0.0	-0.0	1.0	1.0
2406	1163	0.0	-0.0	1.0	1.0
2407	532	0.0	-0.0	1.0	1.0
2411	874	0.0722323415012797	0.5299423838733757	0.29200099999999996	1.0
2415	349	0.06803567650010242	0.48921117575104345	0.318001	1.0
2417	2946	0.026332415272909748	0.1530131140146027	0.714001	1.0
2418	1359	0.21802087052786914	2.8531575657067685	0.004001	0.40941073831775704
2419	0	0.08204290066171097	0.6303381355301644	0.219001	1.0
2422	47	0.02673509271868499	0.15569114077276341	0.709001	1.0
2423	1203	0.020446350676015707	0.115063224069263	0.773001	1.0
2424	1167	0.0	-0.0	1.0	1.0
2425	0	0.0068109436054733935	0.035519345599091735	0.9230010000000001	1.0
2427	0	0.06001712222266243	0.41500810545835554	0.382001	1.0
2429	56	0.011900504941189802	0.06387016881536864	0.865001	1.0
2430	1163	0.06650076586575904	0.4746410970976398	0.321001	1.0
2438	2329	0.0	-0.0	1.0	1.0
2439	2990	0.031907202619111195	0.19103358519606953	0.6620010000000001	1.0
2440	1343	0.06556034221416046	0.465800231281852	0.36200099999999996	1.0
2442	1402	0.09975676497142655	0.8304571020081677	0.137001	0.9242291737523106
2445	598	0.03672972478865024	0.2255872491994994	0.585001	1.0
2446	2995	0.02974514566957693	0.1760454428901926	0.6840010000000001	1.0
2448	1202	0.09421718936361391	0.765224035800988	0.172001	0.9728751664098613
2450	0	0.025229522184035652	0.14573223692190426	0.714001	1.0
2451	0	0.026635075183124718	0.1550249834374194	0.712001	1.0
2452	1689	0.09287967614531162	0.7498381603762307	0.176001	0.9743509044746103
2454	1357	0.008499651474700207	0.04475231885122454	0.9190010000000001	1.0
2455	0	0.1499056037017959	1.5360738945206336	0.029001000000000002	0.7916888799454297
2457	349	0.04406132741565639	0.28113733845202543	0.525001	1.0
2459	0	0.004280599165983553	0.022003983247964206	0.948001	1.0
2462	20	0.0	-0.0	1.0	1.0
2466	572	0.010265984903029046	0.054593913278290614	0.882001	1.0
2467	0	0.008397105562598008	0.04418675591911486	0.9170010000000001	1.0
2469	1945	0.03843358820543756	0.2381698323173876	0.588001	1.0
2470	0	0.02950534786817518	0.17440210296657463	0.654001	1.0
2476	704	0.03511863288623314	0.2138701957691476	0.621001	1.0
2477	1343	0.021310748161134384	0.12049713148247557	0.779001	1.0
2479	0	0.008499651474700207	0.04475231885122454	0.9190010000000001	1.0
2480	0	0.07386823960514227	0.546176870913578	0.28500099999999995	1.0
2482	849	0.15056374595559066	1.5467629288023272	0.024001	0.7706362140762464
2483	1007	0.005038511373698585	0.026012278463418297	0.9370010000000001	1.0
2488	20	0.037259444270906564	0.22947802337690157	0.591001	1.0
2489	2392	0.008204121675532427	0.0431241281672235	0.9140010000000001	1.0
2490	3015	0.010239764631858177	0.05444643565732138	0.894001	1.0
2497	499	0.08238367685688665	0.6339573489245732	0.244001	1.0
2500	0	0.0010995180320680182	0.00554974563083021	0.984001	1.0
2502	899	0.10793276978152731	0.9312274869036421	0.113001	0.8931750696202533
2503	1358	0.058720618564360304	0.4034515686288671	0.399001	1.0
2504	38	0.008499651474700207	0.04475231885122454	0.9190010000000001	1.0
2506	1007	0.006676381277920571	0.034790993362906614	0.9220010000000001	1.0
2509	2995	0.14032023289287684	1.38469679173948	0.044001	0.7916888799454297
2510	0	0.024945118896551544	0.14386750992652364	0.708001	1.0
2513	38	0.06217988609274099	0.43455801408311023	0.35100099999999995	1.0
2514	1110	0.04713698962737027	0.3055439095895808	0.513001	1.0
2515	0	0.007182780414375763	0.0375376456854637	0.9170010000000001	1.0
2516	598	0.03302926884408114	0.19893437704036354	0.635001	1.0
2517	890	0.07333012804480196	0.5408144986479488	0.312001	1.0
2518	2336	0.11073886454329462	0.967061532012456	0.128001	0.9166010130804448
2520	0	0.016721537094989358	0.09218894888016957	0.813001	1.0
2521	1385	0.003633533293114685	0.018608809702641227	0.963001	1.0
2523	2450	0.024537847780320036	0.1412062978539467	0.720001	1.0
2530	2842	0.09557946600346251	0.7810400527280172	0.148001	0.9367195178470255
2531	0	0.032725729320031774	0.19678879678059344	0.630001	1.0
2532	0	0.014718802727898439	0.08024992935070001	0.841001	1.0
2534	0	0.0	-0.0	1.0	1.0
2537	1214	0.0	-0.0	1.0	1.0
2539	350	0.02161228121658503	0.12240387989207514	0.767001	1.0
2543	0	0.014497196179051604	0.078944188431614	0.837001	1.0
2549	1204	0.06271152040873844	0.4394158682323216	0.381001	1.0
2550	0	0.059618119570244335	0.4114385670982088	0.41100099999999995	1.0
2556	1306	0.020829597547617734	0.117466577979286	0.771001	1.0
2560	0	0.10083072769621276	0.8433869344887035	0.157001	0.9455467266226623
2562	742	0.0	-0.0	1.0	1.0
2565	585	0.13605747190403636	1.319940290730509	0.056001	0.8059047576142132
2570	0	0.013459901157463212	0.07287271758381463	0.854001	1.0
2571	349	0.009872573011627809	0.05238553493236032	0.888001	1.0
2574	0	0.012904207200098178	0.06964748135990328	0.827001	1.0
2575	1797	0.1045733688691093	0.8891696243546832	0.146001	0.9367195178470255
2576	1643	0.037609080898240166	0.23205649737178366	0.566001	1.0
2577	0	0.12457177335547823	1.1531914371293235	0.079001	0.8397883
2578	2205	0.047139378350176245	0.3055631212095642	0.47600099999999995	1.0
2580	1633	0.008499651474700207	0.04475231885122454	0.9190010000000001	1.0
2581	0	0.04389712626469415	0.27985281090579833	0.5450010000000001	1.0
2584	0	0.0	-0.0	1.0	1.0
2585	3037	0.13797476803951672	1.34887249472509	0.047001	0.7916888799454297
2587	1035	0.11110376508031312	0.9717685844126448	0.111001	0.8931750696202533
2591	0	0.01201270036385713	0.06451289514603929	0.866001	1.0
2592	1201	0.0716833698327372	0.5245394729922445	0.317001	1.0
2594	3079	0.01645491259752297	0.09058506328556637	0.825001	1.0
2597	2396	0.011822637966963395	0.06342455117728603	0.861001	1.0
2598	0	0.035536721915379516	0.216894053518101	0.629001	1.0
2600	1147	0.09537672599490664	0.7786769403963925	0.175001	0.9741158866293849
2606	600	0.010347522313974167	0.05505279310168342	0.880001	1.0
2607	598	0.060527453307533514	0.4195904558523502	0.383001	1.0
2608	2823	0.05739129558746925	0.3917287648566744	0.376001	1.0
2610	3081	0.0	-0.0	1.0	1.0
2611	0	0.06561111033048211	0.46627583290730346	0.35300099999999995	1.0
2615	0	0.00023597307546458293	0.00118514382070217	0.996001	1.0
2619	184	0.030339195773040263	0.18013281135520975	0.644001	1.0
2623	0	0.10501817393734048	0.8946858479179198	0.134001	0.9175207628801987
2624	597	0.04602921415208579	0.2966774160358572	0.5400010000000001	1.0
2626	887	0.021773935455969715	0.12342849343566009	0.779001	1.0
2627	0	0.01782732934855301	0.09888842125828312	0.7860010000000001	1.0
2629	499	0.008499651474700207	0.04475231885122454	0.9190010000000001	1.0
2630	0	0.14959365143459827	1.5310207387289452	0.024001	0.7706362140762464
2631	0	0.004580232169679286	0.023584553410829125	0.948001	1.0
2633	1847	0.01090707220353115	0.05821277877858203	0.873001	1.0
2635	597	0.005881057469186031	0.030508212416130973	0.942001	1.0
2636	54	0.03530697915733022	0.21523096851724752	0.621001	1.0
2638	986	0.10855396210019606	0.9391048394024891	0.111001	0.8931750696202533
2639	1111	0.08473668648896349	0.6591915895524826	0.222001	1.0
2640	351	0.07240956735451304	0.5316914443475047	0.30400099999999997	1.0
2641	499	0.04142311655018459	0.26072415835182283	0.573001	1.0
2643	1857	0.06847517261888546	0.49341524089582	0.330001	1.0
2644	1185	0.10394057346472639	0.8813495841249523	0.161001	0.9564839658166034
2646	2353	0.0	-0.0	1.0	1.0
2651	0	0.02984882886712064	0.17675715955134844	0.6760010000000001	1.0
2652	0	0.029577607712291787	0.1748969026504363	0.6630010000000001	1.0
2667	0	0.006132712589201585	0.031859277738516795	0.946001	1.0
2668	0	0.0011983046258343243	0.0060518061963210175	0.986001	1.0
2676	2502	0.034874404748024626	0.2121092339552015	0.638001	1.0
2678	0	0.006326796290941596	0.03290384026570384	0.9200010000000001	1.0
2679	0	0.06548074552940669	0.46505494275889625	0.36100099999999996	1.0
2684	427	0.08490270952164575	0.6609882025275914	0.227001	1.0
2685	0	0.005917127522205884	0.030701630423396825	0.9300010000000001	1.0
2688	1718	0.016292052569779135	0.08960756219694696	0.8020010000000001	1.0
2691	0	0.08298851950144046	0.6404030761839282	0.227001	1.0
2693	0	0.01258247682941317	0.06778885882995674	0.845001	1.0
2695	3120	0.12679852073107784	1.1846452643803533	0.059001	0.808745396590909
2699	1947	0.0	-0.0	1.0	1.0
2700	0	0.04879056522211068	0.3189386123924393	0.47600099999999995	1.0
2701	3131	0.06832729182224587	0.49199906417099076	0.332001	1.0
2702	1644	0.07931824026364724	0.6017211649277625	0.260001	1.0
2705	3132	0.0081736667277925	0.042956639141485085	0.9230010000000001	1.0
2710	917	0.01094765642529582	0.058442715543538006	0.876001	1.0
2711	749	0.030352793385025043	0.18022664253927767	0.651001	1.0
2712	1278	0.0544964698772791	0.3666404216024192	0.453001	1.0
2713	0	0.05666955751226607	0.3854174078446831	0.462001	1.0
2717	66	0.00938675750726873	0.04967142919159268	0.9070010000000001	1.0
2719	20	0.0803485180915246	0.6124752875845549	0.247001	1.0
2720	1357	0.05710068150323	0.389182931172245	0.42900099999999997	1.0
2722	353	0.0081736667277925	0.042956639141485085	0.9230010000000001	1.0
2723	735	0.06130767807731279	0.4266328486577614	0.442001	1.0
2725	0	0.0	-0.0	1.0	1.0
2726	887	0.043729249307832445	0.2785414566619758	0.526001	1.0
2728	597	0.13309059399768008	1.2757916510220364	0.050001000000000004	0.7916888799454297
2731	0	0.01714221723342748	0.09472861099264411	0.8090010000000001	1.0
2736	0	0.015294913476048234	0.08365873370876954	0.820001	1.0
2739	2542	0.06691419850899435	0.4785484268529293	0.340001	1.0
