row ID	ComponentIndex	rho_abs	es_member	p_feature_perm	p_feature_fdr
2452	1689	0.10856071767825892	0.9391906796795698	0.116001	0.7881769340131973
2454	1357	0.00638876663816668	0.03323783991821352	0.940001	1.0
2455	0	0.19991989853814834	2.460405264559793	0.007001	0.4699611545064378
2457	349	0.03693901988834286	0.22712224817975993	0.590001	1.0
2459	0	0.030971844144342234	0.18451138497243003	0.6580010000000001	1.0
2462	20	0.0	-0.0	1.0	1.0
2466	572	0.061194862627716576	0.42561182291357424	0.37100099999999997	0.9673946056203857
2467	0	0.037995191304133216	0.23491358154111433	0.572001	1.0
2469	1945	0.07003966029927218	0.5084971541224592	0.28800099999999995	0.9098143772130209
2470	0	0.005552245378394344	0.028748602440006654	0.939001	1.0
2476	704	0.06583145647143364	0.46834226391927325	0.30500099999999997	0.922756548494059
2477	1343	0.009991323045480501	0.053051135018445855	0.901001	1.0
2479	0	0.00638876663816668	0.03323783991821352	0.940001	1.0
2480	0	0.06318385925437092	0.4437492504331235	0.380001	0.9696180258680959
2482	849	0.1309159783224701	1.2439099988250146	0.056001	0.7162999523364487
2483	1007	0.011824492302146588	0.06343515885977795	0.859001	1.0
2488	20	0.05946392180955927	0.41006218492303903	0.40900099999999995	0.9913995902147442
2489	2392	0.021094726392790218	0.11913468141630386	0.754001	1.0
2490	3015	0.05764204326863698	0.3939302534929948	0.403001	0.9882324633818589
2497	499	0.07643535319462073	0.5720593188148875	0.251001	0.8849130689544579
2500	0	0.03936539043677248	0.24513432308899447	0.567001	1.0
2502	899	0.12539153600919906	1.1647223952126935	0.07000100000000001	0.7162999523364487
2503	1358	0.08238501903814507	0.6339716212110034	0.233001	0.8712868678278689
2504	38	0.00638876663816668	0.03323783991821352	0.940001	1.0
2506	1007	0.030641328072161824	0.18222057436619077	0.6590010000000001	1.0
2509	2995	0.16621243829473353	1.8122691679146963	0.008001	0.4699611545064378
2510	0	0.04063078330917594	0.254686946825649	0.5620010000000001	1.0
2513	38	0.06035869550183492	0.4180730559775052	0.396001	0.9836533036886174
2514	1110	0.017129198838683697	0.09464985214830661	0.8040010000000001	1.0
2515	0	0.05269600500316679	0.3513389393841311	0.47600099999999995	1.0
2516	598	0.10704442830240485	0.9200169313322261	0.129001	0.7930555581134195
2517	890	0.1077226879485469	0.92857053840898	0.099001	0.7564284361479414
2518	2336	0.09720312590693417	0.8000828380267173	0.147001	0.8071785100300902
2520	0	0.010206686601344673	0.05426044579419445	0.878001	1.0
2521	1385	0.0004244369912581175	0.0021339983642361107	0.996001	1.0
2523	2450	0.03513939575836841	0.21402008739970038	0.635001	1.0
2530	2842	0.06463678173545967	0.4571813533520429	0.374001	0.9686670468235294
2531	0	0.006529024815080232	0.03399463278848519	0.941001	1.0
2532	0	0.06157264803873003	0.4290345827429083	0.37300099999999997	0.9684581335072325
2534	0	0.0	-0.0	1.0	1.0
2537	1214	0.0	-0.0	1.0	1.0
2539	350	0.047303943485647856	0.30688761866706826	0.520001	1.0
2543	0	0.032354268625317845	0.19417146457130774	0.623001	1.0
2549	1204	0.01229155466088725	0.06611369366093886	0.848001	1.0
2550	0	0.07724179534025223	0.5802930909366382	0.29900099999999996	0.916250195633921
2556	1306	0.061288992564331964	0.42646367307603394	0.389001	0.9800211571560056
2560	0	0.1297935097785889	1.2276112008075013	0.050001000000000004	0.7147009778067885
2562	742	0.0	-0.0	1.0	1.0
2565	585	0.1590628573763132	1.6882465733045515	0.017001000000000002	0.5813951297935104
2570	0	0.04973123019590087	0.3266440943460123	0.48300099999999996	1.0
2571	349	0.01603983995418239	0.08809702866447695	0.835001	1.0
2574	0	0.03739860761166086	0.23050332292409684	0.593001	1.0
2575	1797	0.07386509619939205	0.5461454830415788	0.29400099999999996	0.9116445621636929
2576	1643	0.016941513631530097	0.09351557259340719	0.7870010000000001	1.0
2577	0	0.11101965816279682	0.9706826768129065	0.10100100000000001	0.7600412020618558
2578	2205	0.05029112527722362	0.3312600812049098	0.459001	1.0
2580	1633	0.00638876663816668	0.03323783991821352	0.940001	1.0
2581	0	0.09123634945029864	0.7311272857677684	0.169001	0.8195406112061591
2584	0	0.0	-0.0	1.0	1.0
2585	3037	0.13801255174793733	1.3494458346742921	0.047001	0.7088346404958678
2587	1035	0.12397808833496059	1.1448758054863486	0.062001	0.7162999523364487
2591	0	0.006532803185922288	0.03401503606401685	0.9230010000000001	1.0
2592	1201	0.11489139050058914	1.0212724437315974	0.091001	0.7516376142958245
2594	3079	0.003006879295866372	0.015344277505273812	0.958001	1.0
2597	2396	0.050908288804312356	0.3363738520227316	0.48100099999999996	1.0
2598	0	0.06631042529800513	0.4728464462642639	0.30900099999999997	0.9253546752998908
2600	1147	0.06553186911610283	0.46553357515405	0.36800099999999997	0.9641643811916726
2606	600	0.06262120270672451	0.4385891253108565	0.36000099999999996	0.9571760439533753
2607	598	0.03935491790206187	0.24505572057123495	0.580001	1.0
2608	2823	0.016417124692386355	0.09035810903844872	0.8070010000000001	1.0
2610	3081	0.0	-0.0	1.0	1.0
2611	0	0.05637131315993408	0.3828203065410211	0.442001	1.0
2615	0	0.028537749366751054	0.1678095549183957	0.6870010000000001	1.0
2619	184	0.017428362729278273	0.09646242257844755	0.8060010000000001	1.0
2623	0	0.10390895896305118	0.8809597418826902	0.11700100000000001	0.7881769340131973
2624	597	0.07208108071175764	0.5284514389846668	0.30600099999999997	0.923994746001103
2626	887	0.039494714095460196	0.24610558934673202	0.5470010000000001	1.0
2627	0	0.04391051274134174	0.279957461979607	0.506001	1.0
2629	499	0.00638876663816668	0.03323783991821352	0.940001	1.0
2630	0	0.16122871321284485	1.725331455829861	0.003001	0.33874174226804127
2631	0	0.016026827010715464	0.0880192002318938	0.817001	1.0
2633	1847	0.015530869690890299	0.08506082691452081	0.837001	1.0
2635	597	0.04136218890111631	0.26025838999137707	0.5520010000000001	1.0
2636	54	0.06687708366122347	0.4781971399216267	0.34600099999999995	0.9449650658518333
2638	986	0.10630413905148736	0.9107236861960375	0.10100100000000001	0.7600412020618558
2639	1111	0.05579657003362491	0.3778334890221805	0.41200099999999995	0.9936163368490442
2640	351	0.058532997057171354	0.4017892663260253	0.385001	0.9762334295970356
2641	499	0.06231350701858908	0.435777043008177	0.35300099999999995	0.9515036802067945
2643	1857	0.11762717955867741	1.057764382008264	0.097001	0.7516376142958245
2644	1185	0.06820054127471681	0.4907865333174324	0.34600099999999995	0.9449650658518333
2646	2353	0.0	-0.0	1.0	1.0
2651	0	0.03164420453116757	0.189193850444398	0.6690010000000001	1.0
2652	0	0.018419970416310397	0.10251058090915234	0.7860010000000001	1.0
2667	0	0.0011420504959454656	0.005765837581842205	0.985001	1.0
2668	0	0.03757425527321305	0.23179929664064738	0.608001	1.0
2676	2502	0.054463170133411155	0.3663553200508547	0.452001	1.0
2678	0	0.04187260195355981	0.2641681778902355	0.5390010000000001	1.0
2679	0	0.03342899859864874	0.2017692567435353	0.628001	1.0
2684	427	0.11014757552702945	0.9594572896483413	0.116001	0.7881769340131973
2685	0	0.006995146706413442	0.036518149280252564	0.9180010000000001	1.0
2688	1718	0.04839970833875125	0.3157551930359207	0.49000099999999996	1.0
2691	0	0.04071978112087002	0.25536292411280626	0.588001	1.0
2693	0	0.025560410564911092	0.14790834495668925	0.734001	1.0
2695	3120	0.12651189860108053	1.180573164163245	0.058001000000000004	0.7162999523364487
2699	1947	0.0	-0.0	1.0	1.0
2700	0	0.036342094161550695	0.22275212803721958	0.603001	1.0
2701	3131	0.09814750249755633	0.8112551525820229	0.163001	0.8195406112061591
2702	1644	0.0952152079397463	0.7767966359809682	0.173001	0.8195406112061591
2705	3132	0.006629247189164172	0.03453612463673974	0.940001	1.0
2710	917	0.0014280563087171391	0.007221667095136871	0.982001	1.0
2711	749	0.0613894771147294	0.42737374330344213	0.36000099999999996	0.9571760439533753
2712	1278	0.0691813897349014	0.500200728002903	0.28800099999999995	0.9098143772130209
2713	0	0.049580221441744336	0.3254029052073952	0.506001	1.0
2717	66	0.005362716287244055	0.027737278412308646	0.950001	1.0
2719	20	0.09880145161295345	0.8190332378507205	0.143001	0.8052435898876403
2720	1357	0.06981617747648447	0.5063315832481977	0.29500099999999996	0.9137103108910889
2722	353	0.006629247189164172	0.03453612463673974	0.940001	1.0
2723	735	0.027560332346681905	0.16121247181083304	0.758001	1.0
2725	0	0.0	-0.0	1.0	1.0
2726	887	0.05594200886581042	0.3790931623968149	0.43400099999999997	1.0
2728	597	0.12229956687275581	1.121525065181733	0.086001	0.7502987641434262
2731	0	0.016200201945994742	0.08905699715307824	0.7930010000000001	1.0
2736	0	0.06646848851418227	0.47433657738780827	0.36500099999999996	0.9606721031249998
2739	2542	0.020552991800350535	0.1157310359069096	0.767001	1.0
2741	887	0.10382459291202822	0.8799198084972462	0.126001	0.7919546205510908
2742	742	0.019185211327291916	0.10722041484253962	0.7850010000000001	1.0
2745	499	0.03875103547497769	0.24053586556881917	0.592001	1.0
2749	20	0.021892942885012062	0.12418386587107592	0.775001	1.0
2750	2818	0.03876029160551959	0.24060495721639819	0.5390010000000001	1.0
2753	1299	0.14281611678121509	1.4233415964834104	0.024001	0.5945406085972851
2755	0	0.07580671366120355	0.5656751099235706	0.28800099999999995	0.9098143772130209
2756	370	0.04752184450047169	0.3086443030738608	0.48300099999999996	1.0
2758	2946	0.15955544739050123	1.6966439945783665	0.012001	0.5235017888446215
2760	1260	0.03315898250992134	0.19985313647446676	0.638001	1.0
2763	1711	0.05168436636879495	0.3428426134751697	0.47200099999999995	1.0
2764	503	0.08688748100327945	0.6826316863651699	0.210001	0.8572356025974026
2765	1066	0.004091579117908601	0.021009631651008463	0.9370010000000001	1.0
2767	0	0.006458532712496776	0.033614130616871345	0.9190010000000001	1.0
2768	0	0.1115632961300919	0.9777118343070055	0.120001	0.7881769340131973
2769	0	0.11755325429503097	1.0567701692967644	0.018001	0.5813951297935104
2773	3079	0.1271625889258837	1.1898276552766096	0.07000100000000001	0.7162999523364487
2776	3131	0.028128917136143614	0.16504252670770175	0.6810010000000001	1.0
2778	3146	0.0826808917274001	0.6371212100202482	0.233001	0.8712868678278689
2780	1768	0.010686659481366455	0.05696574816845329	0.9120010000000001	1.0
2781	0	0.01716040252568801	0.09483864638879926	0.7830010000000001	1.0
2783	0	0.14691892772721954	1.4880453689772295	0.036001	0.6558651397670548
2786	923	0.17041605735777798	1.8873484699167158	0.014001	0.5436062021276596
2787	0	0.06026377389736992	0.4172204701404143	0.391001	0.9807720387170675
2788	879	0.025167277005588826	0.14532367059877702	0.714001	1.0
2789	0	0.1942681719826337	2.344279161921275	0.003001	0.33874174226804127
2790	3147	0.04441816897490862	0.28393530810101775	0.5540010000000001	1.0
2792	8	0.04340277801279095	0.2759968381290425	0.527001	1.0
2793	349	0.012415396998268293	0.06682615718534696	0.864001	1.0
2795	742	0.0658880402016938	0.4688734904812117	0.34500099999999995	0.9443539872499999
2797	788	0.050741768788113636	0.33499142817592653	0.47000099999999995	1.0
2798	1266	0.10261299532867421	0.8650483808698128	0.151001	0.8116396411389298
2800	0	0.0	-0.0	1.0	1.0
2801	464	0.02298396388360439	0.13115113410457757	0.742001	1.0
2802	1442	0.004248540500946307	0.021835187856618136	0.956001	1.0
2803	0	0.018092099048732165	0.10050393279282899	0.764001	1.0
2806	0	0.0	-0.0	1.0	1.0
2807	0	0.004235709726960307	0.021767648259168947	0.952001	1.0
2811	5	0.0758693936686796	0.5663103194709074	0.28500099999999995	0.9098143772130209
2815	370	0.08892040796898534	0.705117667057021	0.213001	0.858986353222836
2817	0	0.00638876663816668	0.03323783991821352	0.940001	1.0
2822	1185	0.007390932255253127	0.03867109737538869	0.894001	1.0
2825	1397	0.12186268879293083	1.1154861382002603	0.071001	0.7164884322580645
2826	0	0.005122235736246563	0.026457153206919506	0.955001	1.0
2828	1442	0.03692083981627116	0.2269887956084217	0.590001	1.0
2829	0	0.028268058608109086	0.1659830238613155	0.6610010000000001	1.0
2830	0	0.06808271599351189	0.48966045372591516	0.343001	0.9440718826043237
2831	754	0.006995146706413442	0.036518149280252564	0.9180010000000001	1.0
2835	1380	0.0	-0.0	1.0	1.0
2838	0	0.008905796405273728	0.046998534458409284	0.898001	1.0
2840	1113	0.07686162622790829	0.5764054167383363	0.29700099999999996	0.9147296621659633
2841	0	0.04233034800054913	0.2676897652048018	0.530001	1.0
2844	586	0.03695624520619201	0.22724871290296864	0.628001	1.0
2846	742	0.05923459545721682	0.4080183868443842	0.393001	0.9821885297877196
2849	0	0.12549480914819147	1.166179067877576	0.076001	0.7331585453744494
2852	1007	0.05067474601735164	0.3344355686015578	0.460001	1.0
2853	2709	0.0	-0.0	1.0	1.0
2854	349	0.006928069957173842	0.03615420395020052	0.9100010000000001	1.0
2856	0	0.08250771446174035	0.6352769066934318	0.233001	0.8712868678278689
2857	0	0.04730945668239627	0.30693202424977994	0.511001	1.0
2860	0	0.05183023601084241	0.34406322968814107	0.452001	1.0
2863	0	0.06258769871048127	0.4382825908430516	0.36500099999999996	0.9606721031249998
2864	992	0.035393259134526366	0.21585512445595756	0.643001	1.0
2865	0	0.015355879315161247	0.08402067139544472	0.837001	1.0
2866	0	0.02910673539582292	0.1716787786219544	0.690001	1.0
2867	68	0.05250621797376867	0.3497394597137795	0.47400099999999995	1.0
2868	0	0.01565100470907383	0.08577602217872148	0.835001	1.0
2869	3161	0.009945635251826256	0.0527949511596499	0.885001	1.0
2872	1847	0.021449811270376436	0.12137577787594012	0.758001	1.0
2873	3166	0.05246858811428316	0.34942262836960747	0.48200099999999996	1.0
2875	3167	0.07699690432996781	0.5777875361801917	0.257001	0.8882272566287879
2877	1109	0.010883731099133133	0.058080581338940986	0.872001	1.0
2878	0	0.029854167480065946	0.17679382478597364	0.6560010000000001	1.0
2879	1053	0.09280926294615725	0.7490320811293802	0.183001	0.8256667823770492
2882	0	0.125959161694382	1.1727398821028259	0.082001	0.7459261549067316
2884	1199	0.03781162621870161	0.2335540024105206	0.574001	1.0
2886	0	0.10065757408246828	0.8412960301849974	0.148001	0.808614246007984
2888	3170	0.05561541782502845	0.3762666177203216	0.401001	0.9857566118096094
2890	349	0.0	-0.0	1.0	1.0
2893	0	0.08119718939587628	0.621394795122849	0.245001	0.8777866325261781
2894	58	0.07340941684907895	0.5416032559431857	0.31000099999999997	0.9253546752998908
2898	0	0.04068300476565494	0.25508352586769634	0.593001	1.0
2900	0	0.0	-0.0	1.0	1.0
2901	2902	0.039177815045536135	0.2437275918038735	0.570001	1.0
2905	526	0.10830100960859237	0.9358933533079944	0.123001	0.7888942178965718
2911	0	0.11096172161085782	0.9699349925591495	0.115001	0.7881769340131973
2913	0	0.03839479580469508	0.23788117020280428	0.571001	1.0
2917	1740	0.024896802751658252	0.1435512392000712	0.730001	1.0
2922	985	0.03041054567849134	0.18062530199338095	0.650001	1.0
2923	349	0.010838512126341324	0.05782456840305253	0.864001	1.0
2924	0	0.06515580707022098	0.46201728620682714	0.324001	0.9303663648046158
2926	1847	0.0027232705024804165	0.01387442154326061	0.965001	1.0
2927	1163	0.06963721309378275	0.5046000853471013	0.324001	0.9303663648046158
2928	1359	0.04802387139264615	0.31270421867773684	0.501001	1.0
2929	2344	0.063200931789954	0.44390618504309953	0.375001	0.9686670468235294
2930	3131	0.10800925814253023	0.9321957423261623	0.104001	0.7668060262626262
2934	503	0.04714273299638663	0.30559010207010595	0.506001	1.0
2936	0	0.07127071130298968	0.5204930037455171	0.30900099999999997	0.9253546752998908
2939	1167	0.0	-0.0	1.0	1.0
2942	0	0.1032195012841315	0.872477995806054	0.134001	0.7953467386002122
2943	3182	0.03002869525811395	0.17799350484243043	0.6840010000000001	1.0
2944	913	0.09056104219656147	0.7234997414597981	0.183001	0.8256667823770492
2946	1441	0.020734480897366476	0.11686922639664839	0.771001	1.0
2947	0	0.05580644707422565	0.37791898790592016	0.41700099999999996	0.995366023326793
2948	0	0.08967207519461759	0.7135134024043698	0.201001	0.847097747882987
2953	1065	0.0892462926155097	0.7087522096021525	0.191001	0.8325119223726115
2956	0	0.05817481267633319	0.39862286656794543	0.400001	0.9848461769732403
2959	38	0.055579470141049456	0.3759559690387295	0.401001	0.9857566118096094
2964	0	0.10507637160440682	0.8954087657813756	0.153001	0.8127678245862884
2971	0	0.02538348578588354	0.14674390518144317	0.732001	1.0
2973	0	0.09048690413089232	0.7226645355916255	0.196001	0.8389425132916342
2974	504	0.02453878246943654	0.14121239307153477	0.713001	1.0
2975	349	0.15203058919814216	1.5707237561820409	0.025001000000000002	0.6002981337719299
2978	0	0.06079524630569792	0.42200258995777684	0.35700099999999996	0.9538321007808686
2983	0	0.0024282122415858285	0.012350239267553324	0.964001	1.0
2984	0	0.04151024079569141	0.2613906322818656	0.519001	1.0
2985	0	0.12673772287759966	1.1837809173186697	0.054001	0.7162999523364487
2986	3190	0.00638876663816668	0.03323783991821352	0.940001	1.0
2987	2455	0.0	-0.0	1.0	1.0
2988	3192	4.387186296658796e-05	0.00022009647956066053	1.0	1.0
2993	0	0.07224464170426402	0.530063699762972	0.28200099999999995	0.9094636079528717
2994	3193	0.013566909347722176	0.07349597803046991	0.842001	1.0
2998	742	0.009778233544284809	0.05185736790494016	0.889001	1.0
3002	0	0.0005143824292090952	0.002587571086044819	0.997001	1.0
3005	0	0.008418932743824471	0.04430708439569298	0.9090010000000001	1.0
3007	913	0.015108548976218456	0.08255377175833287	0.846001	1.0
3008	0	0.061115863383046684	0.42489739959554373	0.37200099999999997	0.967927506891635
3012	532	0.05585576733107381	0.3783460248794049	0.43400099999999997	1.0
3014	0	9.75414208745709e-06	4.892496721502578e-05	1.0	1.0
3020	1829	0.11936069292090068	1.0812082643024068	0.081001	0.744026802852349
3026	3170	0.014658568193811741	0.07989471641815375	0.814001	1.0
3027	0	0.006528015683869716	0.033989183604927725	0.9260010000000001	1.0
3028	0	0.026230857602594342	0.15233936611071972	0.700001	1.0
3029	3195	0.030180366829430497	0.1790377063733066	0.6670010000000001	1.0
3030	3196	0.0955798077073555	0.7810440383349682	0.167001	0.8195406112061591
3031	38	0.05208019801736423	0.3461583846628785	0.444001	1.0
3036	3197	0.0944753703604094	0.7682102411735979	0.170001	0.8195406112061591
3039	1185	0.08927408679925392	0.709062577893603	0.197001	0.8409216175438596
3043	1247	0.03124142504284725	0.18638520747404924	0.6590010000000001	1.0
3044	0	0.0	-0.0	1.0	1.0
3050	0	0.04336102849708452	0.27567196063488714	0.526001	1.0
3055	818	0.1622896786021289	1.743651587563491	0.020001	0.5945406085972851
3059	71	0.05874228286585696	0.40364367553891234	0.390001	0.9807720387170675
3060	1202	0.006262019942241296	0.03255496247367334	0.9250010000000001	1.0
3061	0	0.13471025563197658	1.2997995805770797	0.053001	0.7162999523364487
3062	1147	0.033295066035447914	0.20081822022343182	0.616001	1.0
3064	0	0.0	-0.0	1.0	1.0
3066	0	0.04023321315425665	0.2516738470689159	0.5590010000000001	1.0
3067	0	0.006458532712496776	0.033614130616871345	0.9190010000000001	1.0
3070	0	0.10229347634580437	0.861146219525379	0.162001	0.8195406112061591
3071	985	0.0	-0.0	1.0	1.0
3072	1197	0.024576047070193847	0.14145544590346004	0.761001	1.0
3074	1363	0.0	-0.0	1.0	1.0
3075	985	0.014760532317997555	0.08049614762446738	0.836001	1.0
3080	2823	0.013471618994487459	0.0729409327002614	0.852001	1.0
3082	0	0.0427137646950565	0.27065061369788346	0.5480010000000001	1.0
3083	0	0.22528520345504388	3.0198711371222293	0.002001	0.2960668783783784
3084	0	0.1339697371292185	1.2887951727520364	0.053001	0.7162999523364487
3085	0	0.005648995557806411	0.02926568406503907	0.942001	1.0
3090	52	0.040957774124554897	0.2571732500821956	0.579001	1.0
3093	3211	0.06303473327301477	0.44237935832816677	0.36600099999999997	0.9619166944311088
3095	297	0.0501545769323523	0.3301322861123434	0.47900099999999995	1.0
3099	913	0.03998135596309589	0.24977066719957416	0.584001	1.0
3103	0	0.06137523433735444	0.4272447043054668	0.376001	0.9686670468235294
3104	2343	0.0710366224824445	0.5182032283752556	0.29300099999999996	0.9106068546693158
3106	1204	0.03298523526699494	0.19862274319735015	0.620001	1.0
3107	3214	0.0032633094988996116	0.016677346535177825	0.956001	1.0
3111	2344	0.06073133328403141	0.4214264221214586	0.401001	0.9857566118096094
3114	917	0.07176763523104109	0.5253673350974271	0.28800099999999995	0.9098143772130209
3119	924	0.08761198031535644	0.6906083822382453	0.217001	0.8605898352983208
3121	0	0.0602074570363343	0.41671494157361816	0.36100099999999996	0.9573789731884057
3122	3240	0.08806626758674194	0.6956308968419562	0.204001	0.8521964704311332
3123	1769	0.06515172840054594	0.46197920657507896	0.316001	0.9283324252750201
3124	3249	0.07442745867671988	0.5517726947224683	0.31000099999999997	0.9253546752998908
3125	0	0.031178922761466818	0.185950333422725	0.642001	1.0
3126	441	0.0072494341889664205	0.037900313250631805	0.903001	1.0
3130	1442	0.015641890075791958	0.08572172885552318	0.834001	1.0
3132	292	0.10179308885594712	0.8550516687697973	0.126001	0.7919546205510908
3134	0	0.006533054968765172	0.03401639572657638	0.938001	1.0
3139	2857	0.11562649724152897	1.0310170402536911	0.083001	0.7459261549067316
3142	2818	0.12689735345017014	1.186051008953462	0.058001000000000004	0.7162999523364487
3144	25	0.04736187850522608	0.3073543576635296	0.47000099999999995	1.0
3145	917	0.08148434557987289	0.6244252973303523	0.235001	0.8713260917710802
3146	1306	0.02052973865642107	0.11558535759433926	0.775001	1.0
3147	1316	0.006475842236270499	0.033707536416844854	0.9250010000000001	1.0
3148	0	0.08545168146024479	0.6669440710199128	0.219001	0.8605898352983208
3149	3257	0.16448553316494507	1.7818905105068854	0.010001	0.4699611545064378
3151	1185	0.134149404879537	1.291460796099677	0.057001	0.7162999523364487
3152	0	0.0	-0.0	1.0	1.0
3153	2709	0.13354595380040452	1.2825186897095913	0.057001	0.7162999523364487
3155	425	0.0	-0.0	1.0	1.0
3163	3214	0.06580732417473024	0.4681157738821762	0.464001	1.0
3164	0	0.0	-0.0	1.0	1.0
3166	20	0.03422820325419173	0.20746922152396188	0.637001	1.0
3167	594	0.008561710414130931	0.04509489563458887	0.9140010000000001	1.0
3172	581	0.02543167035454965	0.1470608333395824	0.724001	1.0
3173	3182	0.0	-0.0	1.0	1.0
3176	0	0.05746776463484103	0.39239965946028416	0.399001	0.9843762841369986
3177	503	0.02431555101088454	0.13975827721306325	0.746001	1.0
3179	0	0.0006788472946235267	0.0034181420613289644	0.983001	1.0
3180	913	0.09522981913470774	0.7769666464978531	0.180001	0.8256518428990365
3182	3261	0.05044257532332318	0.3325124935720738	0.464001	1.0
3184	925	0.016631165536953915	0.09164481848797876	0.8010010000000001	1.0
3186	919	0.07047757966826562	0.5127514413500459	0.313001	0.9269807814444143
3187	0	0.042295561848925065	0.2674216379860613	0.5580010000000001	1.0
3188	3270	0.04520767042337997	0.2901571123125023	0.49500099999999997	1.0
3190	754	0.05210175278493663	0.3463392620666615	0.41500099999999995	0.9940594944213519
3191	0	0.013860527984502186	0.07520976877609765	0.842001	1.0
3192	0	0.1316068641967563	1.253995275063081	0.050001000000000004	0.7147009778067885
3193	349	0.03530254488643168	0.21519890418637833	0.616001	1.0
3194	899	0.06744175822699142	0.48355273240116536	0.317001	0.9295243569898232
3195	0	0.006814788838082432	0.03554017481479208	0.900001	1.0
3201	2026	0.1963065165561913	2.385808739068326	0.004001	0.3911334732142857
3202	0	0.049232597705282384	0.32255177828544546	0.450001	1.0
3204	2744	0.05093119553044028	0.3365641735940424	0.47500099999999995	1.0
3205	20	0.2529054772742759	3.7028384856816827	1e-06	0.0004562083333333333
3206	0	0.2371887329244117	3.3045660503826912	1e-06	0.0004562083333333333
3210	2946	0.0	-0.0	1.0	1.0
3212	2313	0.08865498369696706	0.7021635569338099	0.200001	0.8448344710648148
3214	1957	0.00022560498688203867	0.0011330036592944752	0.997001	1.0
3218	1363	0.00638876663816668	0.03323783991821352	0.940001	1.0
3221	3135	0.09039269483839035	0.7216038376666807	0.187001	0.8292725593357634
3231	2744	0.21901334925361077	2.875623879763039	0.001001	0.2029620185185185
3233	0	0.017233478142393295	0.09528102077521747	0.820001	1.0
3234	2925	0.0792661867713029	0.6011799785529548	0.253001	0.8863510949206348
3236	1065	0.0	-0.0	1.0	1.0
3237	1930	0.033905481353411926	0.2051624111592368	0.619001	1.0
3239	1109	0.08343749574019436	0.6452059721093095	0.209001	0.8554586725233644
3240	0	0.18848575122878206	2.2286159407062938	0.003001	0.33874174226804127
3244	0	0.0	-0.0	1.0	1.0
3245	532	0.0	-0.0	1.0	1.0
3246	0	0.15498106604163975	1.6194963591960851	0.025001000000000002	0.6002981337719299
3247	3279	0.0423610683401693	0.267926622933311	0.5420010000000001	1.0
3249	0	0.013427030778104232	0.07268140866362834	0.853001	1.0
3257	1085	0.09442148734308742	0.7675865776969386	0.187001	0.8292725593357634
3258	3280	0.027560332346681905	0.16121247181083304	0.758001	1.0
3259	1711	0.07143188179650209	0.5220719007807573	0.397001	0.9836533036886174
3260	3281	0.04252702866481403	0.26920732201375436	0.5420010000000001	1.0
3261	1034	0.010224284375669301	0.05435938558814187	0.900001	1.0
3262	0	0.016209056964086314	0.08911005237303452	0.7960010000000001	1.0
3263	3282	0.09590566945973607	0.7848490761372255	0.156001	0.8127678245862884
3266	1833	0.00638876663816668	0.03323783991821352	0.940001	1.0
3267	0	0.035348425783434737	0.21553073409981546	0.648001	1.0
3270	0	0.0778434002667954	0.5864676409131573	0.247001	0.8814908569100391
3271	874	0.017106539075993688	0.09451279018433303	0.816001	1.0
3272	919	0.03880944759022554	0.24097197581655747	0.6830010000000001	1.0
3274	0	0.02380247684803269	0.13642833364983342	0.738001	1.0
3276	0	0.0855019917670746	0.6674910613123765	0.233001	0.8712868678278689
3277	0	0.21537266011307404	2.7936895277342226	0.002001	0.2960668783783784
3278	1185	0.011284763723324473	0.06035654145021113	0.868001	1.0
3279	0	0.07805036715758376	0.5885982007893523	0.242001	0.8762132767857143
3280	0	0.08246613735216476	0.6348344622263505	0.201001	0.847097747882987
3283	370	0.00638876663816668	0.03323783991821352	0.940001	1.0
3285	2361	0.06691863975923037	0.4785904695033105	0.324001	0.9303663648046158
3286	0	0.09899652299258331	0.8213600264069455	0.145001	0.8071785100300902
3288	0	0.00629257441776768	0.032719494050103326	0.941001	1.0
3289	1205	0.0	-0.0	1.0	1.0
3291	0	0.025861209793536982	0.14989273258231478	0.707001	1.0
3292	899	0.002640977361059463	0.013448806179370765	0.970001	1.0
3293	887	0.0	-0.0	1.0	1.0
3295	0	0.022431071006188248	0.12761082311975513	0.754001	1.0
3296	0	0.10292940447842425	0.8689206555963447	0.153001	0.8127678245862884
3299	3196	0.12403345222651387	1.1456500252652777	0.063001	0.7162999523364487
3300	985	0.05453026173792411	0.3669298175255704	0.437001	1.0
3302	572	0.18130040066011138	2.089279328191137	0.004001	0.3911334732142857
3303	0	0.12996904978965512	1.2301530676780978	0.058001000000000004	0.7162999523364487
3305	3107	0.06170948977810776	0.4302769449938162	0.387001	0.978585207621247
3308	566	0.006743962321901567	0.03515665715607913	0.9190010000000001	1.0
3310	1525	0.1088486009475581	0.9428521451388122	0.11700100000000001	0.7881769340131973
3311	918	0.16727225554885236	1.831046662117185	0.012001	0.5235017888446215
3312	0	0.03845948497729944	0.23836259236642127	0.5520010000000001	1.0
3313	0	0.059057855028604084	0.4064458442683339	0.49500099999999997	1.0
3314	2026	0.00638876663816668	0.03323783991821352	0.940001	1.0
3315	0	0.06030512142946275	0.4175917731737033	0.36200099999999996	0.9573789731884057
3316	0	0.12011818743993966	1.0915310064222186	0.092001	0.7516376142958245
3317	0	0.1731065935262348	1.9362495442520893	0.013000999999999999	0.5391967765151515
3318	2744	0.1324346134115047	1.2661319677113596	0.049001	0.7147009778067885
