row ID	ComponentIndex	rho_abs	es_member	p_feature_perm	p_feature_fdr
5082	1075	0.05748267108392898	0.3877095134090135	0.399001	0.9669459825143869
5085	364	0.002679515039672318	0.013515159520868196	0.979001	1.0
5088	0	0.07765858755756752	0.5769594367847769	0.281001	0.9113388474526066
5089	2904	0.11145392894106868	0.9625893377719786	0.112001	0.820033522468544
5090	0	0.038481910057364975	0.23578765341342364	0.582001	1.0
5095	3483	0.0949960244999164	0.7637415135960381	0.177001	0.8353379090517241
5099	38	0.021824155421036284	0.12242019013327447	0.738001	1.0
5100	0	0.035893539857934906	0.2169862963430807	0.653001	1.0
5101	365	0.0	-0.0	1.0	1.0
5102	2040	0.04502817500646109	0.28533827101983744	0.525001	1.0
5104	1442	0.11832271148233431	1.0519661996725789	0.104001	0.8168629476327116
5105	3738	0.053826989084254415	0.356542902220855	0.527001	1.0
5106	0	0.10181374565319132	0.8435244527083128	0.129001	0.8235754804664723
5107	2552	0.13949010711697937	1.3517600038297768	0.043001	0.7473300777777777
5113	1562	0.0568884683223357	0.3825796376010577	0.402001	0.9682157828860537
5117	2335	0.052841202401846754	0.3482988592409161	0.445001	0.991113903376729
5120	1644	0.0042006104887281	0.021370984487113706	0.951001	1.0
5121	1096	0.11054790231282355	0.951083851926846	0.082001	0.7875692535087719
5123	0	0.16216537288735416	1.715040649242854	0.020001	0.6067731712846347
5125	1905	0.07948211209080772	0.5955352255417492	0.247001	0.8949779001318391
5126	1448	0.005575469534279627	0.028587004612241267	0.9270010000000001	1.0
5130	985	0.07487749192166228	0.5491056398788057	0.29100099999999995	0.9168680668196155
5134	1947	0.09452198010476995	0.758328708467735	0.165001	0.8310208384376389
5136	0	0.01390132247881716	0.07466905056633702	0.840001	1.0
5138	2897	0.02580528963588692	0.14789137200442282	0.715001	1.0
5139	0	0.06798848987168568	0.482564979199582	0.36000099999999996	0.9474113012943431
5145	0	0.06416708036538532	0.4471454847612601	0.35500099999999996	0.9468711203410474
5146	0	0.0	-0.0	1.0	1.0
5149	0	0.028360456614284577	0.16476968888118307	0.780001	1.0
5150	0	0.0020965243197436185	0.010539623290239003	0.981001	1.0
5152	0	0.08416719046475268	0.6444041829416725	0.217001	0.8757626056026538
5153	1445	0.0	-0.0	1.0	1.0
5154	0	0.09573026976454992	0.7721597780916226	0.188001	0.8519962537251655
5156	0	0.02812573557837375	0.16320178712077754	0.6860010000000001	1.0
5158	0	0.03538069035609058	0.2133136897852678	0.620001	1.0
5159	3323	0.0026570923196750605	0.01340035431547467	0.976001	1.0
5161	1299	0.07698845973947402	0.5701953024221027	0.269001	0.9029098556100552
5162	1604	0.11150366102595427	0.9632227835364253	0.111001	0.820033522468544
5163	3279	0.11633575060145306	1.0257195281501028	0.044001	0.7480853245341614
5164	0	0.009272707764243722	0.0485415996195442	0.885001	1.0
5166	0	0.04980773733190426	0.3233542339973211	0.49600099999999997	1.0
5167	3831	0.12039737735480492	1.079714180921111	0.091001	0.8087418417207791
5168	2170	0.0	-0.0	1.0	1.0
5169	2374	0.0026570923196750605	0.01340035431547467	0.976001	1.0
5170	1040	0.1338326025455623	1.2679788213836194	0.047001	0.7545659076246335
5171	0	0.055537599638004705	0.37100987827116544	0.462001	1.0
5179	785	0.11509467426681427	1.0094879853111896	0.100001	0.8158799918032787
5180	3693	0.042951396753516294	0.26930565398938516	0.5330010000000001	1.0
5181	1601	0.06728994275368277	0.4760113901166842	0.334001	0.935934153865782
5183	1715	0.0	-0.0	1.0	1.0
5184	366	0.06963802787601414	0.4981814003317918	0.30800099999999997	0.927731210178817
5188	1343	0.11195612168152214	0.9689949698647546	0.108001	0.820033522468544
5189	2335	0.07901499825592362	0.5907531969962656	0.273001	0.905784226969697
5190	0	0.023466519600978553	0.13280676194227628	0.742001	1.0
5191	0	0.008721566390889404	0.04551583823172069	0.9180010000000001	1.0
5195	1442	0.028360456614284577	0.16476968888118307	0.780001	1.0
5197	1185	0.04132899907400805	0.2569837470428596	0.566001	1.0
5198	2448	0.03874324998046501	0.23771070405002262	0.5610010000000001	1.0
5199	2445	0.006286280466396668	0.032360967033207184	0.9330010000000001	1.0
5202	2554	0.0	-0.0	1.0	1.0
5203	3345	0.13105353837619282	1.2278081843315722	0.052001	0.7632157493297588
5204	2262	0.02887516156878296	0.16822023833272148	0.6800010000000001	1.0
5205	0	0.03431443312402959	0.20573347182865506	0.639001	1.0
5207	1162	0.09408218218170765	0.7533225040755733	0.170001	0.8310208384376389
5208	2290	0.02461124354083974	0.14014671324307446	0.727001	1.0
5209	3484	0.05724001248760151	0.38561158110472477	0.41300099999999995	0.9745577476293102
5214	0	0.13040425455906218	1.218515865821306	0.065001	0.7875692535087719
5217	100	0.07589328694741962	0.5592127056159992	0.274001	0.908276399939449
5218	985	0.031581881124215214	0.18664733421521917	0.618001	1.0
5219	3131	0.09665706642011272	0.7828454564537444	0.180001	0.8415201481953289
5220	763	0.0	-0.0	1.0	1.0
5221	0	0.030224304055426726	0.1773458271918554	0.707001	1.0
5223	1185	0.042558322554795545	0.2663040103249275	0.564001	1.0
5226	1634	0.025071623044935737	0.1431220432190916	0.735001	1.0
5227	2745	0.0807829234117675	0.6089382252877639	0.238001	0.8917607127407907
5228	2744	0.05213924527571813	0.34246974847332823	0.445001	0.991113903376729
5229	1185	0.127144458829412	1.172392460024752	0.072001	0.7875692535087719
5232	916	0.1140418308416219	0.995815891062933	0.103001	0.8168629476327116
5234	367	0.0	-0.0	1.0	1.0
5235	0	0.025336256043097877	0.14483839329162268	0.715001	1.0
5238	1344	0.0	-0.0	1.0	1.0
5242	917	0.08409399386520686	0.6436279654872404	0.231001	0.8915156676066267
5245	592	0.011589320709107204	0.061457612633732187	0.866001	1.0
5246	3323	0.1146925001402789	1.0042548356659287	0.10100100000000001	0.8161328036900369
5247	3575	0.013920306878132581	0.07477886989134906	0.844001	1.0
5248	3522	0.0026570923196750605	0.01340035431547467	0.976001	1.0
5253	0	0.021394121841678278	0.11972855405571002	0.776001	1.0
5255	2007	0.053826989084254415	0.356542902220855	0.527001	1.0
5257	0	0.0	-0.0	1.0	1.0
5260	2572	0.0	-0.0	1.0	1.0
5264	1397	0.08850617723238452	0.6911437229197377	0.20300100000000001	0.8624982339930151
5265	1259	0.03067559592973638	0.1804246165334729	0.758001	1.0
5267	2904	0.04685795962205082	0.29970722522383364	0.500001	1.0
5270	3225	0.03541871425423347	0.2135853904431821	0.591001	1.0
5271	1109	0.024184961626808707	0.1374037201702138	0.742001	1.0
5272	2262	0.04310267252162277	0.2704636275726646	0.5570010000000001	1.0
5273	1906	0.14518757367727622	1.4388722936868854	0.039001	0.7375163195164075
5274	2912	0.045519551806801464	0.28917453220457845	0.524001	1.0
5276	0	0.02364152973634158	0.13392356360549482	0.745001	1.0
5277	3518	0.053044116861964835	0.3499902724925664	0.42900099999999997	0.9806120979123172
5279	3843	0.05594994166377975	0.3745278420017563	0.41200099999999995	0.9736669434491689
5280	0	0.01783590170317858	0.09789915063404572	0.7900010000000001	1.0
5284	3844	0.04112688962555386	0.2554611663419801	0.5460010000000001	1.0
5285	3617	0.0	-0.0	1.0	1.0
5286	0	0.016616469650987828	0.09059819155068444	0.8050010000000001	1.0
5287	887	0.10338941626303731	0.8624816663375832	0.142001	0.8265650978203083
5288	913	0.050212397645353485	0.32664495703053886	0.47600099999999995	1.0
5289	3346	0.09218201889785921	0.7318648255219893	0.186001	0.8471401618136438
5291	2052	0.10495144559721684	0.8814681764860608	0.118001	0.820033522468544
5293	300	0.11286304162827533	0.9806143712942121	0.072001	0.7875692535087719
5297	988	0.05498455874198031	0.3663102667604302	0.5610010000000001	1.0
5299	3145	0.050014603942309915	0.32503507257063685	0.48100099999999996	1.0
5302	0	0.11684845120612228	1.0324613487720398	0.095001	0.8119952763466043
5303	0	0.0026570923196750605	0.01340035431547467	0.976001	1.0
5307	1185	0.020587525676991687	0.1147111432704875	0.776001	1.0
5311	3848	0.07234810360786881	0.5242697097885126	0.401001	0.9670836892070485
5312	0	0.0025786127996846623	0.012998764023661864	0.978001	1.0
5313	572	0.0065366696534008735	0.03369742189386645	0.9360010000000001	1.0
5317	0	0.009018710797512148	0.04714491973821546	0.897001	1.0
5318	1572	0.10870513181258676	0.9278855483117735	0.120001	0.820033522468544
5319	3192	0.0	-0.0	1.0	1.0
5321	742	0.0	-0.0	1.0	1.0
5325	858	0.049304155229534574	0.31927486359231744	0.462001	1.0
5326	101	0.1056832868093212	0.8904301548277311	0.124001	0.820033522468544
5327	1162	0.06732374835568541	0.4763277298466584	0.338001	0.9371417951380095
5329	1923	0.09681844076163598	0.7847128800803769	0.154001	0.8310208384376389
5330	0	0.029108050290819018	0.16978711176835026	0.695001	1.0
5333	985	0.0020965243197436185	0.010539623290239003	0.981001	1.0
5335	3787	0.08696546998130582	0.6743832608060245	0.206001	0.8659326802281369
5336	0	0.0	-0.0	1.0	1.0
5337	1299	0.052629806744493926	0.34653980185898386	0.466001	1.0
5341	3270	0.0020965243197436185	0.010539623290239003	0.981001	1.0
5342	0	0.09596848612866923	0.7748999653660598	0.150001	0.8310208384376389
5344	1185	0.0	-0.0	1.0	1.0
5351	916	0.14221710891883368	1.393110161118989	0.033001	0.6962002870905588
5352	277	0.1077457303969783	0.9159151503994295	0.132001	0.8241244759479344
5354	0	0.09021012048315445	0.7098911790686144	0.226001	0.8850089231044349
5356	1110	0.05128338382022224	0.3354089559584436	0.443001	0.9888721608562691
5360	0	0.06404889037557983	0.4460668238358784	0.343001	0.9398895120676785
5361	1606	0.039214980290495166	0.24119342507212674	0.5600010000000001	1.0
5363	0	0.02974312815331739	0.17407767743971625	0.6780010000000001	1.0
5366	0	0.0	-0.0	1.0	1.0
5367	0	0.003961109140430361	0.020125182855862903	0.948001	1.0
5368	994	0.033820870205309606	0.20224993084724927	0.614001	1.0
5369	3240	0.10526927888605465	0.8853550845504053	0.119001	0.820033522468544
5371	2361	0.08920383550812387	0.6987927650475443	0.182001	0.8422353968723585
5372	0	0.11713089477216379	1.0361844829639448	0.097001	0.8157173187403994
5373	926	0.034779221202830474	0.20902854246123648	0.648001	1.0
5376	0	0.028315056202250374	0.16446614481293811	0.712001	1.0
5377	0	0.027000202930600917	0.15573248419557598	0.706001	1.0
5381	3043	0.06029855915670834	0.4123594925864674	0.378001	0.9581348300623412
5384	1984	0.2148909327434177	2.738288180965546	0.001001	0.2149009607843137
5386	8	0.1307143478757165	1.222949429368027	0.055001	0.7780438617571059
5388	1445	0.17675845120840988	1.9727107543394895	0.012001	0.5816998406250001
5389	0	0.0026570923196750605	0.01340035431547467	0.976001	1.0
5390	960	0.04874240888633326	0.31474495221090265	0.49700099999999997	1.0
5391	0	0.03677996298133601	0.2233750871868729	0.585001	1.0
5393	916	0.0701218634437274	0.502799579677592	0.313001	0.9281849214362851
5394	0	0.018781957471417983	0.10362648204808891	0.7990010000000001	1.0
5395	0	0.061929976688335726	0.42689872982825594	0.49300099999999997	1.0
5396	2614	0.0	-0.0	1.0	1.0
5400	0	0.10298349165637363	0.8575791922013607	0.151001	0.8310208384376389
5402	0	0.04573905190431935	0.29089352143744734	0.500001	1.0
5403	0	0.06664203746182379	0.46996455726800623	0.335001	0.935934153865782
5404	0	0.04572400148017309	0.29077555091777896	0.630001	1.0
5405	368	0.05498455874198031	0.3663102667604302	0.5610010000000001	1.0
5406	3856	0.000496071434286538	0.002471192200149261	0.995001	1.0
5408	3241	0.0020965243197436185	0.010539623290239003	0.981001	1.0
5409	1185	0.031136483653646158	0.18358249249567826	0.639001	1.0
5412	0	0.0	-0.0	1.0	1.0
5414	354	0.07324657192188477	0.533037712499917	0.28600099999999995	0.9150861919929864
5417	0	0.22931755765381612	3.064130613482431	0.001001	0.2149009607843137
5418	0	0.0014648623178900831	0.007337696324143793	0.984001	1.0
5421	0	0.0	-0.0	1.0	1.0
5422	0	0.061929976688335726	0.42689872982825594	0.49300099999999997	1.0
5424	1768	0.038727424084513795	0.2375941208987716	0.598001	1.0
5426	918	0.11385639532092624	0.9934171149126451	0.10100100000000001	0.8161328036900369
5427	2923	0.10985735774272237	0.9423588997570306	0.120001	0.820033522468544
5428	2450	0.0026570923196750605	0.01340035431547467	0.976001	1.0
5429	3860	0.05107349068282335	0.3336851166877645	0.463001	1.0
5430	8	0.03581835470308032	0.21644679669744843	0.595001	1.0
5431	1546	0.0026570923196750605	0.01340035431547467	0.976001	1.0
5436	1769	0.10267754610142144	0.8538927835478658	0.139001	0.8255721652406417
5437	917	0.0	-0.0	1.0	1.0
5439	349	0.0	-0.0	1.0	1.0
5440	2584	0.11054790231282355	0.951083851926846	0.082001	0.7875692535087719
5442	0	0.008187763591013475	0.04260242251882846	0.894001	1.0
5444	1611	0.0762925213870453	0.5632059879174188	0.271001	0.9054592459566676
5446	0	0.03767129779580896	0.22985173982388987	0.599001	1.0
5447	1392	0.10761089874407306	0.9142387419211052	0.137001	0.8255721652406417
5448	1185	0.0	-0.0	1.0	1.0
5450	38	0.001924787692423862	0.009666817113709581	0.980001	1.0
5451	0	0.1377518362644221	1.3257310485027007	0.043001	0.7473300777777777
5455	0	0.017260238364564497	0.0944411556985109	0.817001	1.0
5457	103	0.0019903098250315596	0.009999616405178824	0.975001	1.0
5459	1324	0.06654921139385353	0.46910071248087953	0.343001	0.9398895120676785
5462	0	0.00808133752567124	0.04202357986747796	0.9130010000000001	1.0
5463	3162	0.026675671722959187	0.15359387444359515	0.694001	1.0
5465	1657	0.014641735801661122	0.0789683406072177	0.826001	1.0
5468	0	0.07362910385212638	0.5367888206796745	0.250001	0.896185036881268
5470	0	0.023144357594439655	0.13075598157478593	0.738001	1.0
5471	0	0.09192570673277684	0.7289917266889832	0.188001	0.8519962537251655
5472	3866	0.08726990029254493	0.6776806337596022	0.211001	0.8717924335849057
5473	0	0.047931366834138484	0.30824303407364995	0.49000099999999996	1.0
5475	1604	0.10298179979311613	0.8575587862576153	0.149001	0.8310208384376389
5476	3867	0.0	-0.0	1.0	1.0
5477	0	0.002072778344566102	0.01041883977733218	0.971001	1.0
5478	1075	0.002072778344566102	0.01041883977733218	0.971001	1.0
5480	874	0.035829818702464426	0.21652903382393762	0.641001	1.0
5484	1066	0.050026082988039185	0.32512842902457334	0.49200099999999997	1.0
5485	1633	0.10188000405391712	0.844317682691563	0.142001	0.8265650978203083
5487	0	0.08392380018512784	0.6418247034515974	0.28800099999999995	0.9168680668196155
5488	3208	0.060133992628271814	0.41090340647337875	0.387001	0.9613539146865807
5489	0	0.026283204793918005	0.151016561508714	0.6850010000000001	1.0
5490	1612	0.03823298663624841	0.23396019832801612	0.621001	1.0
5492	1768	0.15349685924790338	1.5709058165202878	0.027001	0.646901420131291
5493	2594	0.04634243965509687	0.2956358181269536	0.524001	1.0
5498	3869	0.022714276461169927	0.12802840962714296	0.739001	1.0
5501	2491	0.040031642358470926	0.24725786747319475	0.569001	1.0
5502	349	0.09051331960046781	0.7132504102025748	0.183001	0.8425895496215307
5503	3871	0.03168604765431052	0.18736597873640135	0.647001	1.0
5504	0	0.08280940983474207	0.6300714201424519	0.242001	0.8940248484543011
5505	0	0.05860658554029659	0.3974807305682023	0.441001	0.9884380653019446
5508	0	0.08038093498162015	0.6047827703948235	0.23400100000000001	0.8917607127407907
5509	0	0.05460162321430835	0.36306874015041324	0.43100099999999997	0.981495413685524
5510	887	0.04676565949434027	0.29897693342916665	0.48900099999999996	1.0
5511	977	0.0	-0.0	1.0	1.0
5512	2418	0.1247530240965454	1.1391151145470522	0.064001	0.7875692535087719
5515	1604	0.11927421404049592	1.0646486810024918	0.081001	0.7875692535087719
5516	0	0.01630945729389064	0.08877444381025747	0.834001	1.0
5517	0	0.11254016734466223	0.9764701447619759	0.124001	0.820033522468544
5519	3844	0.03441213565748888	0.20642494653001903	0.602001	1.0
5521	2313	0.07019937774860163	0.503541038314369	0.30200099999999996	0.926220994117647
5522	0	0.0	-0.0	1.0	1.0
5523	2584	0.0	-0.0	1.0	1.0
5525	1767	0.04571461811246484	0.29070200859732404	0.5430010000000001	1.0
5526	0	0.020640259104477674	0.11503792951425718	0.778001	1.0
5527	94	0.03883025810697578	0.23835195692739256	0.571001	1.0
5528	874	0.14187551023371525	1.3878958114568039	0.030001	0.6731166987704919
5530	0	0.05910762755159285	0.4018655755673582	0.406001	0.9701669465298997
5532	3708	0.11488335767491697	1.0067366729183207	0.092001	0.8090915253012048
5533	2917	0.04653695660573265	0.2971699143883805	0.48200099999999996	1.0
5537	1500	0.02091006804137835	0.11671263536868343	0.758001	1.0
5538	1110	0.02143600473295642	0.11999019577078818	0.748001	1.0
5539	1283	0.0	-0.0	1.0	1.0
5540	0	0.0	-0.0	1.0	1.0
5542	574	0.09813489221941793	0.8000226264693686	0.159001	0.8310208384376389
5544	608	0.05117179705004858	0.33449212042753973	0.467001	1.0
5545	1657	0.0020965243197436185	0.010539623290239003	0.981001	1.0
5548	0	0.0901779786378307	0.709535483678464	0.216001	0.8749518864224936
5550	1363	0.030403009093827676	0.178563406155505	0.6700010000000001	1.0
5554	916	0.05015602580444316	0.3261858592518269	0.47600099999999995	1.0
5562	0	0.13749810228490328	1.3219529751127213	0.054001	0.7718759125326371
5563	1648	0.12107191186713091	1.0888115287516227	0.073001	0.7875692535087719
5564	0	0.09153584782875401	0.724631350123289	0.196001	0.8563507378292099
5565	297	0.11567538675459339	1.0170673745719423	0.097001	0.8157173187403994
5567	3882	0.09158731490822884	0.7252063134884797	0.173001	0.8318787654808959
5568	3572	0.1084042387032184	0.9241234227148711	0.123001	0.820033522468544
5575	3883	0.01922405021304855	0.10632184698464327	0.7820010000000001	1.0
5576	0	0.0	-0.0	1.0	1.0
5577	56	0.05257779639435555	0.34610749247298817	0.452001	0.9971708541204917
5578	1789	0.0	-0.0	1.0	1.0
5579	1729	0.00568927688298285	0.02918926454336053	0.949001	1.0
5580	0	0.08421108072700699	0.6448698140665137	0.227001	0.8860727090909091
5583	3433	0.0053490294132491146	0.027390949325384096	0.941001	1.0
5584	277	0.16790040152517094	1.8140363993667272	0.008001	0.5374414049079754
5585	0	0.0026570923196750605	0.01340035431547467	0.976001	1.0
5586	0	0.08656896802514766	0.6700992128160096	0.223001	0.8836908972131741
5589	0	0.028961502213061457	0.16880073005107443	0.6700010000000001	1.0
5599	3195	0.002072778344566102	0.01041883977733218	0.971001	1.0
5602	0	0.0020965243197436185	0.010539623290239003	0.981001	1.0
5603	1925	0.04987598179644184	0.3239084091606795	0.49400099999999997	1.0
5605	0	0.051879129383945906	0.3403184296754845	0.447001	0.9937490251776648
5611	2892	0.03260379855922728	0.1937280682466065	0.638001	1.0
5613	0	0.02465378063698509	0.14042105769149282	0.733001	1.0
5614	0	0.03627661391635185	0.21974088414970017	0.625001	1.0
5616	0	0.0	-0.0	1.0	1.0
5617	2831	0.0469828612710763	0.3006963931910645	0.465001	1.0
5619	0	0.006319374646094125	0.03253739682503084	0.9260010000000001	1.0
5620	0	0.0020965243197436185	0.010539623290239003	0.981001	1.0
5622	0	0.19359878805283798	2.2940500897115683	0.001001	0.2149009607843137
5625	0	0.19274642215145646	2.2771569294674876	0.007001	0.5214554353741497
5626	1727	0.05882056059236447	0.3993511452403076	0.400001	0.9670836892070485
5627	3214	0.0937071772500055	0.7490656565082454	0.175001	0.8342142636363636
5633	1223	0.009481361596013864	0.04969181314773984	0.898001	1.0
5636	0	0.007717420011457171	0.040049316054461985	0.9100010000000001	1.0
5637	0	0.0	-0.0	1.0	1.0
5638	985	0.0	-0.0	1.0	1.0
5640	1442	0.034165412457612065	0.2046800077255001	0.625001	1.0
5641	1567	0.036683176702156824	0.22267498399966262	0.600001	1.0
5642	1185	0.02894178930207189	0.16866815248524594	0.655001	1.0
5646	0	0.11446863610854956	1.0013475440487736	0.092001	0.8090915253012048
5647	1362	0.15474983233300257	1.591333569111659	0.034001	0.7037371436672969
5649	0	0.0025730071196853445	0.012970092567547668	0.976001	1.0
5650	3894	0.04907736350234224	0.31744340277372785	0.49600099999999997	1.0
5651	0	0.0	-0.0	1.0	1.0
5655	0	0.03338533449819811	0.19918920371819424	0.655001	1.0
5657	3432	0.060961003511951495	0.41824031686165664	0.397001	0.9659475442222223
5658	0	0.03090357442306234	0.18198494059005102	0.651001	1.0
5661	0	0.04211673147599925	0.2629443152912631	0.526001	1.0
5663	1015	0.09514676035165942	0.7654663179376673	0.161001	0.8310208384376389
5664	0	0.04040806636761564	0.2500681760261789	0.574001	1.0
5665	1034	0.03304638429834782	0.1968158211082324	0.6580010000000001	1.0
5667	370	0.0	-0.0	1.0	1.0
5669	918	0.014244717906045146	0.07665887385760407	0.838001	1.0
5671	370	0.04365825991186259	0.2747297773823922	0.5500010000000001	1.0
5672	2710	0.0	-0.0	1.0	1.0
5673	0	0.08971164847375734	0.704383786241201	0.253001	0.896185036881268
5674	3899	0.009862960908197625	0.0518020937369651	0.893001	1.0
5676	2039	0.0020965243197436185	0.010539623290239003	0.981001	1.0
5680	0	0.0	-0.0	1.0	1.0
5683	917	0.105068463192033	0.8828982999227724	0.118001	0.820033522468544
5684	3901	0.08032696102389411	0.6042257509096769	0.23400100000000001	0.8917607127407907
5685	1397	0.0	-0.0	1.0	1.0
5689	3831	0.050801676822798264	0.33145726437873035	0.464001	1.0
5690	0	0.06056767177957845	0.41474475834139457	0.401001	0.9670836892070485
5695	0	0.06852938470107932	0.4876638761243275	0.323001	0.9348501054718477
5696	0	0.04089274611125748	0.25370069008375534	0.564001	1.0
5699	949	0.024432530948085632	0.13899535242047245	0.739001	1.0
5700	3903	0.10501936002104315	0.8822980564457827	0.146001	0.8295614680851063
5703	1853	0.05269722828755058	0.3471004892907653	0.449001	0.9953658532091517
5704	1621	0.06119253492641623	0.4203031066636848	0.376001	0.9581348300623412
5709	2397	0.043883627163321365	0.27646624836324496	0.526001	1.0
5711	0	0.06690681771764184	0.4724320472592328	0.34500099999999995	0.9398895120676785
5712	0	0.040176340774825195	0.248337034756662	0.573001	1.0
5717	3087	0.0390309914970491	0.23983329475202836	0.604001	1.0
5718	3141	0.07652026245743028	0.5654892326866101	0.29200099999999996	0.9168680668196155
5723	0	0.1106664307395441	0.952585284376643	0.11700100000000001	0.820033522468544
5728	0	0.07740701149732412	0.5744161605863529	0.268001	0.9009342797052502
5729	0	0.0020965243197436185	0.010539623290239003	0.981001	1.0
5731	1647	0.0	-0.0	1.0	1.0
5732	988	0.05017174924503841	0.32631389039473063	0.49200099999999997	1.0
5735	0	0.01978551578093912	0.10976247887134284	0.778001	1.0
5736	0	0.07711315592254109	0.5714514300474091	0.264001	0.898348226095003
5737	52	0.0517202437612603	0.33900666089779924	0.462001	1.0
5739	0	0.0722922694440135	0.5237267931511695	0.29100099999999995	0.9168680668196155
5745	1630	0.09001296130965857	0.7077105789753411	0.191001	0.854495733522038
5747	0	0.17662943463858796	1.970348978898513	0.009000999999999999	0.5663905114942528
5749	1547	0.08926664739320417	0.6994832539517969	0.190001	0.8536401103816167
5750	781	0.08053426360062516	0.6063663367813743	0.253001	0.896185036881268
5752	3257	0.05314924307559651	0.3508676912102794	0.439001	0.9884380653019446
5754	0	0.0	-0.0	1.0	1.0
5758	1147	0.03388766589496238	0.2027204365718461	0.647001	1.0
5759	0	0.00247727910879089	0.012480750145123112	0.965001	1.0
5761	349	0.03833231429451903	0.2346889112885401	0.5420010000000001	1.0
5762	1604	0.11261838644054087	0.9774733498660074	0.103001	0.8168629476327116
5764	0	0.0825851124937235	0.6277171236191197	0.225001	0.8848907862787356
5765	0	0.07353194738808419	0.5358350824818509	0.29400099999999996	0.9178647198067631
5766	0	0.008009196551606958	0.04163159153468979	0.9070010000000001	1.0
5768	0	0.02414650777974311	0.13715684685403737	0.707001	1.0
5770	0	0.1046971112830677	0.8783635841751316	0.124001	0.820033522468544
5776	2733	0.0480391407956249	0.3091044260486667	0.598001	1.0
5778	3918	0.10179332490545306	0.8432800499455717	0.154001	0.8310208384376389
5779	2344	0.04131679039064719	0.2568916956619274	0.5620010000000001	1.0
5780	3282	0.0	-0.0	1.0	1.0
5782	0	0.07656150733795267	0.5659031500147955	0.29100099999999995	0.9168680668196155
5785	0	0.05299966987550521	0.34961953479994173	0.42800099999999996	0.9806120979123172
5789	3919	0.06283992087791129	0.4350908117301099	0.36300099999999996	0.949473948638318
5791	3107	0.0660892226596228	0.4648292341694117	0.325001	0.9352299346354166
5792	3339	0.07986559443221422	0.599473286066628	0.245001	0.8947684953302201
5793	3573	0.10177784342455407	0.8430947839442378	0.146001	0.8295614680851063
5795	1647	0.014417808958236834	0.07766457275748899	0.851001	1.0
5796	1380	0.0	-0.0	1.0	1.0
5797	2580	0.07494989356072815	0.5498235008435355	0.270001	0.9048793844505663
5801	86	0.08126735663765555	0.6139620464415503	0.238001	0.8917607127407907
5804	0	0.05285142954880142	0.34838403994159445	0.43300099999999997	0.9833909871395975
5806	3135	0.06631502267000212	0.4669241109646603	0.325001	0.9352299346354166
5809	3923	0.013523793141472461	0.07248968688019963	0.848001	1.0
5810	2882	0.03365677905128216	0.20109532174824432	0.624001	1.0
5812	1857	0.12194822721138507	1.1006858496161525	0.081001	0.7875692535087719
5813	0	0.05263221103757046	0.34655979086874994	0.49600099999999997	1.0
5818	0	0.0664750666971749	0.46841116584981635	0.36700099999999997	0.9537844645145975
5819	0	0.08510014268858784	0.6543332558638355	0.225001	0.8848907862787356
5821	1928	0.07090067032175261	0.5102691863339616	0.30300099999999996	0.927677522017837
5822	3925	0.07860803039741449	0.5866001983325582	0.257001	0.898348226095003
5825	3926	0.03737367205552762	0.22768325970529424	0.620001	1.0
5826	1068	0.0521153887910185	0.3422722447092103	0.47100099999999995	1.0
5827	0	0.018641246691594667	0.10277113089971653	0.768001	1.0
5831	0	0.007704715400683865	0.039980534315373184	0.9060010000000001	1.0
5832	0	0.11023738504022344	0.9471557785559875	0.108001	0.820033522468544
5834	436	0.03441084947761103	0.20641583971755423	0.648001	1.0
5839	0	0.08088908921437106	0.6100377115544667	0.239001	0.8917607127407907
5842	0	0.0	-0.0	1.0	1.0
5843	0	0.009007327079573108	0.04708241253826574	0.891001	1.0
5844	0	0.13057017514969158	1.2208871216250161	0.066001	0.7875692535087719
5845	0	0.13310494412917465	1.2573983032789862	0.060001	0.7875692535087719
5847	0	0.0	-0.0	1.0	1.0
5849	2842	0.09062264666164363	0.7144634070772594	0.184001	0.8447073161425576
5851	584	0.09348246013082624	0.7465200022091447	0.174001	0.8323009825251201
5853	3037	0.09139067257688792	0.7230106259627685	0.200001	0.8576617104442713
5854	0	0.03968171416684001	0.24465387955629825	0.5500010000000001	1.0
5855	2335	0.002072778344566102	0.01041883977733218	0.971001	1.0
5856	866	0.2045166347468431	2.5164583222479	0.003001	0.4159234050632912
5857	0	0.002072778344566102	0.01041883977733218	0.971001	1.0
5860	21	0.04604796424018394	0.293318298300206	0.502001	1.0
5861	0	0.04994362931568296	0.32445805434137664	0.47500099999999995	1.0
5863	1366	0.07150762426082569	0.5161213302148222	0.326001	0.9352299346354166
5864	3933	0.0026570923196750605	0.01340035431547467	0.976001	1.0
5866	742	0.14843925913504916	1.48983262071006	0.040001	0.7385682107925801
5868	0	0.01414593347827009	0.07608572903139037	0.848001	1.0
5870	0	0.054467977250091386	0.3619398536006336	0.440001	0.9884380653019446
5871	1604	0.0	-0.0	1.0	1.0
5872	0	0.09620173104653477	0.7775872378608744	0.169001	0.8310208384376389
5875	742	0.017770927364813626	0.09750782954438715	0.8100010000000001	1.0
5878	1984	0.05378774543534269	0.3562134144451246	0.41200099999999995	0.9736669434491689
5879	0	0.020727047177016268	0.11557612815173911	0.759001	1.0
5881	0	0.0	-0.0	1.0	1.0
5882	2600	0.05158699749139753	0.3379079239169792	0.467001	1.0
5883	1543	0.009398737645644126	0.04923603553566215	0.899001	1.0
