row ID	row m/z	row retention time	adduct	has_ms2	log2FC_a_over_b	q_value	q_value_perm_plate	q_used	q_used_source	blocking_robust	best_identity	best_identity_source	library_NAME	library_cosine	library_matched_peaks	library_SMILES	library_INCHI	library_ORGANISM	analog_NAME	analog_cosine	analog_matched_peaks	analog_SMILES	analog_INCHI	analog_ORGANISM	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class
2926	368.3146	5.553	[M+H]1+	True	-4.659231012361704	0.0008647597545557	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	[(2R)-3-hexadecoxy-2-isocyanopropyl] acetate	sirius_structure								0.9152	9	CCCCCCCCCCCCCCCC(O)C(CO)NC(C)=O			C22H41NO3	[M + H]+	[(2R)-3-hexadecoxy-2-isocyanopropyl] acetate	CCCCCCCCCCCCCCCCOCC(COC(=O)C)[N+]#[C-]	0.229	Fatty acids	Ceramides	Fatty Acyls
770	524.3255	5.682696	[M+Na]1+	True	-7.173568269404536	0.0010345559197803	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Ambiguine	sirius_structure													C25H47N3O7	[M + Na]+	Ambiguine	CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC(=O)C)OC)OC)O)OC)OC)COC	0.253	Alkaloids	Terpenoid alkaloids	Prenol lipids
45853	755.5245	5.947351	[M+H]1+	True	-3.936685265109967	0.0010504282025525	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C47H72O6 (formula only)	sirius_formula_only													C47H72O6	[M + Na]+						
328	429.3194	5.167	[M-2H2O+H]1+	True	-6.939185173989309	0.0010984955434317	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2-(3,4-dihydroxyoxolan-2-yl)-2-hydroxyethyl octadec-9-enoate	sirius_structure								0.883	7	OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO			C24H44O6	[M + H]+	2-(3,4-dihydroxyoxolan-2-yl)-2-hydroxyethyl octadec-9-enoate	CCCCCCCCC=CCCCCCCCC(=O)OCC(C1C(C(CO1)O)O)O	0.843	Fatty acids	Wax monoesters	Fatty Acyls
11921	545.3962	5.659	[M+H]1+	True	-3.5104964465375312	0.0011278131833473	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C37H52O3 (formula only)	sirius_formula_only													C37H52O3	[M + H]+						
459	425.2882	5.3665	[M+H]1+	True	-7.121206956054707	0.0011550824526504	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2-(3,4-dihydroxyoxolan-2-yl)-2-hydroxyethyl hexadecanoate	sirius_structure							[(2S,3R,4S,5R,6R)-6-[[(2R,3S,4S,5R,6R)-3,4-dihydroxy-6-[(2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoxy]-5-[(2S,3R,4R,5S,6S)-3,4,5-triacetyloxy-6-methyloxan-2-yl]oxyoxan-2-yl]methoxy]-4,5-dihydroxy-2-methyloxan-3-yl] acetate [M+NH4]+	0.8316	6		InChI=1S/C46H72O18/c1-24(2)15-12-16-25(3)17-13-18-26(4)19-14-20-27(5)21-22-55-45-41(64-46-43(62-33(11)50)42(61-32(10)49)40(29(7)58-46)60-31(9)48)36(52)35(51)34(63-45)23-56-44-38(54)37(53)39(28(6)57-44)59-30(8)47/h15,17,19,21,28-29,34-46,51-54H,12-14,16,18,20,22-23H2,1-11H3/b25-17+,26-19+,27-21+/t28-,29-,34+,35+,36-,37-,38+,39-,40-,41+,42+,43+,44+,45+,46-/m0/s1	MONA	C24H40O6	[M + H]+	2-(3,4-dihydroxyoxolan-2-yl)-2-hydroxyethyl hexadecanoate	CCCCCCCCCCCCCCCC(=O)OCC(C1C(C(CO1)O)O)O	0.359	Fatty acids	Wax monoesters	Fatty Acyls
4823	471.3297	5.485	[M+NH3+H]1+	True	-4.73653734069581	0.0011960478827744	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	[(2R,3R,4R,5S)-2,3,4,5,6-pentahydroxyhexyl] 18-deuteriooctadecanoate	sirius_structure								0.735	6	CCCCC[C@H]1CC[C@H](C(=O)Oc2ccc(OCCC)cc2)CC1			C26H46O7	[M + H]+	[(2R,3R,4R,5S)-2,3,4,5,6-pentahydroxyhexyl] 18-deuteriooctadecanoate	CCCCCCCCCCCCCCCCCC(=O)OCC(C(C(C(CO)O)O)O)O	0.83	Fatty acids	Wax monoesters	Fatty Acyls
22944	255.2309	5.435	[M+H]1+	True	-3.9063574581353526	0.001200229147887	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	(E)-14-methylpentadec-2-enoic acid	sirius_structure													C16H30O2	[M + H]+	(E)-14-methylpentadec-2-enoic acid	CC(C)CCCCCCCCCCC=CC(=O)O	0.137	Fatty acids	Unsaturated fatty acids	Fatty Acyls
49	599.3015	5.299	[M+Na]1+	True	-6.674351466693008	0.001218625223725	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Dodecaethylene Glycol Monomethyl Ether	sirius_structure							PEFA - D-mannitol-2,3,6-triacetate-3-(acetyloxy)-hexadecanoate  M+Na	0.8084	13			GNPS-LIBRARY	C30H46O12	[M + H]+	Dodecaethylene Glycol Monomethyl Ether	COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO	0.015	Fatty acids	Fatty alcohols	Organooxygen compounds
576	371.2779	5.209269	[M+H]1+	True	-6.146980266565723	0.001218625223725	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2,3-dihydroxypropyl 11-hydroxyoctadeca-9,12-dienoate	sirius_structure													C19H40O5	[M + Na]+	2,3-dihydroxypropyl 11-hydroxyoctadeca-9,12-dienoate	CCCCCC=CC(C=CCCCCCCCC(=O)OCC(CO)O)O	0.237	Fatty acids	Fatty alcohols	Fatty Acyls
82	501.3015	5.14	[M+Na]1+	True	-13.89780766125787	0.0012284295006864	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C24H46O9 (formula only)	sirius_formula_only													C24H46O9	[M + Na]+		CCCCCCCCCCCCCOCC(COC1C(C(C(C(O1)CO)O)O)O)OC(=O)C	0.098	Fatty acids	Fatty alcohols	Fatty Acyls
42	485.309	5.334	[M+H]1+	True	-10.52632609480877	0.0012284295006864	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Diundecyl hexa-2,4-diynedioate	sirius_structure								0.7	7	CCC[C@H]1CC(=O)C=C(C)C1			C27H40N4O4	[M + H]+	Diundecyl hexa-2,4-diynedioate	CCCCCCCCCCCOC(=O)C#CC#CC(=O)OCCCCCCCCCCC	0.402	Fatty acids	Wax monoesters	Fatty Acyls
204	580.3668	5.376	[M+NH3+H]1+	True	-9.489916433638635	0.0012284295006864	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Tert-butyl 3-[2-(2,3-dihydroxypropylamino)-3-[3-[(2-methylpropan-2-yl)oxy]-3-oxopropoxy]-2-[[3-[(2-methylpropan-2-yl)oxy]-3-oxopropoxy]methyl]propoxy]propanoate	sirius_structure								0.7311	9	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O			C28H53NO11	[M + H]+	Tert-butyl 3-[2-(2,3-dihydroxypropylamino)-3-[3-[(2-methylpropan-2-yl)oxy]-3-oxopropoxy]-2-[[3-[(2-methylpropan-2-yl)oxy]-3-oxopropoxy]methyl]propoxy]propanoate	CC(C)(C)OC(=O)CCOCC(COCCC(=O)OC(C)(C)C)(COCCC(=O)OC(C)(C)C)NCC(CO)O	0.089	Fatty acids	Sphingoid bases	Fatty Acyls
16323	513.3013	5.274	[M+H]1+	True	-8.56952738720666	0.0012284295006864	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	6-methyl-2-{2,7,10-trihydroxy-3a,3b,6,9a-tetramethyl-hexadecahydro-1H-cyclopenta[a]phenanthren-1-ylidene}hept-5-enoic acid	sirius_structure													C27H44O9	[M + H]+	6-methyl-2-{2,7,10-trihydroxy-3a,3b,6,9a-tetramethyl-hexadecahydro-1H-cyclopenta[a]phenanthren-1-ylidene}hept-5-enoic acid	CC1C2CCC3(C(C2(CCC1O)C)C(CC4C3(CC(C4=C(CCC=C(C)C)C(=O)O)O)C)O)C	0.434	Terpenoids	Oleanane triterpenoids	Steroids and steroid derivatives
3577	443.2986	5.377	[M+NH3+H]1+	True	-6.396811738889815	0.0012760843302493	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2,3,4,5,6-pentahydroxyhexyl hexadecanoate	sirius_structure							Roccellic acid [M+H]	0.7599	10	O=C(O)C(CCCCCCCCCCCC)C(C)C(=O)O	InChI=1S/C17H32O4/c1-3-4-5-6-7-8-9-10-11-12-13-15(17(20)21)14(2)16(18)19/h14-15H,3-13H2,1-2H3,(H,18,19)(H,20,21)	LDB_POSITIVE	C24H42O7	[M + H]+	2,3,4,5,6-pentahydroxyhexyl hexadecanoate	CCCCCCCCCCCCCCCC(=O)OCC(C(C(C(CO)O)O)O)O	0.623	Fatty acids	Wax monoesters	Fatty Acyls
3698	231.0856	5.088	[M+ACN+H]1+	True	-7.975006028258918	0.0013493350104416	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2-(1-hydroxy-2,2-dimethoxyethyl)oxolane-3,4-diol	sirius_structure							[(2S,3R,4S,5R,6R)-6-[[(2R,3S,4S,5R,6R)-3,4-dihydroxy-6-[(2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoxy]-5-[(2S,3R,4R,5S,6S)-3,4,5-triacetyloxy-6-methyloxan-2-yl]oxyoxan-2-yl]methoxy]-4,5-dihydroxy-2-methyloxan-3-yl] acetate [M+NH4]+	0.892	7		InChI=1S/C46H72O18/c1-24(2)15-12-16-25(3)17-13-18-26(4)19-14-20-27(5)21-22-55-45-41(64-46-43(62-33(11)50)42(61-32(10)49)40(29(7)58-46)60-31(9)48)36(52)35(51)34(63-45)23-56-44-38(54)37(53)39(28(6)57-44)59-30(8)47/h15,17,19,21,28-29,34-46,51-54H,12-14,16,18,20,22-23H2,1-11H3/b25-17+,26-19+,27-21+/t28-,29-,34+,35+,36-,37-,38+,39-,40-,41+,42+,43+,44+,45+,46-/m0/s1	MONA	C10H14O6	[M + H]+	2-(1-hydroxy-2,2-dimethoxyethyl)oxolane-3,4-diol	COC(C(C1C(C(CO1)O)O)O)OC	0.137	Carbohydrates	Monosaccharides	Organooxygen compounds
5425	265.2517	5.326	[M-H2O+H]1+	True	-5.228858181177177	0.0013493350104416	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	octadeca-9,17-dienal	sirius_structure		0.972	11	CCCCCCCC/C=C\CCCCCCCC(=O)OC			Spectral Match to Palmitelaidic acid from NIST14 M+H-H2O	0.9737	11	CCCCCC/C=C/CCCCCCCC(=O)O	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7+	GNPS-NIST14-MATCHES	C18H32O	[M + H]+	octadeca-9,17-dienal	C=CCCCCCCC=CCCCCCCCC=O	0.258	Fatty acids	Fatty alcohols	Fatty Acyls
450	495.2911	5.555	[M+Na]1+	True	-8.207967963445144	0.0013575334086971	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	20-Hydroxyecdysone-26-aldehyde	sirius_structure													C25H44O8	[M + Na]+	20-Hydroxyecdysone-26-aldehyde	CC12CCC3C(=CC(=O)C4C3(CC(C(C4)O)O)C)C1(CCC2C(C)(C(CCC(C)(C=O)O)O)O)O	0.138	Terpenoids	Pimarane and Isopimarane diterpenoids	Steroids and steroid derivatives
1639	496.2941	5.569	[M+Na]1+	True	-6.107581009778091	0.0013823185119722	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Ji-20B	sirius_structure													C20H41N5O9	[M + H]+	Ji-20B	CC(C1C(C(C(C(O1)OC2C(CC(C(C2O)OC3C(C(C(CO3)(C)O)NC)O)N)N)N)O)O)N	0.085	Carbohydrates	Pyrimidine nucleosides	Organooxygen compounds
25945	501.3402	5.564458	[M+H]1+	True	-4.961764717453724	0.0014039270895411	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	3,6,9,12,15,18-Hexaoxahentriacontan-1-oic acid	sirius_structure							ESTRADIOL-17ALPHA M-H2O+H	0.7089	6	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O	InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3	GNPS-MSMLS	C27H48O8	[M + H]+	3,6,9,12,15,18-Hexaoxahentriacontan-1-oic acid	CCCCCCCCCCCCCOCCOCCOCCOCCOCCOCC(=O)O	0.213	Fatty acids	Fatty alcohols	Fatty Acyls
286	608.3982	5.376	[M+H]1+	True	-7.315718436117965	0.0014238726471917	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	N-[(3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]octadecanamide	sirius_structure													C30H57NO11	[M + H]+	N-[(3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]octadecanamide	CCCCCCCCCCCCCCCCCC(=O)NC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O	0.115	Carbohydrates	Polysaccharides	Fatty Acyls
7982	342.2991	4.698049	[M-H2O+H]1+	True	-2.5181924174248924	0.0014238726471917	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	N-(1,3-dihydroxyoctadec-4-en-2-yl)acetamide	sirius_structure								0.9279	10	CCCCCCCCCCCCCCCC(O)C(CO)NC(C)=O			C20H39NO3	[M + H]+	N-(1,3-dihydroxyoctadec-4-en-2-yl)acetamide	CCCCCCCCCCCCCC=CC(C(CO)NC(=O)C)O	0.911	Fatty acids	Ceramides	Sphingolipids
173	471.3298	5.401	[M-H2O+H]1+	True	-11.57487837549962	0.0014605526466375	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True		unidentified								0.7117	6	CCC[C@H]1CC(=O)C=C(C)C1										
438	518.3666	5.690667	[M+NH3+H]1+	True	-5.109643523875467	0.0014605526466375	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Rhodopeptin C3	sirius_structure													C26H49N5O4	[M + Na]+	Rhodopeptin C3	CC(C)CCCCCCCCC1CC(=O)NCC(=O)NC(C(=O)NC(C(=O)N1)C(C)C)CCCN	0.091	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives
10225	283.2623	5.318	[M+H]1+	True	-3.9166537300344113	0.0015941091658323	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	octadec-2-enoic acid	sirius_structure								0.7568	6	CCCCCCCCCCCCCC(O)CC(=O)O			C18H34O2	[M + H]+	octadec-2-enoic acid	CCCCCCCCCCCCCCCC=CC(=O)O	0.254	Fatty acids	Unsaturated fatty acids	Fatty Acyls
1681	482.315	5.601884	[M+Na]1+	True	-7.739158034220895	0.0015997226455629	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	1-Stearoyl-Sn-Glycero-3-Phosphoethanolamine	sirius_structure		0.9239	9	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[NH3+]				0.9239	9	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[NH3+]			C23H48NO7P	[M + H]+	1-Stearoyl-Sn-Glycero-3-Phosphoethanolamine	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)O	0.771	Fatty acids	Glycerophosphoethanolamines	Carboxylic acids and derivatives
146	401.2882	5.14	[M-H2O+H]1+	True	-10.168646315515591	0.0016360522284706	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	[2-(3,4-dihydroxyoxolan-2-yl)-2-hydroxyethyl] (E)-hexadec-9-enoate	sirius_structure													C22H40O6	[M + H]+	[2-(3,4-dihydroxyoxolan-2-yl)-2-hydroxyethyl] (E)-hexadec-9-enoate	CCCCCCC=CCCCCCCCC(=O)OCC(C1C(C(CO1)O)O)O	0.8	Fatty acids	Wax monoesters	Fatty Acyls
1647	501.3402	5.459	[M+H]1+	True	-6.311627171418653	0.0016603050643018	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	3,6,9,12,15,18-Hexaoxahentriacontan-1-oic acid	sirius_structure													C27H48O8	[M + H]+	3,6,9,12,15,18-Hexaoxahentriacontan-1-oic acid	CCCCCCCCCCCCCOCCOCCOCCOCCOCCOCC(=O)O	0.026	Fatty acids	Fatty acyl glycosides of mono- and disaccharides	Saccharolipids
581	453.2807	5.475	[M+3Na-2H]1+	True	-8.309973172597893	0.0016818511561707	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C25H40O7 (formula only)	sirius_formula_only													C25H40O7	[M + H]+		CCCCCC(C=CC1C(CC(C1CC=CCCCC(=O)OC)OC(=O)C)O)OC(=O)C	0.071	Polyketides	Open-chain polyketides	Fatty Acyls
8217	265.2517	5.167	[M+H]1+	True	-1.5164974244820666	0.0016938432165459	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	octadeca-9,17-dienal	sirius_structure		0.972	11	CCCCCCCC/C=C\CCCCCCCC(=O)OC			Spectral Match to Palmitelaidic acid from NIST14 M+H-H2O	0.9737	11	CCCCCC/C=C/CCCCCCCC(=O)O	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7+	GNPS-NIST14-MATCHES	C18H32O	[M + H]+	octadeca-9,17-dienal	C=CCCCCCCC=CCCCCCCCC=O	0.258	Fatty acids	Fatty alcohols	Fatty Acyls
953	441.3194	5.469	[M+H]1+	True	-9.458042828729589	0.0017211696046731	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2,3-bis(acetyloxy)propyl octadec-9-enoate	sirius_structure							Spectral Match to Monoelaidin from NIST14 M+H-H2O	0.8042	9	CCCCCCCC/C=C/CCCCCCCC(=O)OCC(CO)O	InChI=1S/C21H40O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(24)25-19-20(23)18-22/h9-10,20,22-23H,2-8,11-19H2,1H3/b10-9+	GNPS-NIST14-MATCHES	C25H44O6	[M + H]+	2,3-bis(acetyloxy)propyl octadec-9-enoate	CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)C)OC(=O)C	0.367	Fatty acids	Wax monoesters	Fatty Acyls
788	344.3147	5.297562	[M+H]1+	True	-2.732389899252097	0.001822270757478	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	N-(1,3-dihydroxyoctadecan-2-yl)acetamide	sirius_structure								0.8228	6	NC(CCc1ccccc1)C(=O)O			C20H41NO3	[M + H]+	N-(1,3-dihydroxyoctadecan-2-yl)acetamide	CCCCCCCCCCCCCCCC(C(CO)NC(=O)C)O	0.612	Fatty acids	Ceramides	Sphingolipids
5512	409.2868	5.3	[M+H]1+	True	-3.9932570710579287	0.0018349072900429	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	14-cyano-N-octyl-4-oxo-6-sulfanyltetradec-2-enamide	sirius_structure								0.7986	7	CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)NCCS			C23H40N2O2S	[M + H]+	14-cyano-N-octyl-4-oxo-6-sulfanyltetradec-2-enamide	CCCCCCCCNC(=O)C=CC(=O)CC(CCCCCCCCC#N)S	0.024	Fatty acids	N-acyl amines	Fatty Acyls
1021	546.3979	5.701568	[M+H]1+	True	-5.581569694632758	0.0018980924130861	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	8-N-[(4-aminophenyl)methyl]-1-N-[(4-methylphenyl)methyl]-3,6,10,13,16,19-hexazabicyclo[6.6.6]icosane-1,8-diamine	sirius_structure													C28H53N5O4	[M + Na]+	8-N-[(4-aminophenyl)methyl]-1-N-[(4-methylphenyl)methyl]-3,6,10,13,16,19-hexazabicyclo[6.6.6]icosane-1,8-diamine	CC1=CC=C(C=C1)CNC23CNCCNCC(CNCCNC2)(CNCCNC3)NCC4=CC=C(C=C4)N	0.049	Alkaloids	Tricyclic guanidine alkaloids	Triazines
12662	453.318	5.592166	[M+H]1+	True	-1.4109598307750202	0.0018980924130861	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	1,10-bis(7-hydroxyheptyl) decanedioate	sirius_structure							Indole-3-acetic acid M+H	0.9216	6	C1=CC=C2C(=C1)C(=CN2)CC(=O)O	1S/C10H9NO2/c12-10(13)5-7-6-11-9-4-2-1-3-8(7)9/h1-4,6,11H,5H2,(H,12,13)	GNPS-LIBRARY	C28H46O2	[M + K]+	1,10-bis(7-hydroxyheptyl) decanedioate	C(CCCCC(=O)OCCCCCCCO)CCCC(=O)OCCCCCCCO	0.085	Fatty acids	Open-chain polyketides	Fatty Acyls
4198	513.34	5.554	[M+H]1+	True	-5.9110548059517125	0.0019068364259258	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	8-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}icosanoic acid	sirius_structure								0.7275	7	C[C@H]1CCCCCCCCCCCOC1=O			C28H48O8	[M + H]+	8-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}icosanoic acid	CCCCCCCCCCCCC(CCCCCCC(=O)O)OC1C(C(C(C(O1)CO)O)O)O	0.257	Fatty acids	Wax monoesters	Fatty Acyls
284	456.3019	5.409	[M+K]1+	True	-7.818441889353258	0.0019476529719047	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	N,N-Dimethyl-9-[12-(thymine-1-yl)dodecyl]-9H-purine-6-amine	sirius_structure								0.7676	8	CCCCCC/C=C/CCCCCCCC(=O)OC			C23H41N3O6	[M + H]+	N,N-Dimethyl-9-[12-(thymine-1-yl)dodecyl]-9H-purine-6-amine	CC1=CN(C(=O)NC1=O)CCCCCCCCCCCCN2C=NC3=C2N=CN=C3N(C)C	0.095	Alkaloids	Purine alkaloids	Diazines
514	481.3116	5.601884	[M+Na]1+	True	-6.656535744583765	0.0019561267361914	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	9a,11a-dimethyl-1-(6-methyl-5-oxoheptan-2-yl)-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-yl acetate	sirius_structure													C25H46O7	[M + Na]+	9a,11a-dimethyl-1-(6-methyl-5-oxoheptan-2-yl)-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-yl acetate	CC(C)C(=O)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC(=O)C)C)C	0.202	Terpenoids	Cholestane steroids	Steroids and steroid derivatives
214	531.3506	5.409	[M+H]1+	True	-8.731592032528283	0.00196024822159	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2,3-Dihydroxypropyl 3-[2-[2-[2-(2-dodecoxyethoxy)ethoxy]ethoxy]ethoxy]propanoate	sirius_structure							[(2S,3R,4S,5R,6R)-6-[[(2R,3S,4S,5R,6R)-3,4-dihydroxy-6-[(2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoxy]-5-[(2S,3R,4R,5S,6S)-3,4,5-triacetyloxy-6-methyloxan-2-yl]oxyoxan-2-yl]methoxy]-4,5-dihydroxy-2-methyloxan-3-yl] acetate [M+NH4]+	0.8765	8		InChI=1S/C46H72O18/c1-24(2)15-12-16-25(3)17-13-18-26(4)19-14-20-27(5)21-22-55-45-41(64-46-43(62-33(11)50)42(61-32(10)49)40(29(7)58-46)60-31(9)48)36(52)35(51)34(63-45)23-56-44-38(54)37(53)39(28(6)57-44)59-30(8)47/h15,17,19,21,28-29,34-46,51-54H,12-14,16,18,20,22-23H2,1-11H3/b25-17+,26-19+,27-21+/t28-,29-,34+,35+,36-,37-,38+,39-,40-,41+,42+,43+,44+,45+,46-/m0/s1	MONA	C28H50O9	[M + H]+	2,3-Dihydroxypropyl 3-[2-[2-[2-(2-dodecoxyethoxy)ethoxy]ethoxy]ethoxy]propanoate	CCCCCCCCCCCCOCCOCCOCCOCCOCCC(=O)OCC(CO)O	0.196	Fatty acids	Wax monoesters	Fatty Acyls
222	523.3218	5.70142	[M+Na]1+	True	-5.654831624636812	0.0019697291978966	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	3a,8-dihydroxy-9a,11a-dimethyl-5-oxo-1-(2,3,6-trihydroxy-6-methylheptan-2-yl)-1H,2H,3H,3aH,5H,5aH,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-yl acetate	sirius_structure													C29H46O8	[M + H]+	3a,8-dihydroxy-9a,11a-dimethyl-5-oxo-1-(2,3,6-trihydroxy-6-methylheptan-2-yl)-1H,2H,3H,3aH,5H,5aH,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-yl acetate	CC(=O)OC1CC2C(=O)C=C3C(C2(CC1O)C)CCC4(C3(CCC4C(C)(C(CCC(C)(C)O)O)O)O)C	0.173	Terpenoids	Cholane steroids	Steroids and steroid derivatives
1237	453.3192	5.485	[M+H]1+	True	-6.394761961037495	0.0020255429285117	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	[3-(2,3-dihydroxypropoxy)-2-hydroxypropyl] (E)-octadec-9-enoate	sirius_structure							[(2S,3R,4S,5R,6R)-6-[[(2R,3S,4S,5R,6R)-3,4-dihydroxy-6-[(2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoxy]-5-[(2S,3R,4R,5S,6S)-3,4,5-triacetyloxy-6-methyloxan-2-yl]oxyoxan-2-yl]methoxy]-4,5-dihydroxy-2-methyloxan-3-yl] acetate [M+NH4]+	0.8471	6		InChI=1S/C46H72O18/c1-24(2)15-12-16-25(3)17-13-18-26(4)19-14-20-27(5)21-22-55-45-41(64-46-43(62-33(11)50)42(61-32(10)49)40(29(7)58-46)60-31(9)48)36(52)35(51)34(63-45)23-56-44-38(54)37(53)39(28(6)57-44)59-30(8)47/h15,17,19,21,28-29,34-46,51-54H,12-14,16,18,20,22-23H2,1-11H3/b25-17+,26-19+,27-21+/t28-,29-,34+,35+,36-,37-,38+,39-,40-,41+,42+,43+,44+,45+,46-/m0/s1	MONA	C26H44O6	[M + H]+	[3-(2,3-dihydroxypropoxy)-2-hydroxypropyl] (E)-octadec-9-enoate	CCCCCCCCC=CCCCCCCCC(=O)OCC(COCC(CO)O)O	0.479	Fatty acids	Wax monoesters	Fatty Acyls
