row ID	row m/z	row retention time	adduct	has_ms2	log2FC_a_over_b	q_value	q_value_perm_plate	q_used	q_used_source	blocking_robust	best_identity	best_identity_source	library_NAME	library_cosine	library_matched_peaks	library_SMILES	library_INCHI	library_ORGANISM	analog_NAME	analog_cosine	analog_matched_peaks	analog_SMILES	analog_INCHI	analog_ORGANISM	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class
40991	545.3277	4.763	[M+H]1+	True	1.584962500721156	0.0024827228639381	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	tert-butyl N-[(2S)-1-[(2S)-2-[(1-amino-5,5-dimethyl-1,2-dioxohexan-3-yl)carbamoyl]-6,6-dimethyl-3-azabicyclo[3.1.0]hexan-3-yl]-3,3-dimethyl-1-oxobutan-2-yl]carbamate	sirius_structure													C30H45ClN4O3	[M + H]+	tert-butyl N-[(2S)-1-[(2S)-2-[(1-amino-5,5-dimethyl-1,2-dioxohexan-3-yl)carbamoyl]-6,6-dimethyl-3-azabicyclo[3.1.0]hexan-3-yl]-3,3-dimethyl-1-oxobutan-2-yl]carbamate	CC1(C2C1C(N(C2)C(=O)C(C(C)(C)C)NC(=O)OC(C)(C)C)C(=O)NC(CC(C)(C)C)C(=O)C(=O)N)C	0.457	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives
19409	793.5598	6.061703	[M+Na]1+	True	2.3641063296498914	0.0025164292858478	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	C49H76O8 (formula only)	sirius_formula_only													C49H76O8	[M + H]+						
123	573.3611	5.485	[M-H2O+H]1+	True	7.156259818677888	0.002941023299241	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	1-Tridecanoyl-2-dodecanoyl-glycero-3-phosphate	sirius_structure							(2S,3S,4S,5R,6S)-4-(acetyloxy)-6-{[(2S,3R,4R,5S,6S)-3,5-bis(acetyloxy)-2-{[(2S,3S,4S,5R,6S)-3-(acetyloxy)-6-{[(2S,3R,4S,5R,6R)-6-(dodecyloxy)-4,5-dihydroxy-2-methyloxan-3-yl]oxy}-5-hydroxy-2-methyloxan-4-yl]oxy}-6-methyloxan-4-yl]oxy}-5-hydroxy-2-methyloxan-3-yl acetate M-H2O+H	0.7434	8	CCCCCCCCCCCCO[C@H]([C@H]([C@H]1O)O)O[C@H](C)[C@H]1O[C@H]([C@H]([C@H]1O[C@H]([C@H]([C@H]2O[C@H]([C@H]([C@H]3OC(C)=O)O)O[C@H](C)[C@H]3OC(C)=O)OC(C)=O)O[C@H](C)[C@H]2OC(C)=O)O)O[C@H](C)[C@H]1OC(C)=O	InChI=1S/C46H76O22/c1-11-12-13-14-15-16-17-18-19-20-21-56-43-32(53)31(52)35(22(2)57-43)66-44-34(55)40(37(24(4)58-44)62-27(7)48)67-46-42(65-30(10)51)41(38(25(5)60-46)63-28(8)49)68-45-33(54)39(64-29(9)50)36(23(3)59-45)61-26(6)47/h22-25,31-46,52-55H,11-21H2,1-10H3/t22-,23-,24-,25+,31-,32+,33+,34+,35-,36+,37-,38+,39+,40-,41+,42+,43-,44+,45-,46-/m1/s1	GNPS-LIBRARY	C28H55O8P	[M + Na]+	1-Tridecanoyl-2-dodecanoyl-glycero-3-phosphate	CCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCC	0.065	Fatty acids	Wax monoesters	Fatty Acyls
20467	873.5657	6.396653	[M+H]1+	True	3.804551475905841	0.002941023299241	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	1,1,4,4-Tetrakis[4-(oxan-2-yloxy)cyclohexyl]butane-1,2,3,4-tetrol	sirius_structure													C57H76O7	[M + H]+	1,1,4,4-Tetrakis[4-(oxan-2-yloxy)cyclohexyl]butane-1,2,3,4-tetrol	C1CCOC(C1)OC2CCC(CC2)C(C3CCC(CC3)OC4CCCCO4)(C(C(C(C5CCC(CC5)OC6CCCCO6)(C7CCC(CC7)OC8CCCCO8)O)O)O)O	0.178	Terpenoids	Cholestane steroids	Steroids and steroid derivatives
2235	579.3909	5.561	[M+NH3+H]1+	True	6.976770928862805	0.0029795235085014	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	C31H56O8 (formula only)	sirius_formula_only													C31H56O8	[M + Na]+						
3909	525.3283	5.70142	[M+Na]1+	True	6.631018728877921	0.0030549980420466	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	tetratriaconta-19,30-dien-2,4,6,17,33-pentayne-1,8,32-triol	sirius_structure							Spectral Match to 3-Hydroxyoctadecanoic Acid from NIST14 M+H-H2O	0.7571	9	CCCCCCCCCCCCCCCC(CC(=O)O)O	InChI=1S/C18H36O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-17(19)16-18(20)21/h17,19H,2-16H2,1H3,(H,20,21)	GNPS-NIST14-MATCHES	C31H44N2O5	[M + H]+	tetratriaconta-19,30-dien-2,4,6,17,33-pentayne-1,8,32-triol	C#CC(C=CCCCCCCCCCC=CC#CCCCCCCCCC(C#CC#CC#CCO)O)O	0.185	Fatty acids	Wax monoesters	Fatty Acyls
1681	482.315	5.601884	[M+Na]1+	True	8.250452790572515	0.0030991995439735	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	1-Stearoyl-Sn-Glycero-3-Phosphoethanolamine	sirius_structure		0.9239	9	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[NH3+]				0.9239	9	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[NH3+]			C23H48NO7P	[M + H]+	1-Stearoyl-Sn-Glycero-3-Phosphoethanolamine	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)O	0.771	Fatty acids	Glycerophosphoethanolamines	Carboxylic acids and derivatives
2122	524.3256	6.035339	[M+H]1+	True	3.855937521655786	0.0031503498622058	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	Ambiguine	sirius_structure													C25H47N3O7	[M + Na]+	Ambiguine	CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC(=O)C)OC)OC)O)OC)OC)COC	0.253	Alkaloids	Terpenoid alkaloids	Prenol lipids
1924	439.2673	5.196239	[M+ACN+H]1+	True	2.5635998761158314	0.0032625757610991	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	6-[(acetyloxy)methyl]-11-hydroxy-2-[6-hydroxy-4-(hydroxymethyl)hex-4-en-1-ylidene]-10-methylundeca-5,9-dien-1-yl acetate	sirius_structure								0.8423	6	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O			C24H38O7	[M + H]+	6-[(acetyloxy)methyl]-11-hydroxy-2-[6-hydroxy-4-(hydroxymethyl)hex-4-en-1-ylidene]-10-methylundeca-5,9-dien-1-yl acetate	CC(=CCCC(=CCCC(=CCCC(=CCO)CO)COC(=O)C)COC(=O)C)CO	0.155	Polyketides	Macrolide lactones	Fatty Acyls
3318	611.3377	5.551	[M+Na]1+	True	4.921979838849231	0.0034775893681931	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	PEFA - D-mannitol-2,3,6-triacetate-3-(acetyloxy)-hexadecanoate  M+Na	analog_library_match							PEFA - D-mannitol-2,3,6-triacetate-3-(acetyloxy)-hexadecanoate  M+Na	0.743	15			GNPS-LIBRARY	C30H52O11	[M + Na]+		CC(=O)NCCCCCN(C(=O)CCC(=O)NCCCCCN(C(=O)CCC(=O)NCCCCCN(C=O)O)O)O	0.039	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives
4540	688.424	5.676	[M+NH3+H]1+	True	2.6825574368120906	0.0037990070432468	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	(E)-N-(2-bromoacetyl)-N-[(E)-octadec-9-enoyl]octadec-9-enamide	sirius_structure													C34H59N5O8	[M + Na]+	(E)-N-(2-bromoacetyl)-N-[(E)-octadec-9-enoyl]octadec-9-enamide	CCCCCCCCC=CCCCCCCCC(=O)N(C(=O)CCCCCCCC=CCCCCCCCC)C(=O)CBr	0.24	Fatty acids	Ceramides	Fatty Acyls
4680	604.356	5.129	[M+Na]1+	True	2.679033080354816	0.0037990070432468	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	[(4Z,8Z,10E,12R,13R,14S,16R)-13,20,22-trihydroxy-8,14-dimethoxy-4,10,12,16,21-pentamethyl-3-oxo-19-(propylamino)-2-azabicyclo[16.3.1]docosa-1(21),4,8,10,18(22),19-hexaen-9-yl] carbamate	sirius_structure							Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+Na	0.8833	8	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C26H52NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)32-23-25(28)24-34-35(30,31)33-22-21-27(2,3)4/h12-13,25,28H,5-11,14-24H2,1-4H3/b13-12-/t25-/m1/s1	GNPS-NIST14-MATCHES	C32H49N3O8	[M + H]+	[(4Z,8Z,10E,12R,13R,14S,16R)-13,20,22-trihydroxy-8,14-dimethoxy-4,10,12,16,21-pentamethyl-3-oxo-19-(propylamino)-2-azabicyclo[16.3.1]docosa-1(21),4,8,10,18(22),19-hexaen-9-yl] carbamate	CCCNC1=C(C(=C2C(=C1CC(CC(C(C(C=C(C(=C(CCC=C(C(=O)N2)C)OC)OC(=O)N)C)C)O)OC)C)O)C)O	0.049	Fatty acids	Fatty acyl carnitines	Fatty Acyls
1335	587.3281	5.363	[M+ACN+Na]1+	True	5.423740060681596	0.0038854470286237	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	Ac-Leu-Asp-Val-Ser-Leu-NH2	sirius_structure													C28H52O11	[M + Na]+	Ac-Leu-Asp-Val-Ser-Leu-NH2	CC(C)CC(C(=O)N)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C	0.083	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives
2794	614.3567	5.807	[M+H]1+	True	4.381230987120431	0.0038854470286237	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	2-(9-{[4-(dimethylamino)-3,5-dihydroxy-6-methyloxan-2-yl]oxy}-3-ethyl-7-hydroxy-2,8,12,16-tetramethyl-5,13-dioxo-4,17-dioxabicyclo[14.1.0]heptadec-14-en-10-yl)acetic acid	sirius_structure													C32H47N5O7	[M + H]+	2-(9-{[4-(dimethylamino)-3,5-dihydroxy-6-methyloxan-2-yl]oxy}-3-ethyl-7-hydroxy-2,8,12,16-tetramethyl-5,13-dioxo-4,17-dioxabicyclo[14.1.0]heptadec-14-en-10-yl)acetic acid	CCC1C(C2C(O2)(C=CC(=O)C(CC(C(C(C(CC(=O)O1)O)C)OC3C(C(C(C(O3)C)O)N(C)C)O)CC(=O)O)C)C)C	0.044	Alkaloids	Steroidal alkaloids	Prenol lipids
4648	641.3268	5.612177	[M+H]1+	True	5.442882937717579	0.0044047434275408	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	C30H55O9PSi (formula only)	sirius_formula_only													C30H55O9PSi	[M + Na]+						
1699	579.3912	5.409	[M+H]1+	True	4.034111564940796	0.0044047434275408	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	C33H54O8 (formula only)	sirius_formula_only													C33H54O8	[M + H]+						
47486	812.5793	5.764	[M+H]1+	True	2.722734519012096	0.0045376961624109	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	H-Lys-Val-Leu-Ala-Leu-Arg-Leu-OH	sirius_structure													C53H78ClNO3	[M + H]+	H-Lys-Val-Leu-Ala-Leu-Arg-Leu-OH	CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC(C)C)C(=O)O)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCCCN)N	0.076	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives
8010	423.3088	5.553	[M-H2O+H]1+	True	5.840246745157722	0.0047991637331063	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	1-(acetyloxy)-3-(hexadecyloxy)propan-2-yl acetate	sirius_structure													C25H42O5	[M + H]+	1-(acetyloxy)-3-(hexadecyloxy)propan-2-yl acetate	CCCCCCCCCCCCCCCCOCC(COC(=O)C)OC(=O)C	0.472	Fatty acids	Monoacylglycerols	Fatty Acyls
15963	611.4067	5.509	[M+NH3+H]1+	True	3.8161055028561535	0.0048192058659437	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	Lupeol Caffeate	sirius_structure													C26H50N12O5	[M + H]+	Lupeol Caffeate	CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)C=CC6=CC(=C(C=C6)O)O)C)C	0.072	Terpenoids	Carotenoids (C40, β-β)	Prenol lipids
1037	495.2909	5.808	[M+H]1+	True	3.751104500553878	0.0048192058659437	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	1,2,3-trimethyl 2-hydroxy-1-(15-oxohexadecyl)propane-1,2,3-tricarboxylate	sirius_structure													C27H42O8	[M + H]+	1,2,3-trimethyl 2-hydroxy-1-(15-oxohexadecyl)propane-1,2,3-tricarboxylate	CC(=O)CCCCCCCCCCCCCCC(C(=O)OC)C(CC(=O)OC)(C(=O)OC)O	0.128	Terpenoids	Fatty alcohols	Fatty Acyls
214	531.3506	5.409	[M+H]1+	True	5.546897695093525	0.00482121028639	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	2,3-Dihydroxypropyl 3-[2-[2-[2-(2-dodecoxyethoxy)ethoxy]ethoxy]ethoxy]propanoate	sirius_structure							[(2S,3R,4S,5R,6R)-6-[[(2R,3S,4S,5R,6R)-3,4-dihydroxy-6-[(2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoxy]-5-[(2S,3R,4R,5S,6S)-3,4,5-triacetyloxy-6-methyloxan-2-yl]oxyoxan-2-yl]methoxy]-4,5-dihydroxy-2-methyloxan-3-yl] acetate [M+NH4]+	0.8765	8		InChI=1S/C46H72O18/c1-24(2)15-12-16-25(3)17-13-18-26(4)19-14-20-27(5)21-22-55-45-41(64-46-43(62-33(11)50)42(61-32(10)49)40(29(7)58-46)60-31(9)48)36(52)35(51)34(63-45)23-56-44-38(54)37(53)39(28(6)57-44)59-30(8)47/h15,17,19,21,28-29,34-46,51-54H,12-14,16,18,20,22-23H2,1-11H3/b25-17+,26-19+,27-21+/t28-,29-,34+,35+,36-,37-,38+,39-,40-,41+,42+,43+,44+,45+,46-/m0/s1	MONA	C28H50O9	[M + H]+	2,3-Dihydroxypropyl 3-[2-[2-[2-(2-dodecoxyethoxy)ethoxy]ethoxy]ethoxy]propanoate	CCCCCCCCCCCCOCCOCCOCCOCCOCCC(=O)OCC(CO)O	0.196	Fatty acids	Wax monoesters	Fatty Acyls
3703	607.4221	5.553	[M+H]1+	True	6.959067869843755	0.0059292387279766	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	1-[3-[(2S)-2-ethylhexoxy]propyl]-3-[5-[3-[(2S)-2-ethylhexoxy]propylcarbamoylamino]naphthalen-1-yl]urea	sirius_structure													C29H58N4O9	[M + H]+	1-[3-[(2S)-2-ethylhexoxy]propyl]-3-[5-[3-[(2S)-2-ethylhexoxy]propylcarbamoylamino]naphthalen-1-yl]urea	CCCCC(CC)COCCCNC(=O)NC1=CC=CC2=C1C=CC=C2NC(=O)NCCCOCC(CC)CCCC	0.048	Amino acids and Peptides	Open-chain polyketides	Benzene and substituted derivatives
3330	648.4292	5.917	[M+H]1+	True	3.205352134789666	0.0065865890257122	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	C31H57BN6O6Si (formula only)	sirius_formula_only													C31H57BN6O6Si	[M + H]+	tert-butyl N-[(2S)-1-[(2S)-2-[[(1R)-4-(diaminomethylideneamino)-1-[(1S,2S,6R)-2,9,9-trimethyl-3,5-dioxa-4-boratricyclo[6.1.1.02,6]decan-4-yl]butyl]carbamoyl]pyrrolidin-1-yl]-1-oxo-3-trimethylsilylpropan-2-yl]carbamate	B1(OC2CC3CC(C3(C)C)C2(O1)C)C(CCCN=C(N)N)NC(=O)C4CCCN4C(=O)C(C[Si](C)(C)C)NC(=O)OC(C)(C)C		Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives
9876	159.0646	5.569	[M+H]1+	True	4.322620691143317	0.0068191185469459	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	Allylidene diacetate	sirius_structure													C7H10O4	[M + H]+	Allylidene diacetate	CC(=O)OC(C=C)OC(=O)C	0.207	Fatty acids	Wax monoesters	Carboxylic acids and derivatives
582	483.3295	5.530306	[M+H]1+	True	8.928601190637188	0.0073594430219197	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	2,3-bis(2-hydroxyethoxy)propyl (Z)-12-hydroxyoctadec-9-enoate	sirius_structure								0.9212	10	CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC			C27H46O7	[M + H]+	2,3-bis(2-hydroxyethoxy)propyl (Z)-12-hydroxyoctadec-9-enoate	CCCCCCC(CC=CCCCCCCCC(=O)OCC(COCCO)OCCO)O	0.234	Fatty acids	Wax monoesters	Fatty Acyls
1332	1414.7532	2.661519	[M+H]1+	True	-3.4458844132280086	0.0073663095940501	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True		unidentified																				
2555	707.8802	2.661822	[M+2H]2+	True	-3.330829567006692	0.0074801977390587	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True		unidentified																				
121	541.3326	5.469	[M+Na]1+	True	8.43732005971044	0.0076571990760761	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	2-hydroxy-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}propyl octadec-9-enoate	sirius_structure													C27H50O9	[M + Na]+	2-hydroxy-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}propyl octadec-9-enoate	CCCCCCCCC=CCCCCCCCC(=O)OCC(COC1C(C(C(C(O1)CO)O)O)O)O	0.154	Terpenoids	Labdane diterpenoids	Prenol lipids
1858	237.2206	5.255	[M-H2O+H]1+	True	3.2280385956704625	0.0089792455725947	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	hexadeca-9,11-dienal	sirius_structure		0.8236	8	CCCCCC/C=C\CCCCCCCC(=O)O				0.9092	8	C=CCCCCCCCCC/C=C/C(O)CC(O)CO			C16H28O	[M + H]+	hexadeca-9,11-dienal	CCCCC=CC=CCCCCCCCC=O	0.2	Fatty acids	Fatty aldehydes	Fatty Acyls
143	614.3566	5.476	[M+Na]1+	True	6.02246678812986	0.0091121249110141	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	2-(9-{[4-(dimethylamino)-3,5-dihydroxy-6-methyloxan-2-yl]oxy}-3-ethyl-7-hydroxy-2,8,12,16-tetramethyl-5,13-dioxo-4,17-dioxabicyclo[14.1.0]heptadec-14-en-10-yl)acetic acid	sirius_structure													C32H47N5O7	[M + H]+	2-(9-{[4-(dimethylamino)-3,5-dihydroxy-6-methyloxan-2-yl]oxy}-3-ethyl-7-hydroxy-2,8,12,16-tetramethyl-5,13-dioxo-4,17-dioxabicyclo[14.1.0]heptadec-14-en-10-yl)acetic acid	CCC1C(C2C(O2)(C=CC(=O)C(CC(C(C(C(CC(=O)O1)O)C)OC3C(C(C(C(O3)C)O)N(C)C)O)CC(=O)O)C)C)C	0.044	Alkaloids	Steroidal alkaloids	Prenol lipids
1574	483.3295	5.605814	[M+H]1+	True	5.578334214028332	0.0091395169687034	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	C27H46O7 (formula only)	sirius_formula_only								0.8362	9	CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC			C27H46O7	[M + H]+		CCCCCCCCCC(CC(=O)OCC(COC(=O)CC(CCCCCCC)O)O)O	0.23	Fatty acids	Wax monoesters	Fatty Acyls
9255	481.3117	5.929646	[M+H]1+	True	4.347275545428314	0.0091395169687034	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	9a,11a-dimethyl-1-(6-methylheptan-2-yl)-4-oxo-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-yl acetate	sirius_structure													C25H46O7	[M + Na]+	9a,11a-dimethyl-1-(6-methylheptan-2-yl)-4-oxo-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-yl acetate	CC(C)CCCC(C)C1CCC2C1(CCC3C2C(=O)C=C4C3(CCC(C4)OC(=O)C)C)C	0.268	Terpenoids	Cholestane steroids	Steroids and steroid derivatives
42161	739.5306	6.295729	[M+H]1+	True	1.9693145295750631	0.0091395169687034	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	C40H76O10 (formula only)	sirius_formula_only													C40H76O10	[M + Na]+						
790	578.3875	5.561	[M+NH3+H]1+	True	8.30807304940614	0.0097925157290075	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	[1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-decanoyloxypropan-2-yl] (Z)-tetradec-9-enoate	sirius_structure													C29H55NO10	[M + H]+	[1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-decanoyloxypropan-2-yl] (Z)-tetradec-9-enoate	CCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC=CCCCC	0.354	Fatty acids	Glycerophosphoserines	Carboxylic acids and derivatives
26	545.3299	5.341676	[M-H2O+H]1+	True	5.271229337431388	0.0097925157290075	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True		unidentified								0.7099	6	CC(=O)OC1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O										
31687	399.1436	0.532976	[M+H]1+	True	-1.6054553230808462	0.0097925157290075	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	S-ADENOSYLMETHIONINE M+H	exact_library_match	S-ADENOSYLMETHIONINE M+H	0.8601	7	C[S+](C[C@H]1O[C@@H](N2C=NC3=C(N=CN=C23)N)[C@@H]([C@@H]1O)O)CC[C@@H](C([O-])=O)N	InChI=1S/C15H22N6O5S/c1-27(3-2-7(16)15(24)25)4-8-10(22)11(23)14(26-8)21-6-20-9-12(17)18-5-19-13(9)21/h5-8,10-11,14,22-23H,2-4,16H2,1H3,(H2-,17,18,19,24,25)/t7-,8+,10+,11+,14+,27?/m0/s1	GNPS-MSMLS	S-ADENOSYLMETHIONINE M+H	0.8601	7	C[S+](C[C@H]1O[C@@H](N2C=NC3=C(N=CN=C23)N)[C@@H]([C@@H]1O)O)CC[C@@H](C([O-])=O)N	InChI=1S/C15H22N6O5S/c1-27(3-2-7(16)15(24)25)4-8-10(22)11(23)14(26-8)21-6-20-9-12(17)18-5-19-13(9)21/h5-8,10-11,14,22-23H,2-4,16H2,1H3,(H2-,17,18,19,24,25)/t7-,8+,10+,11+,14+,27?/m0/s1	GNPS-MSMLS	C15H22N6O5S	[M + H]+	Same	C[S+](CCC(C(=O)O)N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O	0.877	Carbohydrates	Purine nucleosides	5'-deoxyribonucleosides
4207	708.3815	2.650287	[M+2H]2+	True	-3.306021557001288	0.0103067858692133	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True		unidentified																				
117	529.3326	5.278	[M+Na]1+	True	7.103876912135009	0.0103420417362569	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	19-hydroxy-18-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}icosanoic acid	sirius_structure													C26H50O9	[M + Na]+	19-hydroxy-18-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}icosanoic acid	CC(C(CCCCCCCCCCCCCCCCC(=O)O)OC1C(C(C(C(O1)CO)O)O)O)O	0.07	Fatty acids	Fatty alcohols	Fatty Acyls
1798	627.3589	5.605814	[M+Na]1+	True	6.211025297647527	0.010526562334708	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	3,5,10-trihydroxy-4a,9-bis(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-4-yl 2-methylbut-2-enoate	sirius_structure													C33H54O11	[M + H]+	3,5,10-trihydroxy-4a,9-bis(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-4-yl 2-methylbut-2-enoate	CC=C(C)C(=O)OC1C(C(CC2C1(C(CC3(C2=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C)O)CO)(C)C)O	0.091	Terpenoids	Scalarane sesterterpenoids	Steroids and steroid derivatives
203	487.3223	5.167	[M+Na]1+	True	4.2965744357209	0.0115172536140076	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	[(2S,3S,4S,5S)-2,3,4,5,6-pentahydroxyhexyl] 3-hydroxyoctadecanoate	sirius_structure													C24H48O8	[M + Na]+	[(2S,3S,4S,5S)-2,3,4,5,6-pentahydroxyhexyl] 3-hydroxyoctadecanoate	CCCCCCCCCCCCCCCC(CC(=O)OCC(C(C(C(CO)O)O)O)O)O	0.366	Fatty acids	Fatty alcohols	Fatty Acyls
3176	431.3502	5.258896	[M+H]1+	True	-5.802363485602599	0.0116737413392697	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	5-{7-hydroxy-9a,11a-dimethyl-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-1-yl}-2-(prop-1-en-2-yl)hexane-1,2-diol	sirius_structure								0.7655	11	CC(C)CCCC(C)C1CCC2C3C(=O)C=C4CC(O)CCC4(C)C3CCC12C			C28H46O3	[M + H]+	5-{7-hydroxy-9a,11a-dimethyl-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-1-yl}-2-(prop-1-en-2-yl)hexane-1,2-diol	CC(CCC(CO)(C(=C)C)O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C	0.306	Terpenoids	Ergostane steroids	Prenol lipids
2904	629.3267	5.476	[M+K]1+	True	6.399817389600223	0.0117538077719874	0.0379201703496078	0.0379201703496078	q_value_perm_plate	True	C35H48O10 (formula only)	sirius_formula_only													C35H48O10	[M + H]+		CC1CC(C23CC(C(C(O2)C(C)CCC(C4=CC(=CC=C4)O)OC)C)OC(=O)CC(OC(=O)CC1(O3)OC)C(C)O)(C)C	0.065	Terpenoids	Cardenolides	Steroids and steroid derivatives
