ont_level,class_id,fraction,predictor,n_members,mean_signed_rho,mean_signed_rho_empirical_p,mean_signed_rho_empirical_fdr,gsea_es,gsea_es_empirical_p,gsea_es_empirical_fdr
npc_class,Kaurane and Phyllocladane diterpenoids,supernatant,a*,1,-0.0262121844217951,0.7405189620758483,0.9369373141828232,0.5693215339233039,0.8702594810379242,0.9920159680638722
npc_class,Labdane diterpenoids,supernatant,a*,11,-0.06697953324381171,0.46506986027944114,0.8671615103127079,0.3558638007832352,0.8303393213572854,0.9920159680638722
npc_class,Lactam bearing macrolide lactones,supernatant,a*,2,-0.011513570714525582,0.7904191616766467,0.9495639593296629,0.2862295081967213,0.9820359281437125,0.9920159680638722
npc_class,Lactones,supernatant,a*,3,-0.05702744679417312,0.17165668662674652,0.7456391564696695,0.6008527386028206,0.15768463073852296,0.966772337677586
npc_class,"Lanostane, Tirucallane and Euphane triterpenoids",supernatant,a*,3,-0.06933166449769891,0.043912175648702596,0.7456391564696695,0.5174374111730622,0.20359281437125748,0.966772337677586
npc_class,Leukotrienes,supernatant,a*,14,-0.04800499696873101,0.017964071856287425,0.7456391564696695,0.2840684660961159,0.1536926147704591,0.966772337677586
npc_class,Linear peptides,supernatant,a*,54,-0.015499281276598978,0.3033932135728543,0.7986380180814842,0.11380426457144266,0.624750499001996,0.9920159680638722
npc_class,Lipopeptides,supernatant,a*,62,-0.00605910421217811,0.5089820359281437,0.8829072623982803,0.13528967526162483,0.2754491017964072,0.966772337677586
npc_class,Lupane triterpenoids,supernatant,a*,4,-0.07934853515328533,0.05788423153692615,0.7456391564696695,0.7408136482939632,0.01996007984031936,0.966772337677586
npc_class,Macrolide lactones,supernatant,a*,12,-0.018265666455654316,0.6487025948103793,0.9263900769888794,0.1294956140350877,0.9920159680638723,0.9920159680638722
npc_class,Macrotetrolides,supernatant,a*,3,-0.03686906103736819,0.4031936127744511,0.8671615103127079,0.37192522138406037,0.7744510978043913,0.9920159680638722
npc_class,Melithiazole and Myxothiazole derivatives,supernatant,a*,1,-0.005296534374314958,0.9221556886227545,0.9955818699679293,0.5385119632907244,0.8962075848303394,0.9920159680638722
npc_class,Menthane monoterpenoids,supernatant,a*,1,-0.04413808764711801,0.9820359281437125,0.9955818699679293,0.6512618813503769,0.9860279441117764,0.9920159680638722
npc_class,Merosesquiterpenoids,supernatant,a*,1,0.15490649901258455,0.03592814371257485,0.7456391564696695,0.978695509668961,0.0718562874251497,0.966772337677586
npc_class,Methyl xanthones,supernatant,a*,1,0.00310031626341835,0.9600798403193613,0.9955818699679293,0.578498852835136,0.8383233532934131,0.9920159680638722
npc_class,Microcolins and mirabimids,supernatant,a*,5,-0.017328886537852663,0.8263473053892215,0.973132682004412,0.24830981293075155,0.9461077844311377,0.9920159680638722
npc_class,Monacolins and Monacolin derivatives,supernatant,a*,1,-0.017223927879383167,0.8982035928143712,0.9924595253936571,0.5204850868567683,0.9720558882235529,0.9920159680638722
npc_class,Monoacylglycerols,supernatant,a*,20,-0.04148947806519769,0.15169660678642716,0.7456391564696695,0.32189973614775724,0.16766467065868262,0.966772337677586
npc_class,Monocyclic monoterpenoids,supernatant,a*,1,-0.04053283270108911,0.4530938123752495,0.8671615103127079,0.6335627663061292,0.654690618762475,0.9920159680638722
npc_class,Monomeric stilbenes,supernatant,a*,1,-0.13148906926465323,0.19161676646706588,0.7456391564696695,0.9534578826614225,0.18363273453093812,0.966772337677586
npc_class,Monosaccharides,supernatant,a*,10,-0.0533027985643183,0.16167664670658682,0.7456391564696695,0.4097961867192636,0.2694610778443114,0.966772337677586
npc_class,N-acyl amines,supernatant,a*,105,-0.019870726206472126,0.13373253493013973,0.7456391564696695,0.10449044225766313,0.5409181636726547,0.9920159680638722
npc_class,N-acyl ethanolamines (endocannabinoids),supernatant,a*,11,-0.01977343325228849,0.4491017964071856,0.8671615103127079,0.1481570057696332,0.9600798403193613,0.9920159680638722
npc_class,Naphthoquinones,supernatant,a*,1,-0.05327010578100449,0.4291417165668663,0.8671615103127079,0.6876433956079974,0.6187624750499002,0.9920159680638722
npc_class,Neutral glycosphingolipids,supernatant,a*,48,-0.012991954382589927,0.5129740518962076,0.8829072623982803,0.10619174434087886,0.8682634730538922,0.9920159680638722
npc_class,Nitro fatty acids,supernatant,a*,1,0.17591439985633064,0.005988023952095809,0.7456391564696695,0.9895116355293346,0.00998003992015968,0.8932135728542914
npc_class,Noreudesmane sesquiterpenoids,supernatant,a*,1,-0.09571780346480557,0.19161676646706588,0.7456391564696695,0.8698787282858079,0.2894211576846307,0.9774790042556397
npc_class,Oleanane triterpenoids,supernatant,a*,12,-0.054422531508395856,0.21956087824351297,0.7482770308439725,0.3226973684210527,0.5089820359281437,0.9920159680638722
npc_class,Open-chain polyketides,supernatant,a*,107,-0.023151906599643293,0.2375249500998004,0.7730357466884413,0.12997159767069166,0.36926147704590817,0.9920159680638722
npc_class,Other Octadecanoids,supernatant,a*,2,-0.005361025162220593,0.9580838323353293,0.9955818699679293,0.33442622950819667,0.9680638722554891,0.9920159680638722
npc_class,Other indole diketopiperazine alkaloids,supernatant,a*,5,-0.0030840152170436923,0.8922155688622755,0.9919663778033995,0.2823104693140794,0.5708582834331337,0.9920159680638722
npc_class,Oxidized glycerophospholipids,supernatant,a*,31,-0.010053395486275629,0.6107784431137725,0.9166421255848958,0.12871191978729538,0.7844311377245509,0.9920159680638722
npc_class,Oxygenated hydrocarbons,supernatant,a*,1,-0.07905893024376273,0.21956087824351297,0.7482770308439725,0.8082595870206489,0.3373253493013972,0.9920159680638722
npc_class,Penicillins,supernatant,a*,3,-0.015834522651888432,0.6187624750499002,0.9166421255848958,0.3053460150869137,0.846307385229541,0.9920159680638722
npc_class,Phenazine alkaloids,supernatant,a*,3,-0.026774168808901832,0.5808383233532934,0.9166421255848958,0.4616814256040232,0.4930139720558882,0.9920159680638722
npc_class,Phenoxazine alkaloids,supernatant,a*,1,-0.11490270504768253,0.0718562874251497,0.7456391564696695,0.9193706981317601,0.1317365269461078,0.966772337677586
npc_class,Phenylalanine-derived alkaloids,supernatant,a*,4,0.05554810263737075,0.09580838323353294,0.7456391564696695,0.5734908136482939,0.0998003992015968,0.966772337677586
npc_class,Phenylethylamines,supernatant,a*,6,-0.02147246158245199,0.5808383233532934,0.9166421255848958,0.27095644561173127,0.8602794411177644,0.9920159680638722
npc_class,Phosphosphingolipids,supernatant,a*,29,-0.0003763473020561462,0.9760479041916168,0.9955818699679293,0.18533769833574776,0.29740518962075846,0.9858431285576993
npc_class,Phytoprostanes,supernatant,a*,1,-0.016159274401625165,0.8183632734530938,0.973132682004412,0.5149131432317273,0.9580838323353293,0.9920159680638722
npc_class,Pimarane and Isopimarane diterpenoids,supernatant,a*,3,-0.14956425715008304,0.313373253493014,0.812953802539848,0.9180059035749426,0.4171656686626746,0.9920159680638722
npc_class,Pinane monoterpenoids,supernatant,a*,5,-0.00042433761161472376,0.9900199600798403,0.9955818699679293,0.2614374794880211,0.8403193612774451,0.9920159680638722
npc_class,Piperidine alkaloids,supernatant,a*,5,0.014531847003023016,0.6806387225548902,0.9263900769888794,0.34991795208401705,0.564870259481038,0.9920159680638722
npc_class,Polyamines,supernatant,a*,22,-0.007172790894134301,0.5888223552894212,0.9166421255848958,0.1742574257425743,0.43313373253493015,0.9920159680638722
npc_class,Polyene macrolides,supernatant,a*,8,-0.023051005983950025,0.36127744510978044,0.8650068284483665,0.2706964520367937,0.5469061876247505,0.9920159680638722
npc_class,Polyether ionophores,supernatant,a*,1,0.0068490136004148655,0.9101796407185628,0.9934277785891631,0.6030809570632579,0.7784431137724551,0.9920159680638722
npc_class,Polysaccharides,supernatant,a*,5,-0.009821524332036502,0.7245508982035929,0.9263900769888794,0.26747620610436496,0.7504990019960079,0.9920159680638722
npc_class,Prenyl quinone meroterpenoids,supernatant,a*,8,-0.0055411738935158385,0.7784431137724551,0.9479001181310849,0.3483902759526938,0.18962075848303392,0.966772337677586
npc_class,Primary amides,supernatant,a*,21,-0.04147944100614739,0.16367265469061876,0.7456391564696695,0.2520620257340812,0.530938123752495,0.9920159680638722
npc_class,Prostaglandins,supernatant,a*,1,-0.07505715490351085,0.47904191616766467,0.8805822698038267,0.789249426417568,0.590818363273453,0.9920159680638722
npc_class,Purine alkaloids,supernatant,a*,21,-0.007002174776644833,0.7065868263473054,0.9263900769888794,0.1490157263829319,0.7445109780439122,0.9920159680638722
npc_class,Purine nucleosides,supernatant,a*,31,-0.049328769449847154,0.08582834331337326,0.7456391564696695,0.25208486828757837,0.5069860279441117,0.9920159680638722
npc_class,Purine nucleotides,supernatant,a*,3,-0.07283514425988998,0.05588822355289421,0.7456391564696695,0.6707117087569695,0.07784431137724551,0.966772337677586
npc_class,Pyrazine and Piperazine alkaloids,supernatant,a*,1,-0.10490349384033931,0.09181636726546906,0.7456391564696695,0.9006882989183874,0.15169660678642716,0.966772337677586
npc_class,Pyridine alkaloids,supernatant,a*,27,-0.020837347410704133,0.15169660678642716,0.7456391564696695,0.10874808692990512,0.8962075848303394,0.9920159680638722
npc_class,Pyrimidine nucleosides,supernatant,a*,11,-0.06307348062031823,0.059880239520958084,0.7456391564696695,0.37592299183880895,0.2554890219560878,0.966772337677586
npc_class,Pyrrole alkaloids,supernatant,a*,6,0.05400898858879974,0.19161676646706588,0.7456391564696695,0.5253884876340557,0.2375249500998004,0.966772337677586
npc_class,Pyrrolidine alkaloids,supernatant,a*,2,-0.04022047335742823,0.3013972055888224,0.7986380180814842,0.4285245901639344,0.7025948103792415,0.9920159680638722
npc_class,Pyrrolizidine alkaloids,supernatant,a*,1,0.1804767205082212,0.043912175648702596,0.7456391564696695,0.9908226810881678,0.08982035928143713,0.966772337677586
npc_class,Pyrroloindole alkaloids,supernatant,a*,3,-0.05910016802925993,0.07984031936127745,0.7456391564696695,0.48081338143653657,0.2834331337325349,0.9756640565023799
npc_class,Pyrroloquinoline alkaloids,supernatant,a*,1,-0.05559911102364413,0.37524950099800397,0.8664171656686627,0.7010816125860374,0.5668662674650699,0.9920159680638722
npc_class,Quinazoline alkaloids,supernatant,a*,8,-0.02048810965096288,0.4231536926147705,0.8671615103127079,0.33705650459921155,0.2435129740518962,0.966772337677586
npc_class,Quinolizidine alkaloids,supernatant,a*,4,0.010331967839927188,0.6906187624750499,0.9263900769888794,0.4540682414698163,0.18163672654690619,0.966772337677586
npc_class,Resin glycosides,supernatant,a*,1,-0.021339520745279623,0.7005988023952096,0.9263900769888794,0.5427728613569321,0.9161676646706587,0.9920159680638722
npc_class,RiPPs,supernatant,a*,1,0.09056474216671113,0.12974051896207583,0.7456391564696695,0.8846279908226811,0.1536926147704591,0.966772337677586
npc_class,Rotenoids,supernatant,a*,1,-0.12339405293789013,0.08782435129740519,0.7456391564696695,0.9403474270730908,0.08782435129740519,0.966772337677586
npc_class,Scalarane sesterterpenoids,supernatant,a*,3,-0.13364952014358167,0.21357285429141717,0.7482770308439725,0.7664808133814366,0.42115768463073855,0.9920159680638722
npc_class,Secoiridoid monoterpenoids,supernatant,a*,1,-0.02986733083021058,0.5828343313373253,0.9166421255848958,0.5850540806293019,0.7664670658682635,0.9920159680638722
npc_class,Serrulatane and Biflorane diterpenoids,supernatant,a*,1,0.08044634533881752,0.15568862275449102,0.7456391564696695,0.8574237954768928,0.18562874251497005,0.966772337677586
npc_class,Shikimic acids and derivatives,supernatant,a*,5,-0.03275837960806496,0.6586826347305389,0.9263900769888794,0.32838857893009515,0.7584830339321357,0.9920159680638722
npc_class,Simple coumarins,supernatant,a*,5,-0.02632310078811515,0.36327345309381237,0.8650068284483665,0.284870364292747,0.7564870259481038,0.9920159680638722
npc_class,Simple diketopiperazine alkaloids,supernatant,a*,6,-0.06783041458699982,0.06387225548902195,0.7456391564696695,0.6477347340774786,0.05189620758483034,0.966772337677586
npc_class,Simple indole alkaloids,supernatant,a*,11,0.014479440174878355,0.8782435129740519,0.9825349301397205,0.21284864428567157,0.8982035928143712,0.9920159680638722
npc_class,Simple phenolic acids,supernatant,a*,8,-0.01070236988837352,0.6606786427145709,0.9263900769888794,0.15900131406044682,0.9820359281437125,0.9920159680638722
npc_class,Sphingoid bases,supernatant,a*,63,0.0038293229050914567,0.7864271457085829,0.9495639593296629,0.18203784245938814,0.1317365269461078,0.966772337677586
npc_class,Spirotetronate macrolides,supernatant,a*,1,-0.10632295663714264,0.19161676646706588,0.7456391564696695,0.9033103900360537,0.21756487025948104,0.966772337677586
npc_class,Steroidal alkaloids,supernatant,a*,9,-0.04254649984182915,0.13972055888223553,0.7456391564696695,0.41764340745609235,0.1437125748502994,0.966772337677586
npc_class,Straight chain fatty acids,supernatant,a*,3,0.019872397028254215,0.6586826347305389,0.9263900769888794,0.5726467694326008,0.2754491017964072,0.966772337677586
npc_class,Streptogramins,supernatant,a*,1,-0.11134787130036183,0.43912175648702595,0.8671615103127079,0.9118321861684694,0.5109780439121756,0.9920159680638722
npc_class,Terpenoid alkaloids,supernatant,a*,6,-0.003634107950444452,0.906187624750499,0.9934277785891631,0.25344714379514116,0.7045908183632734,0.9920159680638722
npc_class,Tetracyclic diterpenoids,supernatant,a*,8,-0.010446480935570992,0.7584830339321357,0.9428365491239741,0.28055190538764785,0.590818363273453,0.9920159680638722
npc_class,Tigliane diterpenoids,supernatant,a*,1,-0.01444851562274604,0.8343313373253493,0.9761131332107027,0.5063913470993117,0.9860279441117764,0.9920159680638722
npc_class,Triacylglycerols,supernatant,a*,7,-0.05410434387856609,0.0499001996007984,0.7456391564696695,0.4535303776683087,0.11177644710578842,0.966772337677586
npc_class,Tricyclic guanidine alkaloids,supernatant,a*,5,-0.010896488066905208,0.6826347305389222,0.9263900769888794,0.35214965539875287,0.4151696606786427,0.9920159680638722
npc_class,Tripeptides,supernatant,a*,742,0.025384833092363956,0.33532934131736525,0.8454077759973012,0.261978273299028,0.1936127744510978,0.966772337677586
npc_class,Tropane alkaloids,supernatant,a*,6,-0.07249072739651304,0.10379241516966067,0.7456391564696695,0.431275990369884,0.37325349301397204,0.9920159680638722
npc_class,Unsaturated fatty acids,supernatant,a*,14,-0.051980674795661694,0.281437125748503,0.7986380180814842,0.2768268597761685,0.7025948103792415,0.9920159680638722
npc_class,Ursane and Taraxastane triterpenoids,supernatant,a*,1,-0.06648158685514516,0.2934131736526946,0.7986380180814842,0.7525401507702393,0.4291417165668663,0.9920159680638722
npc_class,Valerenane sesquiterpenoids,supernatant,a*,1,-0.04842663683418809,0.46506986027944114,0.8671615103127079,0.6719108489019994,0.6327345309381237,0.9920159680638722
npc_class,Wax monoesters,supernatant,a*,38,-0.03934079209035713,0.6227544910179641,0.9166421255848958,0.246009848775888,0.7664670658682635,0.9920159680638722
classyfire_class,5'-deoxyribonucleosides,supernatant,a*,10,-0.0449677963683041,0.21157684630738524,0.685175104336781,0.3036449544380695,0.5289421157684631,0.8975732745036243
classyfire_class,Alkyl halides,supernatant,a*,2,-0.05458639075981911,0.14770459081836326,0.6387225548902195,0.48148771457421746,0.4491017964071856,0.8904543853469532
classyfire_class,"Allyl-type 1,3-dipolar organic compounds",supernatant,a*,4,-0.011028485040086647,0.718562874251497,0.8843850760018425,0.36131694173122264,0.590818363273453,0.899647513483671
classyfire_class,Anthracenes,supernatant,a*,1,-0.08409626268995526,0.1497005988023952,0.6387225548902195,0.8263795423956931,0.25149700598802394,0.8401658222017504
classyfire_class,Aryl halides,supernatant,a*,10,0.02388627577979065,0.3193612774451098,0.7482178500142572,0.2894701316233548,0.45109780439121755,0.8904543853469532
classyfire_class,Azacyclic compounds,supernatant,a*,5,-0.040971045044694475,0.2654690618762475,0.707508060801474,0.40525606469002695,0.3912175648702595,0.8904543853469532
classyfire_class,Azoles,supernatant,a*,16,-0.015033544367559513,0.4351297405189621,0.7664670658682635,0.17069665201217454,0.7405189620758483,0.9187778289574696
classyfire_class,Benzazepines,supernatant,a*,1,-0.04627554347764139,0.45708582834331335,0.7664670658682635,0.6662180349932705,0.6427145708582834,0.899647513483671
classyfire_class,Benzene and substituted derivatives,supernatant,a*,98,-0.023352615885001305,0.10978043912175649,0.6387225548902195,0.14709849157054128,0.2315369261477046,0.8401658222017504
classyfire_class,Benzopyrans,supernatant,a*,2,-0.059848218108413016,0.09381237524950099,0.6387225548902195,0.4367216425445978,0.5828343313373253,0.899647513483671
classyfire_class,Biotin and derivatives,supernatant,a*,3,0.02381877748125863,0.4930139720558882,0.7695827856482157,0.49191919191919187,0.3093812375249501,0.8401658222017504
classyfire_class,Boronic acid derivatives,supernatant,a*,2,0.03153958911478398,0.6227544910179641,0.8661077844311378,0.5058902726354763,0.6467065868263473,0.899647513483671
classyfire_class,Carboxylic acids and derivatives,supernatant,a*,1619,0.004369798616779657,0.7425149700598802,0.8966218506383459,0.18566268544782552,0.23552894211576847,0.8401658222017504
classyfire_class,Cinnamaldehydes,supernatant,a*,1,-0.00010944938631245388,0.9960079840319361,0.9960079840319361,0.5629205921938089,0.874251497005988,0.9483406069217497
classyfire_class,Cinnamic acids and derivatives,supernatant,a*,1,-0.021283298971931066,0.6706586826347305,0.8661077844311378,0.5420592193808883,0.8582834331337326,0.9470713744923945
classyfire_class,Coumarins and derivatives,supernatant,a*,1,-0.15229739476645224,0.03792415169660679,0.4854291417165669,0.9781292059219381,0.04590818363273453,0.8401658222017504
classyfire_class,Diazines,supernatant,a*,9,-0.03644779255176923,0.41317365269461076,0.7664670658682635,0.36797121007647327,0.3273453093812375,0.8401658222017504
classyfire_class,Fatty Acyls,supernatant,a*,346,-0.02959378070451012,0.4231536926147705,0.7664670658682635,0.14681134769875304,0.6606786427145709,0.899647513483671
classyfire_class,Flavonoids,supernatant,a*,2,-0.07128464395139023,0.1317365269461078,0.6387225548902195,0.4649949511948839,0.47305389221556887,0.8904543853469532
classyfire_class,Glycerolipids,supernatant,a*,44,-0.03026259369889779,0.10778443113772455,0.6387225548902195,0.20158912442968435,0.23952095808383234,0.8401658222017504
classyfire_class,Glycerophospholipids,supernatant,a*,241,-0.020558249062848154,0.027944111776447105,0.4854291417165669,0.12307339477409282,0.14171656686626746,0.8401658222017504
classyfire_class,Heteroaromatic compounds,supernatant,a*,7,0.013526203790600757,0.5888223552894212,0.8374362386338434,0.22247375012041226,0.8542914171656687,0.9470713744923945
classyfire_class,Imidazopyrimidines,supernatant,a*,3,-0.005777293462236453,0.8003992015968064,0.9048569527611444,0.4639730639730639,0.2554890219560878,0.8401658222017504
classyfire_class,Imidolactams,supernatant,a*,1,0.07373651870202247,0.48902195608782434,0.7695827856482157,0.8364737550471063,0.5329341317365269,0.8975732745036243
classyfire_class,Indanes,supernatant,a*,1,0.0321479658105508,0.7744510978043913,0.9011794592632917,0.7002018842530282,0.7465069860279441,0.9187778289574696
classyfire_class,Indoles and derivatives,supernatant,a*,14,-0.011036877222514205,0.6766467065868264,0.8661077844311378,0.13607396321150966,0.9441117764471058,0.9712638215632227
classyfire_class,Isoflavonoids,supernatant,a*,7,-0.08188535485437119,0.033932135728542916,0.4854291417165669,0.6231576919371931,0.011976047904191617,0.38323353293413176
classyfire_class,Lactones,supernatant,a*,1,-0.14324343545244592,0.14171656686626746,0.6387225548902195,0.9697173620457604,0.18163672654690619,0.8401658222017504
classyfire_class,Macrolides and analogues,supernatant,a*,8,-0.01015522555700342,0.6746506986027944,0.8661077844311378,0.17854131534569984,0.9241516966067864,0.9696017800464645
classyfire_class,Naphthalenes,supernatant,a*,4,0.01339638411769533,0.7125748502994012,0.8843850760018425,0.4907376220949815,0.2634730538922156,0.8401658222017504
classyfire_class,Organic carbonic acids and derivatives,supernatant,a*,5,-0.03574043699834997,0.22554890219560877,0.685175104336781,0.2917789757412399,0.6506986027944112,0.899647513483671
classyfire_class,Organic metal salts,supernatant,a*,1,-0.0029168229422117144,0.9760479041916168,0.9915407280676742,0.5501345895020189,0.9161676646706587,0.9696017800464645
classyfire_class,Organic phosphonic acids and derivatives,supernatant,a*,3,0.027594582144277974,0.4491017964071856,0.7664670658682635,0.5784511784511784,0.17165668662674652,0.8401658222017504
classyfire_class,Organic phosphoric acids and derivatives,supernatant,a*,3,-0.08668153767745253,0.015968063872255488,0.4854291417165669,0.8104377104377104,0.007984031936127744,0.38323353293413176
classyfire_class,Organic sulfonic acids and derivatives,supernatant,a*,3,0.013876306703980462,0.7624750499001997,0.9011794592632917,0.5498316498316498,0.46107784431137727,0.8904543853469532
classyfire_class,Organic sulfuric acids and derivatives,supernatant,a*,1,0.05250910426984729,0.46706586826347307,0.7664670658682635,0.772207267833109,0.44510978043912175,0.8904543853469532
classyfire_class,Organochlorides,supernatant,a*,1,0.06629520949804613,0.2774451097804391,0.707508060801474,0.8146029609690444,0.29141716566866266,0.8401658222017504
classyfire_class,Organonitrogen compounds,supernatant,a*,68,-0.0024696439983155007,0.844311377245509,0.9048569527611444,0.17727548850865643,0.16367265469061876,0.8401658222017504
classyfire_class,Organooxygen compounds,supernatant,a*,109,-0.04988444581126834,0.17964071856287425,0.685175104336781,0.2650812362257188,0.3413173652694611,0.8401658222017504
classyfire_class,Oxazinanes,supernatant,a*,1,0.0783013059642414,0.23552894211576847,0.685175104336781,0.8509421265141319,0.29141716566866266,0.8401658222017504
classyfire_class,Peptidomimetics,supernatant,a*,24,-0.00255148771466431,0.8483033932135728,0.9048569527611444,0.12555103424889796,0.8063872255489022,0.9470713744923945
classyfire_class,Phenanthrenes and derivatives,supernatant,a*,1,-0.05327010578100449,0.4291417165668663,0.7664670658682635,0.6894347240915208,0.6147704590818364,0.899647513483671
classyfire_class,Phenol ethers,supernatant,a*,12,-0.020705700737761606,0.40718562874251496,0.7664670658682635,0.20314083080040526,0.7365269461077845,0.9187778289574696
classyfire_class,Phenols,supernatant,a*,3,0.0257550699522157,0.9041916167664671,0.9486600569353097,0.37138047138047137,0.8363273453093812,0.9470713744923945
classyfire_class,Phosphacyclic compounds,supernatant,a*,1,-0.040318403849514114,0.4530938123752495,0.7664670658682635,0.6332436069986541,0.6506986027944112,0.899647513483671
classyfire_class,Piperidines,supernatant,a*,4,-0.002806467932769261,0.9421157684630739,0.9725065997038181,0.2281913102054564,0.9820359281437125,0.9820359281437125
classyfire_class,Polypeptides,supernatant,a*,9,0.04328654825227196,0.13373253493013973,0.6387225548902195,0.40350877192982454,0.17564870259481039,0.8401658222017504
classyfire_class,Prenol lipids,supernatant,a*,90,-0.03624318283894772,0.06786427145708583,0.6204733390362133,0.21719273904497627,0.11377245508982035,0.8401658222017504
classyfire_class,Pteridines and derivatives,supernatant,a*,3,-0.026928424733788103,0.5788423153692615,0.8374362386338434,0.4646464646464647,0.49101796407185627,0.8975732745036243
classyfire_class,Purine nucleosides,supernatant,a*,11,-0.06251258872476564,0.03592814371257485,0.4854291417165669,0.39546375299244985,0.20758483033932135,0.8401658222017504
classyfire_class,Purine nucleotides,supernatant,a*,3,-0.07285276861775297,0.05788423153692615,0.6174318030605456,0.6723905723905724,0.07784431137724551,0.8401658222017504
classyfire_class,Pyrimidine nucleosides,supernatant,a*,1,-0.019001000837156886,0.846307385229541,0.9048569527611444,0.5306191117092867,0.9560878243512974,0.9712638215632227
classyfire_class,Quinolines and derivatives,supernatant,a*,4,-0.03350641775169711,0.2834331337325349,0.707508060801474,0.3093634220276187,0.7225548902195609,0.9187778289574696
classyfire_class,Saccharolipids,supernatant,a*,11,-0.030275050973094877,0.2874251497005988,0.707508060801474,0.17782824872629058,0.8303393213572854,0.9470713744923945
classyfire_class,Saturated hydrocarbons,supernatant,a*,1,0.030063200751974516,0.6686626746506986,0.8661077844311378,0.6934724091520861,0.5968063872255489,0.899647513483671
classyfire_class,Sphingolipids,supernatant,a*,79,0.005917235978400879,0.5069860279441117,0.7725501378195988,0.1512470147752224,0.18762475049900199,0.8401658222017504
classyfire_class,Steroids and steroid derivatives,supernatant,a*,43,-0.03179470927562178,0.3652694610778443,0.7664670658682635,0.14380506389395986,0.8542914171656687,0.9470713744923945
classyfire_class,Stilbenes,supernatant,a*,1,-0.1315438859490055,0.19161676646706588,0.685175104336781,0.9535666218034994,0.18962075848303392,0.8401658222017504
classyfire_class,Sulfonyls,supernatant,a*,1,0.07076002390898335,0.2315369261477046,0.685175104336781,0.8297442799461642,0.2554890219560878,0.8401658222017504
classyfire_class,Tetrapyrroles and derivatives,supernatant,a*,5,0.047725141332696744,0.3932135728542914,0.7664670658682635,0.48969002695417796,0.46706586826347307,0.8904543853469532
classyfire_class,Thiocarboxylic acids and derivatives,supernatant,a*,1,-0.07933820682509429,0.21357285429141717,0.685175104336781,0.8088829071332436,0.3333333333333333,0.8401658222017504
classyfire_class,Thioethers,supernatant,a*,1,-0.06063907063769993,0.3273453093812375,0.7482178500142572,0.727792732166891,0.47105788423153694,0.8904543853469532
classyfire_class,Thiophenol ethers,supernatant,a*,1,-0.03524691189229022,0.5528942115768463,0.8229123149050735,0.6117092866756393,0.7385229540918163,0.9187778289574696
classyfire_class,Triazines,supernatant,a*,4,-0.007102414145327337,0.8223552894211577,0.9048569527611444,0.3502862916807006,0.5329341317365269,0.8975732745036243
